2002141.000	117.20	9.05	0.02	48.7	0	11.55	0.04925	0.00355	0.03113	0.02759	0.25528	2.64466	0.48856	0.20938	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002142.000	108.00	9.01	0.02	45.5	0	11.57	0.04999	0.00360	0.02883	0.02523	0.23502	2.59345	0.47583	0.20393	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002143.000	89.08	9.05	0.02	38.8	0	11.55	0.05132	0.00370	0.02623	0.02254	0.20282	2.60638	0.46845	0.20076	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002144.000	66.49	10.15	0.02	29.6	0	11.25	0.05144	0.00370	0.02373	0.02002	0.19670	2.58149	0.46261	0.19826	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002145.000	46.98	10.58	0.02	21.9	0	11.14	0.04942	0.00356	0.02136	0.01780	0.21441	2.53506	0.46510	0.19933	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002146.000	35.18	11.84	0.02	16.5	0	10.81	0.04698	0.00338	0.01813	0.01475	0.21783	2.48688	0.46464	0.19913	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002147.000	31.05	13.61	0.02	15.1	0	10.39	0.04607	0.00332	0.01521	0.01189	0.20140	2.49262	0.46178	0.19790	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002148.000	29.23	15.34	0.02	13.8	0	9.99	0.04613	0.00332	0.01324	0.00992	0.18662	2.50646	0.45853	0.19651	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002149.000	25.83	16.87	0.02	12.5	0	9.67	0.04313	0.00311	0.01169	0.00858	0.18636	2.37665	0.44241	0.18960	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002150.000	21.95	18.28	0.02	11.0	0	9.39	0.04745	0.00342	0.01344	0.01002	0.15676	2.80151	0.49240	0.21103	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002151.000	21.12	19.19	0.02	10.2	0	9.22	0.05194	0.00374	0.01435	0.01061	0.15443	3.02833	0.52127	0.22340	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002152.000	22.16	20.76	0.02	11.5	0	8.93	0.05369	0.00387	0.01426	0.01039	0.16050	3.04812	0.52527	0.22512	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002153.000	23.09	20.91	0.02	11.9	0	8.90	0.05193	0.00374	0.01401	0.01027	0.19775	2.89026	0.51649	0.22135	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002154.000	22.95	20.29	0.02	11.3	0	9.01	0.04666	0.00336	0.01303	0.00967	0.22977	2.60782	0.49064	0.21028	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002155.000	24.40	19.70	0.02	12.2	0	9.12	0.05199	0.00374	0.02226	0.01852	0.22716	2.85937	0.52525	0.22511	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002156.000	30.27	19.19	0.02	15.7	0	9.22	0.05663	0.00408	0.02514	0.02106	0.19130	3.00154	0.53141	0.22775	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002157.000	39.51	18.20	0.02	21.2	0	9.40	0.05724	0.00412	0.02464	0.02051	0.19021	2.96163	0.52123	0.22339	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002158.000	46.91	17.46	0.02	24.1	0	9.55	0.05648	0.00407	0.02293	0.01887	0.18986	2.87933	0.50712	0.21734	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002159.000	48.13	17.30	0.02	24.1	0	9.58	0.05596	0.00403	0.02077	0.01674	0.17418	2.82799	0.49440	0.21189	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002160.000	43.42	18.68	0.02	21.9	0	9.31	0.05555	0.00400	0.01825	0.01425	0.14336	2.80422	0.48104	0.20616	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002161.000	36.04	20.17	0.02	17.3	0	9.03	0.05334	0.00384	0.01617	0.01233	0.14997	2.69730	0.46745	0.20034	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002162.000	28.86	21.54	0.02	13.8	0	8.79	0.05242	0.00377	0.01500	0.01123	0.13720	2.60758	0.45346	0.19434	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002163.000	24.53	21.90	0.02	12.1	0	8.73	0.04968	0.00358	0.01616	0.01258	0.16325	2.28603	0.41917	0.17964	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002164.000	25.20	22.49	0.02	13.0	0	8.63	0.05052	0.00364	0.01736	0.01373	0.15630	2.08655	0.38791	0.16625	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002165.000	31.35	23.04	0.02	16.8	0	8.54	0.05235	0.00377	0.01896	0.01519	0.16119	1.98439	0.37236	0.15958	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002166.000	39.39	22.96	0.02	20.3	0	8.56	0.05530	0.00398	0.02083	0.01685	0.15967	2.00423	0.37265	0.15971	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002167.000	46.24	21.82	0.02	23.7	0	8.75	0.05712	0.00411	0.02243	0.01831	0.16916	2.00894	0.37492	0.16068	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002168.000	50.98	20.99	0.02	25.3	0	8.89	0.05689	0.00410	0.02264	0.01854	0.16923	2.02308	0.37628	0.16126	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002169.000	53.31	19.89	0.02	25.6	0	9.08	0.05413	0.00390	0.02135	0.01746	0.17067	1.98807	0.37089	0.15895	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002170.000	53.70	19.85	0.02	25.6	0	9.09	0.05117	0.00368	0.01929	0.01561	0.16186	1.97190	0.36532	0.15656	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002171.000	51.43	20.05	0.02	24.6	0	9.06	0.04967	0.00358	0.01699	0.01341	0.14502	1.99458	0.36252	0.15537	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002172.000	45.89	20.76	0.02	22.0	0	8.93	0.05327	0.00384	0.01807	0.01424	0.11276	2.15592	0.37479	0.16062	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002173.000	40.00	21.62	0.02	19.4	0	8.78	0.05700	0.00410	0.02079	0.01669	0.11386	2.24103	0.38635	0.16558	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002174.000	36.81	23.08	0.02	17.9	0	8.54	0.06056	0.00436	0.02173	0.01737	0.10540	2.27960	0.38884	0.16665	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002175.000	36.14	24.18	0.02	18.2	0	8.36	0.06002	0.00432	0.02187	0.01755	0.12423	2.20272	0.38471	0.16488	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002176.000	34.59	25.51	0.02	16.9	0	8.16	0.06033	0.00434	0.02024	0.01590	0.11353	2.18900	0.37936	0.16258	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002177.000	31.24	26.73	0.02	15.3	0	7.98	0.06017	0.00433	0.01783	0.01350	0.09762	2.19329	0.37379	0.16020	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002178.000	27.42	27.04	0.02	13.2	0	7.94	0.05627	0.00405	0.01567	0.01162	0.11367	2.09152	0.36643	0.15704	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002179.000	24.63	26.85	0.02	12.0	0	7.96	0.05301	0.00382	0.01368	0.00987	0.12786	1.99574	0.35895	0.15384	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002180.000	23.36	26.77	0.02	11.4	0	7.98	0.05034	0.00362	0.01186	0.00823	0.12942	1.94421	0.35315	0.15135	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002181.000	22.37	26.73	0.02	10.7	0	7.98	0.04945	0.00356	0.01006	0.00650	0.11703	1.97851	0.35347	0.15149	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002182.000	20.13	27.51	0.02	10.0	0	7.87	0.04894	0.00352	0.00837	0.00485	0.10372	2.03768	0.35750	0.15321	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002183.000	15.67	28.10	0.02	8.6	0	7.79	0.04768	0.00343	0.00703	0.00359	0.12106	2.00903	0.36449	0.15621	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002184.000	10.22	28.58	0.02	5.6	0	7.72	0.03955	0.00285	0.00539	0.00254	0.15844	1.69987	0.34703	0.14873	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002185.000	4.43	29.32	0.02	3.1	0	7.62	0.01604	0.00115	0.00294	0.00178	0.27740	0.66791	0.27146	0.11634	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002186.000	4.13	28.85	0.02	2.6	0	7.69	0.01486	0.00107	0.00295	0.00188	0.29600	0.69114	0.29125	0.12482	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002187.000	4.60	28.61	0.02	3.2	0	7.72	0.02265	0.00163	0.00350	0.00187	0.26796	0.95033	0.30735	0.13172	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002188.000	5.68	28.26	0.02	4.1	0	7.77	0.02902	0.00209	0.00373	0.00164	0.24273	1.20367	0.32408	0.13889	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002189.000	7.22	28.03	0.02	5.1	0	7.80	0.05152	0.00371	0.02484	0.02113	0.19830	2.74443	0.51464	0.22056	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002190.000	9.58	27.48	0.02	6.4	0	7.87	0.06155	0.00443	0.03212	0.02769	0.18263	3.44855	0.60175	0.25789	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002191.000	10.99	25.98	0.02	7.5	0	8.09	0.06264	0.00451	0.03302	0.02851	0.19915	3.60492	0.62738	0.26888	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002192.000	10.93	24.49	0.02	6.9	0	8.31	0.05935	0.00427	0.02971	0.02544	0.21316	3.47646	0.61566	0.26385	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002193.000	10.11	24.41	0.02	6.6	0	8.33	0.05492	0.00395	0.02371	0.01976	0.20595	3.20205	0.57636	0.24701	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002194.000	9.29	24.25	0.02	5.9	0	8.35	0.05040	0.00363	0.01790	0.01427	0.20009	2.87919	0.52891	0.22668	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002195.000	8.65	24.41	0.02	5.5	0	8.33	0.04739	0.00341	0.01352	0.01011	0.18585	2.62658	0.48854	0.20937	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002196.000	7.90	24.10	0.02	5.4	0	8.37	0.04524	0.00326	0.01121	0.00796	0.18880	2.44644	0.46719	0.20023	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002197.000	7.02	23.98	0.02	4.3	0	8.39	0.03549	0.00256	0.00881	0.00626	0.21703	2.01532	0.42344	0.18147	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002198.000	5.87	25.20	0.02	3.6	0	8.21	0.03218	0.00232	0.00706	0.00474	0.21571	1.79585	0.39705	0.17016	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002199.000	7.08	26.26	0.02	5.0	0	8.05	0.04808	0.00346	0.03201	0.02854	0.17025	3.03539	0.53553	0.22951	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002200.000	12.87	27.24	0.02	9.0	0	7.91	0.05217	0.00376	0.03118	0.02742	0.13274	3.03246	0.51103	0.21901	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002201.000	22.34	27.63	0.02	14.4	0	7.85	0.05212	0.00375	0.02821	0.02446	0.12439	2.89093	0.48310	0.20704	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002202.000	30.29	27.67	0.02	18.2	0	7.85	0.05231	0.00377	0.02457	0.02080	0.11031	2.79971	0.46276	0.19833	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002203.000	33.74	28.26	0.02	19.6	0	7.77	0.05403	0.00389	0.02312	0.01923	0.08586	2.85681	0.46069	0.19744	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002204.000	34.19	27.87	0.02	19.1	0	7.82	0.05294	0.00381	0.02395	0.02014	0.10305	2.64081	0.43465	0.18628	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002205.000	35.10	26.57	0.02	18.8	0	8.00	0.05111	0.00368	0.02491	0.02123	0.12286	2.35372	0.40198	0.17228	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002206.000	36.83	25.55	0.02	19.2	0	8.15	0.04972	0.00358	0.02486	0.02128	0.13447	2.11778	0.37402	0.16030	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002207.000	38.09	25.08	0.02	20.0	0	8.22	0.04880	0.00351	0.02335	0.01984	0.12814	1.98391	0.35453	0.15194	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002208.000	44.42	25.28	0.02	23.2	0	8.19	0.05180	0.00373	0.03733	0.03360	0.11001	1.64127	0.30055	0.12881	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002209.000	64.09	25.83	0.02	31.5	0	8.11	0.05858	0.00422	0.04599	0.04177	0.08889	1.37845	0.25478	0.10919	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002210.000	94.36	25.59	0.02	42.7	0	8.15	0.06357	0.00458	0.05081	0.04623	0.08618	1.24253	0.23256	0.09967	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002211.000	120.10	26.14	0.02	50.9	0	8.07	0.06852	0.00493	0.05180	0.04687	0.08244	1.19210	0.22246	0.09534	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002212.000	132.30	27.04	0.02	54.5	0	7.94	0.07281	0.00524	0.05078	0.04554	0.07700	1.18628	0.21830	0.09356	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002213.000	128.40	28.42	0.02	53.5	0	7.74	0.07647	0.00551	0.04850	0.04299	0.07030	1.20518	0.21734	0.09315	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002214.000	112.90	29.09	0.02	48.1	0	7.65	0.07828	0.00564	0.04588	0.04024	0.06866	1.22404	0.21820	0.09352	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002215.000	92.63	28.81	0.02	40.4	0	7.69	0.07702	0.00555	0.04364	0.03809	0.07677	1.22725	0.22125	0.09482	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002216.000	73.76	27.95	0.02	33.3	0	7.81	0.07359	0.00530	0.04103	0.03573	0.08704	1.23194	0.22698	0.09728	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002217.000	59.38	27.36	0.02	27.9	0	7.89	0.06976	0.00502	0.03783	0.03281	0.09270	1.26052	0.23504	0.10073	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002218.000	49.04	26.10	0.02	24.1	0	8.07	0.06469	0.00466	0.03532	0.03066	0.11050	1.26951	0.24393	0.10454	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002219.000	40.46	25.08	0.02	20.2	0	8.22	0.06007	0.00433	0.03290	0.02857	0.12555	1.27441	0.25241	0.10818	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002220.000	33.18	23.74	0.02	17.4	0	8.43	0.05546	0.00399	0.03038	0.02639	0.14058	1.27566	0.26073	0.11174	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002221.000	27.78	22.72	0.02	14.6	0	8.59	0.05241	0.00377	0.02723	0.02345	0.13824	1.32781	0.27003	0.11573	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002222.000	24.02	22.72	0.02	13.0	0	8.59	0.05093	0.00367	0.02443	0.02076	0.12971	1.39930	0.27830	0.11927	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002223.000	21.07	23.11	0.02	11.4	0	8.53	0.04928	0.00355	0.02222	0.01867	0.13052	1.42822	0.28339	0.12145	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002224.000	18.48	23.59	0.02	9.9	0	8.45	0.04813	0.00347	0.01992	0.01645	0.12200	1.46868	0.28704	0.12302	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002225.000	16.40	25.16	0.02	9.1	0	8.21	0.04750	0.00342	0.01805	0.01463	0.11722	1.51592	0.29242	0.12532	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002226.000	14.87	26.30	0.02	8.3	0	8.04	0.04507	0.00325	0.01663	0.01339	0.13193	1.49910	0.29681	0.12720	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002227.000	14.00	27.28	0.02	7.7	0	7.90	0.04243	0.00305	0.01482	0.01177	0.13947	1.49802	0.30032	0.12871	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002228.000	14.75	28.22	0.02	8.0	0	7.77	0.03850	0.00277	0.01282	0.01005	0.12704	1.53249	0.29857	0.12796	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002229.000	16.09	28.54	0.02	8.7	0	7.73	0.03786	0.00273	0.01047	0.00774	0.13322	1.66238	0.31640	0.13560	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002230.000	17.22	28.42	0.02	9.8	0	7.74	0.03970	0.00286	0.00929	0.00643	0.12858	1.80937	0.33384	0.14307	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002231.000	18.47	26.69	0.02	10.5	0	7.99	0.03547	0.00255	0.00931	0.00676	0.17809	1.64055	0.33014	0.14149	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002232.000	19.61	25.39	0.02	10.9	0	8.18	0.03332	0.00240	0.00846	0.00606	0.17104	1.65437	0.33125	0.14197	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002233.000	20.84	24.57	0.02	11.8	0	8.30	0.03436	0.00247	0.00738	0.00490	0.16173	1.75666	0.33998	0.14571	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002234.000	21.36	23.94	0.02	12.2	0	8.40	0.03375	0.00243	0.00690	0.00447	0.15123	1.77242	0.33896	0.14527	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002235.000	21.28	23.15	0.02	12.0	0	8.52	0.03340	0.00240	0.00648	0.00408	0.15322	1.77853	0.33978	0.14562	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002236.000	21.04	22.72	0.02	11.6	0	8.59	0.03418	0.00246	0.00573	0.00327	0.14457	1.85218	0.34567	0.14814	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002237.000	20.30	22.64	0.02	11.2	0	8.61	0.03534	0.00254	0.00515	0.00260	0.12994	1.93851	0.35130	0.15056	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002238.000	19.20	23.55	0.02	10.2	0	8.46	0.03609	0.00260	0.00480	0.00221	0.13141	1.98327	0.35687	0.15294	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002239.000	17.76	23.86	0.02	9.5	0	8.41	0.03703	0.00267	0.00460	0.00194	0.13562	2.00526	0.36153	0.15494	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002240.000	16.38	23.70	0.02	8.8	0	8.44	0.03727	0.00268	0.00447	0.00178	0.14570	1.97918	0.36266	0.15543	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002241.000	15.58	23.74	0.02	8.4	0	8.43	0.03526	0.00254	0.00410	0.00156	0.14427	1.93966	0.35791	0.15339	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002242.000	15.75	23.74	0.02	8.4	0	8.43	0.03467	0.00250	0.00383	0.00134	0.14521	1.94738	0.35846	0.15363	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002243.000	16.42	23.94	0.02	8.7	0	8.40	0.03715	0.00268	0.00379	0.00111	0.13223	2.00890	0.36175	0.15504	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002244.000	15.90	23.90	0.02	8.3	0	8.41	0.04135	0.00298	0.00405	0.00108	0.13649	2.03456	0.36744	0.15748	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002245.000	13.51	24.25	0.02	7.2	0	8.35	0.04393	0.00316	0.00433	0.00117	0.15583	1.94129	0.36578	0.15676	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002246.000	9.80	24.84	0.02	5.7	0	8.26	0.04732	0.00341	0.00473	0.00132	0.16659	1.86206	0.36627	0.15697	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002247.000	6.46	24.84	0.02	4.2	0	8.26	0.03928	0.00283	0.00464	0.00181	0.24442	1.32442	0.33678	0.14434	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002248.000	4.11	24.57	0.02	2.5	0	8.30	0.03167	0.00228	0.00420	0.00192	0.27826	0.92716	0.30823	0.13210	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002249.000	4.14	24.65	0.02	2.6	0	8.29	0.03183	0.00229	0.00392	0.00162	0.27120	0.94443	0.30674	0.13146	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002250.000	4.09	24.73	0.02	2.6	0	8.28	0.03332	0.00240	0.00397	0.00157	0.26672	0.98261	0.31033	0.13300	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002251.000	3.32	25.35	0.02	2.5	0	8.18	0.02014	0.00145	0.00270	0.00125	0.27645	0.68546	0.27717	0.11879	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002252.000	2.89	25.90	0.02	1.9	0	8.10	0.01188	0.00086	0.00182	0.00096	0.58552	0.28374	0.25218	0.10808	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002253.000	2.76	26.06	0.02	1.8	0	8.08	0.01076	0.00077	0.00164	0.00087	0.66126	0.26648	0.26108	0.11189	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002254.000	2.77	25.83	0.02	1.8	0	8.11	0.01029	0.00074	0.00161	0.00087	0.61044	0.26167	0.27068	0.11601	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002255.000	2.90	25.43	0.02	2.1	0	8.17	0.01735	0.00125	0.00214	0.00089	0.33123	0.55956	0.28514	0.12220	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002256.000	3.14	25.28	0.02	2.2	0	8.19	0.02601	0.00187	0.00275	0.00088	0.29328	0.85727	0.30565	0.13099	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002257.000	3.74	25.12	0.02	2.9	0	8.22	0.02872	0.00207	0.00352	0.00145	0.26554	0.99547	0.30503	0.13073	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002258.000	5.61	23.94	0.02	4.3	0	8.40	0.03571	0.00257	0.00458	0.00201	0.22587	1.32140	0.31964	0.13699	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002259.000	9.05	22.96	0.02	6.7	0	8.56	0.04240	0.00305	0.00513	0.00208	0.17885	1.65417	0.33845	0.14505	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002260.000	13.06	21.82	0.02	9.3	0	8.75	0.04631	0.00333	0.00529	0.00196	0.16528	1.82562	0.35230	0.15099	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002261.000	15.17	22.13	0.02	10.2	0	8.69	0.04795	0.00345	0.00512	0.00167	0.16137	1.92189	0.36252	0.15536	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002262.000	14.89	22.84	0.02	9.9	0	8.58	0.04805	0.00346	0.00467	0.00121	0.14349	1.99068	0.36643	0.15704	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002263.000	14.41	23.39	0.02	9.2	0	8.49	0.05404	0.00389	0.00751	0.00362	0.12241	2.01683	0.35920	0.15394	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002264.000	15.88	23.31	0.02	10.2	0	8.50	0.05945	0.00428	0.01003	0.00575	0.11574	1.95768	0.34523	0.14795	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002265.000	19.13	23.35	0.02	12.0	0	8.49	0.06105	0.00440	0.01095	0.00656	0.12324	1.87073	0.33365	0.14299	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002266.000	22.32	22.37	0.02	13.8	0	8.65	0.06046	0.00435	0.01098	0.00663	0.14193	1.79160	0.32803	0.14058	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002267.000	23.96	21.54	0.02	14.6	0	8.79	0.05932	0.00427	0.01053	0.00625	0.15825	1.74191	0.32701	0.14015	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002268.000	23.39	20.48	0.02	13.4	0	8.98	0.05745	0.00414	0.00979	0.00565	0.17542	1.70222	0.32878	0.14091	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002269.000	21.38	19.58	0.02	12.2	0	9.14	0.05533	0.00398	0.00866	0.00467	0.16576	1.71446	0.33062	0.14170	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002270.000	20.67	18.13	0.02	12.1	0	9.42	0.05419	0.00390	0.01038	0.00647	0.16815	1.68768	0.32562	0.13955	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002271.000	22.35	17.18	0.02	13.2	0	9.61	0.05489	0.00395	0.01182	0.00787	0.16380	1.69183	0.32385	0.13879	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002272.000	25.51	16.55	0.02	14.2	0	9.74	0.05526	0.00398	0.01208	0.00810	0.16079	1.70004	0.32315	0.13849	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002273.000	26.83	17.58	0.02	15.2	0	9.53	0.05643	0.00406	0.01130	0.00724	0.12519	1.78076	0.32368	0.13872	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002274.000	25.08	19.07	0.02	14.2	0	9.24	0.05782	0.00416	0.01042	0.00626	0.10771	1.84641	0.32557	0.13953	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002275.000	21.17	20.48	0.02	11.9	0	8.98	0.05730	0.00413	0.00963	0.00550	0.11011	1.84464	0.32621	0.13980	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002276.000	17.51	20.36	0.02	10.1	0	9.00	0.05353	0.00385	0.00907	0.00522	0.15467	1.73446	0.32796	0.14056	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002277.000	16.49	21.23	0.02	9.8	0	8.85	0.05018	0.00361	0.00821	0.00460	0.16038	1.73085	0.33269	0.14258	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002278.000	17.69	21.07	0.02	10.5	0	8.87	0.04900	0.00353	0.00769	0.00417	0.17809	1.73709	0.33836	0.14501	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002279.000	18.76	20.72	0.02	10.9	0	8.94	0.04876	0.00351	0.00736	0.00385	0.19940	1.72377	0.34339	0.14717	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002280.000	18.18	19.19	0.02	10.6	0	9.22	0.04859	0.00350	0.00702	0.00352	0.21544	1.70683	0.34771	0.14902	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002281.000	16.92	16.87	0.02	10.1	0	9.67	0.04708	0.00339	0.00665	0.00326	0.24468	1.64513	0.35029	0.15012	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2002282.000	16.24	15.14	0.02	9.9	0	10.04	0.04590	0.00331	0.00610	0.00280	0.23519	1.66983	0.35315	0.15135	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
