ID,BIV_zebra
2051,672.1
2052,656.7
2053,630.7
2054,587
2055,610.3
2056,1308
2057,552.1
2058,3269.2
2059,2143.4
2060,650.4
2061,622.8
2062,624.8
2063,2503.7
2064,2395.9
2065,2424.6
2066,3324.6
2067,3139.3
2068,3262.8
2069,2389.8
2070,2565.8
2071,2841.2
2072,973.8
2073,1584.2
2074,2116.6
2075,2666.4
2076,2533
2077,2689.3
2078,2398.8
2079,2708.8
2080,2350.1
2081,2353.2
2082,2394.6
2083,2301.3
2084,2533
2085,2394.6
2086,1176.5
2087,959
2088,844.1
2089,984.9
2090,2954.7
2091,774.7
2092,995.4
2093,8585.3
2094,5016.8
2095,666.3
2096,677
2097,646.4
2098,1068.4
2099,1057
2100,1057.3
2101,1157.5
2102,1124.5
2103,1061.5
2104,1026.2
2105,1006.2
2106,991.5
2107,957.8
2108,1437.3
2109,1273.7
2110,1307.1
2111,1142.4
2112,899.9
2113,930.8
2114,921.2
2115,927.9
2116,828.9
2117,1071.9
2118,691.1
2119,691.3
2120,918
2121,1091.9
2122,3360.5
2123,690.4
2124,1057.7
2125,874.1
2126,900.1
2127,669.6
2128,604.3
2129,622.7
2130,622.5
2131,580.6
2132,613
2133,638.5
2134,580.6
2135,580.2
2136,596.4
2137,543.2
2138,532
2139,556.2
2140,2522.9
2141,840.5
2142,3210.5
2143,633.9
2144,648.6
2145,746.7
2146,633.9
2147,782.9
2148,2841.2
2149,2798.9
2150,2974.9
2151,2947.5
2152,956.9
2153,2217.4
2154,2619.8
2155,2294.3
2156,2353
2157,2286.3
2158,2434.9
2159,2325.8
2160,932.9
2161,856
2162,957.3
2163,2945.6
2164,9401.8
2165,3844.7
2166,669.6
2167,653.5
2168,911
2169,644.8
2170,982.9
2171,1128
2172,1114.3
2173,1095.1
2174,1280.6
2175,1224.7
2176,1183.5
2177,1043.2
2178,1028.3
2179,918.5
2180,889.5
2181,940.7
2182,962.5
2183,1023.1
2184,1596
2185,1395.1
2186,1644.5
2187,1423.2
2188,1120
2189,921
2190,928.9
2191,944.2
2192,938.8
2193,939.2
2194,949.1
2195,688
2196,688.4
2197,681.3
2198,670.3
2199,2144.5
2200,1016.4
2201,1109.8
2202,946.8
2203,776
2204,820
2205,847.9
2206,671.5
2207,684.4
2208,897.1
2209,920.7
2210,562.7
2211,560.2
2212,545
2213,560.2
2214,3449.4
2215,3642.4
2216,2486.6
2217,3159.7
2218,907
2219,3128.9
2220,1614.7
2221,789.7
2222,532.4
2223,2993.4
2224,3052.2
2225,3084
2226,2883.5
2227,994.9
2228,1005.8
2229,1011.7
2230,998.1
2231,980.9
2232,2720.4
2233,2628.5
2234,854.5
2235,2135
2236,2606.3
2237,856.2
2238,6614.3
2239,869
2240,665.2
2241,693.4
2242,667.4
2243,872.3
2244,1016.6
2245,1023.3
2246,931.5
2247,979.3
2248,1159.7
2249,1133.5
2250,1052.9
2251,1305.6
2252,1261.5
2253,1203.2
2254,7159.8
2255,9517
2256,11012.4
2257,9885
2258,3314
2259,8440.7
2260,1024.6
2261,1706.4
2262,1471.8
2263,1853.8
2264,1419.5
2265,1813.1
2266,1491.2
2267,994.9
2268,1191
2269,939.6
2270,948.2
2271,971.6
2272,982
2273,977.5
2274,1022.6
2275,1908.6
2276,2098.5
2277,633.1
2278,3938.6
2279,666.1
2280,691.6
2281,731.1
2282,742.1
2283,788.2
2284,824.7
2285,739.4
2286,858
2287,893.3
2288,630.3
2289,594.5
2290,629.2
2291,921.1
2292,957.1
2293,2496.6
2294,3031.7
2295,3196.6
2296,2534.6
2297,3349.2
2298,2486.6
2299,3157.5
2300,2843.4
2301,3076.4
2302,2881.4
2303,2908.6
2304,3052.9
2305,3042.4
2306,2767.4
2307,3057.1
2308,3046.9
2309,2328.7
2310,2505.4
2311,2986.2
2312,2328.7
2313,956.3
2314,977
2315,2124.1
2316,2397.1
2317,2124.1
2318,6407.3
2319,679.7
2320,658.4
2321,656.6
2322,667.3
2323,983.9
2324,998.1
2325,968.7
2326,1003.4
2327,1460.1
2328,877
2329,951.7
2330,1475.1
2331,847.7
2332,1159.8
2333,1067.2
2334,10135.5
2335,1310.3
2336,1262
2337,1192
2338,732.8
2339,712.8
2340,712.7
2341,729.6
2342,682.9
2343,685.4
2344,674.8
2345,671.6
2346,1757.1
2347,1560.6
2348,2208.5
2349,1533.4
2350,1491.4
2351,2094.5
2352,1402
2353,1823.8
2354,1558.9
2355,1065.9
2356,1086.8
2357,1242.8
2358,993.1
2359,993.6
2360,1042.6
2361,1024.5
2362,3695.1
2363,3475.9
2364,598.3
2365,562.5
2366,571.1
2367,564.5
2368,612.2
2369,691.9
2370,684.1
2371,697.7
2372,774.5
2373,793.5
2374,847.4
2375,728.3
2376,692
2377,868.9
2378,936
2379,564.4
2380,561.9
2381,583.1
2382,966.4
2383,2462.5
2384,2574.2
2385,2464.9
2386,2593.5
2387,2353.8
2388,2756.9
2389,2741.1
2390,2499.3
2391,2927.1
2392,2574.2
2393,2430
2394,2979.8
2395,2852.7
2396,3056.3
2397,2910.7
2398,2885
2399,2893.4
2400,2787.2
2401,2809.7
2402,2316.6
2403,659.9
2404,654
2405,664
2406,725.7
2407,1050.7
2408,1003.4
2409,2896.4
2410,2649.6
2411,2323.3
2412,2645.2
2413,2454.7
2414,2539.8
2415,2643.7
2416,1099.4
2417,1925.8
2418,736.4
2419,1352.3
2420,1306.2
2421,1221.3
2422,9696.5
2423,667.5
2424,1043.9
2425,1070.9
2426,822.1
2427,1054.9
2428,751.1
2429,1002.3
2430,1010.1
2431,1717.6
2432,1633.8
2433,2040
2434,1605.8
2435,1561.6
2436,2360.2
2437,1523
2438,1466.2
2439,2113.8
2440,2306.9
2441,1400.6
2442,1334.3
2443,2050.5
2444,1556.3
2445,1109
2446,1202.4
2447,1300.4
2448,1569.9
2449,1048.3
2450,984.2
2451,1044
2452,1095.2
2453,560.8
2454,551.8
2455,535.2
2456,504.5
2457,575.2
2458,609.6
2459,623.1
2460,643.6
2461,673.8
2462,634.9
2463,657.8
2464,743
2465,772.2
2466,788.6
2467,867.6
2468,676.8
2469,633.3
2470,895.8
2471,514.1
2472,563.1
2473,496.5
2474,563.3
2475,555.8
2476,542.8
2477,2304.3
2478,2412.4
2479,2523.3
2480,2587.5
2481,2845.4
2482,984.5
2483,1005.5
2484,1393.8
2485,2524.6
2486,2856.9
2487,1456.6
2488,2524.6
2489,2378.3
2490,2293.3
2491,2277.8
2492,2378.3
2493,2822.9
2494,737.4
2495,1242.3
2496,1210.7
2497,7189.3
2498,2830.5
2499,1060.5
2500,1089.2
2501,1428.2
2502,3069.4
2503,3406.9
2504,903
2505,2634.5
2506,2868.4
2507,2106.4
2508,2871.4
2509,2979.9
2510,1590.4
2511,1612.3
2512,1905.3
2513,1604.9
2514,2580.4
2515,1546.4
2516,1533.8
2517,2457.9
2518,1487
2519,1383
2520,2241.7
2521,1230.9
2522,1193.5
2523,1931.7
2524,1233.9
2525,1171.2
2526,1480.5
2527,1647.1
2528,1300.7
2529,1075.7
2530,1000.6
2531,1058.4
2532,859.5
2533,893.4
2534,1137
2535,526.1
2536,1962.5
2537,1242.6
2538,539.7
2539,583.2
2540,534.3
2541,531.4
2542,615.3
2543,2232
2544,2767.9
2545,1271.1
2546,2769.6
2547,685.7
2548,755.7
2549,790.5
2550,661.2
2551,805.1
2552,699
2553,2503.1
2554,1336.9
2555,494.8
2556,527.7
2557,463
2558,525.9
2559,517.3
2560,2738.4
2561,2626.2
2562,2382.4
2563,2382.4
2564,2777.3
2565,2844
2566,2771.5
2567,2777.3
2568,2683.9
2569,2538
2570,2655
2571,12844.3
2572,856.8
2573,1104.1
2574,1064.2
2575,3395
2576,3068.9
2577,3033
2578,1026.5
2579,3077.5
2580,1026.7
2581,1011.2
2582,1447.9
2583,2925.8
2584,2863.1
2585,2901.3
2586,1539.1
2587,1593
2588,1695.3
2589,1598.6
2590,2073.2
2591,1562.5
2592,2567.9
2593,1507
2594,1488.9
2595,1508.9
2596,1475.1
2597,1468.8
2598,2408.7
2599,1885.5
2600,2190.6
2601,3532.3
2602,13310.6
2603,2724.6
2604,1902.4
2605,1245.5
2606,1198.4
2607,1620.6
2608,1464.8
2609,1315.3
2610,1114.4
2611,968.6
2612,1022.7
2613,817.5
2614,818.4
2615,902
2616,1156.5
2617,2227.7
2618,2316.5
2619,2229.8
2620,754.6
2621,651.7
2622,2208.6
2623,2971.3
2624,496.3
2625,477.4
2626,1933.1
2627,2768.8
2628,2647.4
2629,1911.4
2630,1056.2
2631,2785.9
2632,2411.2
2633,2074.6
2634,653.7
2635,674.3
2636,726.2
2637,739.7
2638,1032.7
2639,2878.1
2640,736.4
2641,2416
2642,2609.8
2643,2417.2
2644,2401.8
2645,506.3
2646,627.3
2647,527.5
2648,438.2
2649,464.8
2650,2231.7
2651,2503.8
2652,2427.3
2653,2642
2654,1142.6
2655,3435.5
2656,1031.8
2657,1092.9
2658,1069.2
2659,2427.7
2660,2791.4
2661,2575.3
2662,3053.5
2663,3002.6
2664,1108.6
2665,2510.6
2666,2949.7
2667,2603.1
2668,2360.8
2669,2307.8
2670,1481.8
2671,1493.2
2672,1534.1
2673,1471.3
2674,1516.2
2675,1787.4
2676,1494.3
2677,2439
2678,1960.5
2679,2402.9
2680,8302.1
2681,1445.4
2682,3031
2683,9445
2684,13732
2685,13375.8
2686,2303.9
2687,2159.3
2688,3799.9
2689,3299.7
2690,4329.3
2691,4178.1
2692,3569.6
2693,1901.3
2694,1239.7
2695,1346.5
2696,1185.3
2697,1627
2698,1514.6
2699,1062.7
2700,902.1
2701,949.9
2702,1003.9
2703,727.5
2704,772.3
2705,753.7
2706,773.4
2707,1131.7
2708,2766
2709,2539.3
2710,2287.7
2711,1375.9
2712,2436.9
2713,2020.4
2714,2495
2715,2652
2716,684.4
2717,3124
2718,670.9
2719,2736.9
2720,2590.7
2721,2863.5
2722,673.5
2723,2463.5
2724,2347
2725,2382.4
2726,2470
2727,459.8
2728,435.6
2729,1740.5
2730,1533.6
2731,2715.8
2732,1977.5
2733,3015.4
2734,2478.2
2735,2421.3
2736,2414.2
2737,2334.9
2738,2241.5
2739,2803.3
2740,2400.5
2741,2255.8
2742,2890.2
2743,2851.3
2744,2701.5
2745,1485.5
2746,1463.2
2747,1465
2748,1434.8
2749,1445
2750,1443.7
2751,1511.7
2752,1420
2753,1791
2754,2567.4
2755,2316
2756,2535.1
2757,1210.5
2758,12344.5
2759,13003.7
2760,982.4
2761,11027.2
2762,2315
2763,2316.5
2764,1116.9
2765,1059.7
2766,4035.7
2767,4038.1
2768,1133.3
2769,2036.9
2770,1295.7
2771,1369.2
2772,1179.7
2773,1743.7
2774,1596.6
2775,1032.6
2776,841.5
2777,841.5
2778,916.5
2779,951.8
2780,675
2781,694.9
2782,679.2
2783,723.1
2784,745.6
2785,1049.8
2786,1099.9
2787,2464.2
2788,2528.1
2789,3101.5
2790,621.1
2791,598.2
2792,1571.1
2793,577.1
2794,1357.9
2795,1503.3
2796,853.3
2797,520.8
2798,521.6
2799,624
2800,632.6
2801,495.8
2802,2133.4
2803,686.8
2804,2451.9
2805,1352.9
2806,1041.1
2807,2884.4
2808,3148.6
2809,2959.6
2810,3361.3
2811,3356.5
2812,2549.3
2813,2355.1
2814,2701.5
2815,2625.1
2816,2443.5
2817,1434.3
2818,1401.3
2819,1422.8
2820,1486.3
2821,1375.9
2822,1407.5
2823,1537.9
2824,1368.6
2825,1767.4
2826,1129.1
2827,2017.6
2828,2635.6
2829,2467.7
2830,2390.2
2831,13083.9
2832,12365.7
2833,7482
2834,780.6
2835,2346.1
2836,2255.7
2837,2426.9
2838,1049.1
2839,1130
2840,1144.7
2841,2623.6
2842,1089.3
2843,1103.8
2844,2017.8
2845,1426.8
2846,1352
2847,1095.7
2848,1206.4
2849,1792.3
2850,2043.8
2851,1653.4
2852,1009.6
2853,762.8
2854,800.3
2855,828.9
2856,857.2
2857,821.6
2858,934.5
2859,645.3
2860,642.9
2861,658.8
2862,675.8
2863,1057.4
2864,549.9
2865,603.5
2866,571
2867,598.6
2868,603.9
2869,490.8
2870,613.7
2871,854.7
2872,506
2873,509.1
2874,2603.2
2875,1295.2
2876,523.8
2877,586.9
2878,606.8
2879,605.4
2880,2530.9
2881,2194.1
2882,1935.4
2883,2606.2
2884,955.6
2885,3397.3
2886,2874.9
2887,2959.6
2888,3050.9
2889,2591.3
2890,2844.7
2891,3031.4
2892,1527.5
2893,1389.9
2894,1572.1
2895,1341.2
2896,1337.8
2897,1634.2
2898,1309.5
2899,1264.1
2900,1786.9
2901,1100.5
2902,1951.1
2903,12904.9
2904,1956.2
2905,2425.3
2906,2662.6
2907,2727.3
2908,2884.6
2909,2449.9
2910,11101.8
2911,9382.1
2912,11421.6
2913,772
2914,871.2
2915,1090.2
2916,2527.3
2917,2566.8
2918,2653.1
2919,2779.1
2920,2656.5
2921,1122.6
2922,1073.6
2923,1081.1
2924,1047.2
2925,1046
2926,1500.3
2927,1377.8
2928,1074
2929,1165.4
2930,1188.4
2931,1895
2932,2170.7
2933,2574
2934,1691.6
2935,958.3
2936,719.3
2937,712.1
2938,704.1
2939,812.2
2940,678.9
2941,653.1
2942,693.7
2943,604.1
2944,600.5
2945,3124
2946,2880.9
2947,623.8
2948,973.6
2949,1024.3
2950,1350.3
2951,2577.3
2952,560
2953,2276
2954,729.7
2955,574.9
2956,548.1
2957,2389.2
2958,2662.3
2959,2628.7
2960,503.8
2961,2655.7
2962,2664.5
2963,698.4
2964,2023.1
2965,2107.6
2966,1457.4
2967,2685.5
2968,566
2969,570.7
2970,578.5
2971,557.5
2972,582.7
2973,2285.8
2974,3132.1
2975,2500.8
2976,2453.2
2977,2731.3
2978,2453.2
2979,2679
2980,2512.2
2981,2844.8
2982,1509.3
2983,1407.4
2984,1377.2
2985,1598.2
2986,1305.9
2987,1712.2
2988,1214.2
2989,1230.7
2990,1177.4
2991,1763.4
2992,1097.6
2993,1103.4
2994,1807.4
2995,1826.2
2996,1777.5
2997,12352.1
2998,1902.8
2999,10694
3000,1899.6
3001,2984.9
3002,3082.3
3003,2483.2
3004,2683.5
3005,711.4
3006,1688.5
3007,722.5
3008,842.6
3009,914
3010,731.2
3011,1037.9
3012,2668.8
3013,2942.8
3014,2636.3
3015,1386.9
3016,1226
3017,1209.3
3018,2285.2
3019,1002.2
3020,3215.6
3021,1407.2
3022,1497.8
3023,1290.7
3024,1037.2
3025,1089
3026,1901.5
3027,2147.2
3028,2536
3029,2748.3
3030,1582.9
3031,1742.3
3032,911
3033,621.7
3034,731.9
3035,737.2
3036,604.8
3037,3120.7
3038,1106.6
3039,1227.2
3040,581.9
3041,664.7
3042,1562.9
3043,2935.3
3044,871.2
3045,1076.1
3046,590.6
3047,944.8
3048,1008.4
3049,2922.1
3050,551.1
3051,2583
3052,2626.2
3053,2536.6
3054,2536.5
3055,2508.9
3056,2336
3057,1305.7
3058,2561.2
3059,2694.8
3060,2664.5
3061,787.6
3062,2452.9
3063,2254.3
3064,2268.4
3065,2371.9
3066,2413
3067,544.2
3068,560.4
3069,560.9
3070,670.4
3071,563.7
3072,779.1
3073,3165.7
3074,2910.9
3075,2743.8
3076,2508.6
3077,1393.4
3078,1344.4
3079,1342.3
3080,1541.3
3081,1332.6
3082,1295.3
3083,1691
3084,1212.6
3085,2487.6
3086,1082.8
3087,8197.9
3088,2501.6
3089,2487.9
3090,11830.9
3091,11524.7
3092,11146.8
3093,7063.8
3094,9862.3
3095,1837.7
3096,1772.9
3097,1728.5
3098,1822.2
3099,1634.7
3100,703.6
3101,1878.1
3102,1775.8
3103,3020.2
3104,2604.9
3105,2983.5
3106,669.1
3107,698.3
3108,1028.6
3109,664.7
3110,662.7
3111,647.4
3112,2860.1
3113,3408.9
3114,3092.6
3115,3028.6
3116,3215.6
3117,2934.8
3118,3123.7
3119,1014.2
3120,3131.1
3121,1359.8
3122,1499.3
3123,1289.9
3124,1042.6
3125,1084
3126,2004.2
3127,2125.8
3128,2491.2
3129,2563.3
3130,2756.5
3131,2844.6
3132,2888.7
3133,2919.3
3134,1640.4
3135,1837.7
3136,763.7
3137,692.2
3138,702.6
3139,3127.3
3140,3125.1
3141,2750.6
3142,3050.5
3143,587
3144,616.7
3145,635.3
3146,661.8
3147,3112.7
3148,3292.3
3149,2812.2
3150,3123.5
3151,966.2
3152,1006.6
3153,2595
3154,2494.5
3155,2510.3
3156,2524.8
3157,2634.7
3158,2531.8
3159,2180.7
3160,1426.2
3161,534
3162,1875.7
3163,996.9
3164,573.9
3165,730.5
3166,2872.6
3167,2629.3
3168,1362.4
3169,1321.2
3170,1320.6
3171,1429.7
3172,1299.1
3173,1314
3174,1213.5
3175,2786.5
3176,11526
3177,11085.8
3178,9771.9
3179,678.7
3180,9918.7
3181,889.2
3182,659
3183,654.1
3184,684
3185,635.9
3186,1796
3187,1712.9
3188,1823.2
3189,1594.3
3190,1538.4
3191,1421.6
3192,1734.9
3193,1723.9
3194,2318.8
3195,3056.5
3196,697.3
3197,977.4
3198,633.3
3199,1100.6
3200,2356.5
3201,3213.8
3202,2425.5
3203,2347.6
3204,2537.8
3205,2402.1
3206,2409.7
3207,2288.9
3208,3018.1
3209,2442.7
3210,2409.7
3211,1297.5
3212,1428.9
3213,1512.4
3214,1123.6
3215,1016.2
3216,1031.1
3217,1044
3218,1114.4
3219,1935.3
3220,2196.4
3221,2199.6
3222,2391.4
3223,2661.4
3224,2784.2
3225,2885.4
3226,2999
3227,1538.1
3228,1674.9
3229,1779.9
3230,1888.1
3231,769.6
3232,711
3233,727.9
3234,1309.1
3235,3145.9
3236,755.3
3237,540.7
3238,554.4
3239,569.4
3240,562.8
3241,580.8
3242,595.5
3243,608.8
3244,625.8
3245,654.5
3246,645.7
3247,680.8
3248,2966.6
3249,2969.1
3250,874
3251,918.5
3252,960.8
3253,2546.5
3254,2481.5
3255,2636.8
3256,1964.9
3257,2500.8
3258,2500.8
3259,2806.4
3260,2958.2
3261,2688.9
3262,3086.4
3263,1328.6
3264,1281.9
3265,1273.8
3266,1268.4
3267,1258.1
3268,1234.4
3269,1174.7
3270,11461.6
3271,12426
3272,10048.3
3273,1079.5
3274,645.7
3275,619.5
3276,624.8
3277,616.7
3278,604.6
3279,582.8
3280,614.4
3281,622.7
3282,629
3283,616.5
3284,623.1
3285,608.9
3286,3115.2
3287,2813.4
3288,1743.1
3289,1686.8
3290,1561.9
3291,1516.9
3292,1380.4
3293,1410.1
3294,1327.8
3295,1293.5
3296,1655.7
3297,1661.1
3298,1884.7
3299,1546.4
3300,2779.4
3301,2950.4
3302,2869.3
3303,2751.3
3304,2524.2
3305,2765.5
3306,1275.2
3307,1385
3308,1204.5
3309,1456.8
3310,959.7
3311,990.4
3312,990.4
3313,1082.3
3314,1162.2
3315,1913.4
3316,2087.7
3317,2146.3
3318,2286.9
3319,2464.4
3320,2597.5
3321,2733.3
3322,3005.9
3323,2629.2
3324,2744.6
3325,2806.3
3326,1782.6
3327,1638
3328,1555.9
3329,1658.6
3330,1701.5
3331,750.2
3332,698.6
3333,710.6
3334,530
3335,523.6
3336,521.9
3337,864.8
3338,532.4
3339,527.4
3340,526.6
3341,535.7
3342,547.3
3343,567.2
3344,526
3345,598.6
3346,608.8
3347,626.1
3348,674.9
3349,2774.9
3350,1766.6
3351,2329.9
3352,2398.6
3353,819.1
3354,836
3355,890.7
3356,2403.8
3357,2424.1
3358,2716.3
3359,2456.3
3360,1267.3
3361,1269.1
3362,1244.7
3363,1219.1
3364,1178.4
3365,1160.5
3366,12556.5
3367,10358.7
3368,12025.9
3369,4847.4
3370,610.5
3371,588.9
3372,602.6
3373,612.8
3374,1044.5
3375,603.1
3376,1656
3377,3010.1
3378,713.1
3379,1872.1
3380,2614.4
3381,2937.4
3382,2349.1
3383,2983.5
3384,2566.7
3385,2446.5
3386,2446.5
3387,2661
3388,1580.7
3389,1518.8
3390,1415.7
3391,1254.1
3392,1296.7
3393,1251.6
3394,1374.3
3395,1218.2
3396,1234.3
3397,1595.7
3398,2550.7
3399,2321.9
3400,2542.3
3401,2372
3402,1297.5
3403,1408.3
3404,1263.9
3405,1492.9
3406,901.1
3407,926.4
3408,943.7
3409,1037
3410,1118.8
3411,1232
3412,2317.8
3413,2858.4
3414,3239.2
3415,2207.9
3416,2385.6
3417,3540.2
3418,3434.1
3419,3389.3
3420,2931.5
3421,3038.6
3422,2613.5
3423,2840.2
3424,2352.3
3425,1797.2
3426,1621.7
3427,1609.3
3428,1582.9
3429,1547.4
3430,1391.3
3431,1511.4
3432,1754.1
3433,712.9
3434,668.3
3435,696.6
3436,701.4
3437,710.5
3438,506.3
3439,518.9
3440,2459.1
3441,504
3442,510.9
3443,520.1
3444,507.3
3445,648.7
3446,2537.4
3447,562.2
3448,534.8
3449,564.2
3450,2721.9
3451,588.9
3452,602.7
3453,578.7
3454,595.1
3455,578.5
3456,2630
3457,2644.1
3458,2453.1
3459,2370.5
3460,2503.6
3461,757
3462,766.1
3463,832.2
3464,1205.3
3465,1211.6
3466,1126
3467,1151.7
3468,12091.3
3469,11378.4
3470,12199.3
3471,7661.9
3472,4518.9
3473,1556
3474,619.1
3475,605.9
3476,5037.8
3477,641.3
3478,610
3479,619.8
3480,2181.8
3481,2785
3482,1124.9
3483,843
3484,2462.7
3485,2660
3486,2690.1
3487,2785
3488,2610.6
3489,2983.5
3490,2502.1
3491,2767.7
3492,1482
3493,1199.1
3494,1272.9
3495,1206
3496,1329
3497,1176
3498,1438
3499,1356.6
3500,1191.5
3501,1163.6
3502,1344.2
3503,1394.2
3504,1279.5
3505,1385.6
3506,878.3
3507,900.9
3508,923.6
3509,995.7
3510,1093.2
3511,1161.6
3512,1208.9
3513,2129.2
3514,2796.2
3515,2449.3
3516,1334.9
3517,1047.6
3518,1570.5
3519,1285
3520,2910
3521,2879.3
3522,2081.9
3523,2905.3
3524,1758.5
3525,2669.5
3526,2838.2
3527,2316.9
3528,2264.2
3529,1661.2
3530,1601.6
3531,1620.5
3532,1541.7
3533,1142.3
3534,1141.5
3535,902.5
3536,707.8
3537,623
3538,679.3
3539,568.3
3540,582.1
3541,670.9
3542,692.3
3543,2357.6
3544,580.2
3545,518.3
3546,2575.9
3547,772.4
3548,784.6
3549,605.9
3550,2618.4
3551,2518.2
3552,2198.5
3553,2198.5
3554,2651.9
3555,2865.5
3556,700.5
3557,529.6
3558,1230.1
3559,521
3560,2748.7
3561,2600.2
3562,542.3
3563,512.4
3564,555.3
3565,509.7
3566,527.1
3567,2566.3
3568,714.5
3569,751.9
3570,705.1
3571,823.8
3572,1152.2
3573,1132.1
3574,12199.5
3575,11030.1
3576,11377.4
3577,1181.7
3578,655.4
3579,1913.5
3580,668.6
3581,629.5
3582,615.6
3583,596.9
3584,602.7
3585,613.6
3586,598.6
3587,629.5
3588,609.8
3589,587.7
3590,1965.6
3591,2545.3
3592,2838.9
3593,2993.5
3594,2646
3595,1126.5
3596,1141.6
3597,1240.6
3598,1174.7
3599,1289.2
3600,1246.6
3601,1143.7
3602,1098.1
3603,1341.8
3604,1421.9
3605,1100.1
3606,1113.2
3607,1296.2
3608,1146.6
3609,1132.9
3610,948.3
3611,774.9
3612,897.4
3613,957.6
3614,1048.6
3615,1127.9
3616,1157.7
3617,1000.6
3618,2018.6
3619,763.6
3620,1167
3621,1752.8
3622,898.8
3623,1086
3624,804.4
3625,771.5
3626,2072.9
3627,2383.5
3628,2218
3629,2599.7
3630,1932.3
3631,1772.4
3632,2578.5
3633,2055.7
3634,2479.6
3635,2294
3636,2371.8
3637,2874.6
3638,1671.6
3639,1583.8
3640,1536.9
3641,809.6
3642,595.7
3643,810.3
3644,673.7
3645,606.4
3646,544.5
3647,2746.9
3648,596.5
3649,538.1
3650,532.9
3651,528.1
3652,607.9
3653,612.9
3654,1247.6
3655,2086.9
3656,2500.9
3657,2727.6
3658,2724.2
3659,1794.1
3660,2618.4
3661,2690.4
3662,2800.6
3663,1968.7
3664,2800.6
3665,2552.2
3666,1799.6
3667,711.7
3668,2517.1
3669,2284.6
3670,749.3
3671,2270.5
3672,2520
3673,1840.4
3674,855.5
3675,500
3676,638.6
3677,686.9
3678,685.5
3679,722.3
3680,12029.1
3681,11332.5
3682,645.9
3683,640.4
3684,8160.9
3685,1266.7
3686,614.8
3687,605.7
3688,619.3
3689,630.7
3690,609.8
3691,609.3
3692,588.5
3693,1525.6
3694,573.6
3695,1934.2
3696,2943.2
3697,2255.4
3698,2819.3
3699,593.4
3700,574.3
3701,587.4
3702,624.5
3703,2917
3704,1050.7
3705,1218.2
3706,1145.8
3707,1090.7
3708,1083.4
3709,1276.3
3710,1222.3
3711,1059.6
3712,1063
3713,1004.5
3714,1006.1
3715,1330.3
3716,1415
3717,10590.6
3718,11779
3719,988.4
3720,735
3721,756.8
3722,776.1
3723,681.4
3724,824.8
3725,917.8
3726,1016
3727,994.5
3728,980.2
3729,1028.6
3730,857.1
3731,615.3
3732,621.6
3733,616.3
3734,595.6
3735,588.5
3736,1209
3737,1647.6
3738,756.6
3739,751.8
3740,702.6
3741,580.2
3742,591.8
3743,1915.9
3744,1752.6
3745,856.8
3746,1260.8
3747,1756.9
3748,1622.5
3749,2414.8
3750,2362.7
3751,2302.6
3752,2455.7
3753,2112.6
3754,2900.7
3755,1438
3756,2260
3757,2192
3758,1541.5
3759,1462.8
3760,528.3
3761,672.1
3762,540.2
3763,493
3764,622.8
3765,517
3766,2772.1
3767,2858
3768,596.4
3769,2560.2
3770,507.8
3771,515.3
3772,2699
3773,2387.1
3774,2319.6
3775,2667.9
3776,2655.7
3777,2522
3778,2563.4
3779,2451.2
3780,2706.7
3781,2625.1
3782,2490.2
3783,2809.9
3784,2683.5
3785,2732.1
3786,1635.1
3787,510.4
3788,633
3789,653.8
3790,599.9
3791,610.2
3792,667.4
3793,8150.1
3794,8359.8
3795,7667.6
3796,627.4
3797,623.7
3798,621.3
3799,5903.9
3800,618.9
3801,611.4
3802,602
3803,593.9
3804,580.1
3805,612.6
3806,599.6
3807,575.6
3808,577.7
3809,3019.6
3810,2782.4
3811,2628.3
3812,2871.5
3813,2544.1
3814,2383
3815,1328.2
3816,2768.2
3817,2669.8
3818,9831.6
3819,1137.5
3820,1073.3
3821,997.9
3822,1033.7
3823,969.3
3824,1032.7
3825,1251.9
3826,953.3
3827,1632.4
3828,8309.2
3829,3088.2
3830,1305.7
3831,1345.6
3832,4752.5
3833,3543
3834,546.9
3835,512.9
3836,717.7
3837,736.8
3838,828.3
3839,845.9
3840,794.7
3841,653.8
3842,636.1
3843,552.8
3844,518.8
3845,495.6
3846,516.6
3847,511.3
3848,589.5
3849,678
3850,649.7
3851,716.8
3852,647
3853,699.2
3854,573.8
3855,575.4
3856,748.1
3857,991
3858,908.9
3859,850.2
3860,1315.9
3861,634.6
3862,1682.2
3863,2086.6
3864,2272.4
3865,2152.6
3866,1817.2
3867,2287.6
3868,1193.8
3869,2669.2
3870,1956.7
3871,1367.1
3872,1596.5
3873,734.9
3874,725.6
3875,474.2
3876,578.1
3877,672.4
3878,572.9
3879,519.1
3880,557.9
3881,2960.6
3882,2071.9
3883,509.7
3884,504.6
3885,2642
3886,2671.2
3887,2652.8
3888,2451.2
3889,2565.1
3890,2428.4
3891,2944.1
3892,2936
3893,2559.9
3894,2556.4
3895,2581.8
3896,477.3
3897,495.7
3898,496.6
3899,622.5
3900,605.1
3901,615.5
3902,574.1
3903,590.9
3904,558.6
3905,595.4
3906,621.4
3907,631.3
3908,4195.8
3909,1411.1
3910,2985.7
3911,950.2
3912,3744.7
3913,608.2
3914,587.4
3915,618.8
3916,608.8
3917,571.6
3918,616.9
3919,2685.1
3920,1470.4
3921,584
3922,2920.4
3923,2017.9
3924,2700.6
3925,2768
3926,2961
