TIME,Q,SAL,TEMP,T1,SS1,AGE,OXY,SIL,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,CY,CYr,CYin,CYip,CH,CHin,CHip,CR,CRin,CRip,ED,EDin,EDip,LD,LDin,LDip,CGM,CGMip,BIVF
27/11/2010 04:00:00,151.5,0.283,7.51,0,381.8,0,187.5,100.667,1.429,39.286,0.097,0.0097,166.667,16.667,22.143,9.286,0.006,7.661,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
27/11/2010 12:00:00,122,0.283,0.1,0,275.1,0,227.344,103.667,1.429,44.286,0.258,0.0258,166.667,16.667,21.429,9.286,0.016,5.719,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
27/11/2010 19:59:00,79.3,0.283,0.1,0,134.9,0,227.344,102.5,1.429,44.286,0.226,0.0226,166.667,16.667,15.714,7.143,0.016,3.577,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
28/11/2010 19:59:00,52,0.283,2,0,52.8,0,216.094,115.167,1.429,64.286,0.226,0.0226,166.667,16.667,17.857,7.857,0.016,2.487,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
29/11/2010 12:00:00,38.1,0.283,0.2,0,36.1,0,226.719,114,1.429,77.857,0.097,0.0097,166.667,16.667,19.286,8.571,0.006,2.065,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
29/11/2010 16:00:00,36,0.283,1,0,42.7,0,221.875,108.667,1.429,84.286,0.484,0.0484,166.667,16.667,20.714,8.571,0.035,2.052,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
29/11/2010 19:59:00,35.2,0.283,3.21,0,36.9,0,209.219,114.167,1.429,84.286,0.871,0.0871,166.667,16.667,19.286,7.857,0.065,1.561,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
30/11/2010 19:59:00,32.6,0.283,8.5,0,24.6,0,182.969,118,1.429,112.857,0.774,0.0774,166.667,16.667,23.571,10,0.055,1.326,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
01/12/2010 12:00:00,107.6,0.283,9,0,224.6,0,180.781,107.667,1.429,67.143,0.742,0.0742,166.667,16.667,20.714,8.571,0.055,4.155,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
01/12/2010 19:59:00,103.1,0.283,9.5,0,161.9,0,178.594,112.333,1.429,55.714,0.968,0.0968,166.667,16.667,20.714,8.571,0.071,3.932,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
02/12/2010 04:00:00,179.4,0.283,2.9,0,361.9,0,210.938,112.833,1.429,44.286,0.774,0.0774,166.667,16.667,19.286,8.571,0.055,5.732,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
02/12/2010 12:00:00,155.5,0.283,0.5,0,235.2,0,224.844,109.167,1.429,43.571,0.613,0.0613,166.667,16.667,18.571,7.857,0.045,4.929,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
02/12/2010 19:59:00,107,0.283,0.1,0,126.8,0,227.344,116.833,1.429,45.714,0.839,0.0839,166.667,16.667,15.714,6.429,0.061,3.261,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
03/12/2010 19:59:00,77.7,0.283,0.1,0,78.2,0,227.344,123.333,1.429,56.429,0.903,0.0903,166.667,16.667,16.429,7.143,0.065,2.384,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
04/12/2010 19:59:00,59,0.283,0.4,0,61.8,0,225.469,133.333,1.429,64.286,0.903,0.0903,166.667,16.667,17.857,7.857,0.065,1.839,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
05/12/2010 19:59:00,47,0.283,0.9,0,45.3,0,222.5,135.833,1.429,85.714,0.613,0.0613,166.667,16.667,20,8.571,0.042,1.752,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
06/12/2010 12:00:00,42.5,0.283,0.1,0,60.2,0,227.344,136.667,1.429,98.571,0.839,0.0839,166.667,16.667,21.429,9.286,0.061,1.668,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
06/12/2010 16:00:00,42.2,0.283,0.1,0,28.7,0,227.344,140.167,1.429,97.143,0.806,0.0806,166.667,16.667,21.429,9.286,0.058,1.619,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
06/12/2010 19:59:00,41.9,0.283,0.1,0,21.5,0,227.344,119.167,1.429,95,0.839,0.0839,166.667,16.667,20,8.571,0.061,1.497,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
07/12/2010 19:59:00,37.2,0.283,0.1,0,22.4,0,227.344,120.167,1.429,101.429,0.806,0.0806,166.667,16.667,21.429,9.286,0.058,1.381,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
08/12/2010 19:59:00,31.9,0.283,0.1,0,21.5,0,227.344,121.5,1.429,117.143,0.871,0.0871,166.667,16.667,24.286,10.714,0.065,1.281,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
09/12/2010 19:59:00,30.4,0.283,0.1,0,21.3,0,227.344,121.667,1.429,131.429,0.484,0.0484,166.667,16.667,26.429,11.429,0.035,1.523,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
10/12/2010 19:59:00,27.8,0.283,0.1,0,16,0,227.344,124,1.429,155.714,0.645,0.0645,166.667,16.667,30.714,13.571,0.045,1.61,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
11/12/2010 19:59:00,25.2,0.283,3.9,0,15.7,0,205.469,125.833,1.429,145.714,0.613,0.0613,166.667,16.667,29.286,12.143,0.045,1.271,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
12/12/2010 19:59:00,24.5,0.283,4.4,0,11.7,0,202.813,128.167,1.429,163.571,0.677,0.0677,166.667,16.667,31.429,13.571,0.048,1.155,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
13/12/2010 12:00:00,53,0.283,0.4,0,120,0,225.469,117.5,1.429,122.857,0.806,0.0806,166.667,16.667,25,10.714,0.058,2.881,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
13/12/2010 15:00:00,92.9,0.283,0.4,0,154.5,0,225.469,110.333,1.429,107.143,0.677,0.0677,166.667,16.667,25.714,11.429,0.048,3.161,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
13/12/2010 19:59:00,104.8,0.283,0.4,0,188.8,0,225.469,106.833,1.429,112.143,1.226,0.1226,166.667,16.667,24.286,10,0.087,3.248,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
14/12/2010 19:59:00,54.3,0.283,0.1,0,36.2,0,227.344,107.667,1.429,84.286,1.032,0.1032,166.667,16.667,17.857,7.857,0.074,1.232,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
15/12/2010 19:59:00,37.8,0.283,0.1,0,18.5,0,227.344,117.333,1.429,97.143,0.903,0.0903,166.667,16.667,20,8.571,0.065,0.987,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
16/12/2010 19:59:00,33.6,0.283,0.1,0,20.8,0,227.344,123,1.429,111.429,0.806,0.0806,166.667,16.667,21.429,9.286,0.058,0.958,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
17/12/2010 19:59:00,31.2,0.283,0.1,0,15.7,0,227.344,127.833,1.429,198.571,0.839,0.0839,166.667,16.667,33.571,14.286,0.061,0.919,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
18/12/2010 19:59:00,31.7,0.283,0.1,0,16.1,0,227.344,127.667,1.429,146.429,0.935,0.0935,166.667,16.667,27.143,11.429,0.068,0.926,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
19/12/2010 19:59:00,28.2,0.283,0.1,0,12,0,227.344,130.167,1.429,150,1.355,0.1355,166.667,16.667,28.571,12.143,0.097,0.987,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
20/12/2010 12:00:00,27.7,0.283,0.1,0,11.8,0,227.344,131,1.429,144.286,1.097,0.1097,166.667,16.667,25,10.714,0.077,0.881,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
20/12/2010 19:59:00,25.3,0.283,0.1,0,7.7,0,227.344,133.833,1.429,110.714,1.129,0.1129,166.667,16.667,24.286,10.714,0.081,0.471,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
21/12/2010 19:59:00,24.8,0.283,0.1,0,12.7,0,227.344,136,1.429,146.429,0.935,0.0935,166.667,16.667,27.857,12.143,0.068,0.826,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
22/12/2010 19:59:00,22.3,0.283,0.1,0,11.9,0,227.344,130.667,1.429,148.571,0.871,0.0871,166.667,16.667,27.857,12.143,0.065,0.835,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
23/12/2010 19:59:00,20.1,0.283,0.1,0,11.9,0,227.344,130.5,1.429,165,0.677,0.0677,166.667,16.667,30.714,12.857,0.048,0.829,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
24/12/2010 19:59:00,19.5,0.283,0.1,0,8.7,0,227.344,135.833,1.429,172.857,1,0.1,166.667,16.667,31.429,13.571,0.071,0.903,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
25/12/2010 19:59:00,18.5,0.283,0.1,0,11.6,0,227.344,132,1.429,163.571,0.71,0.071,166.667,16.667,30,12.857,0.052,0.826,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
26/12/2010 19:59:00,18,0.283,0.1,0,9.4,0,227.344,139.833,1.429,170,0.71,0.071,166.667,16.667,30.714,13.571,0.048,0.787,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
27/12/2010 12:00:00,18.3,0.283,0.1,0,9.6,0,227.344,138.167,1.429,162.857,0.645,0.0645,166.667,16.667,32.143,13.571,0.045,0.784,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
27/12/2010 19:59:00,18.3,0.283,0.1,0,5.9,0,227.344,145.667,1.429,182.857,0.516,0.0516,166.667,16.667,32.143,13.571,0.039,1.139,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
28/12/2010 19:59:00,17,0.283,0.1,0,7.9,0,227.344,148,1.429,204.286,0.613,0.0613,166.667,16.667,36.429,15.714,0.042,1.016,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
29/12/2010 19:59:00,14.9,0.283,0.1,0,5,0,227.344,147.833,1.429,212.143,0.806,0.0806,166.667,16.667,37.857,16.429,0.058,1.187,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
30/12/2010 19:59:00,14,0.283,0.1,0,24.6,0,227.344,150.333,1.429,226.429,1.129,0.1129,166.667,16.667,45,19.286,0.081,2.029,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
31/12/2010 19:59:00,15.2,0.283,1.96,0,14.9,0,216.25,148,1.429,229.286,1.129,0.1129,166.667,16.667,43.571,18.571,0.081,1.477,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
01/01/2011 19:59:00,75.1,0.283,4.26,0,228.3,0,203.594,122.5,1.429,106.429,0.613,0.0613,166.667,16.667,28.571,12.143,0.042,3.648,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
02/01/2011 04:00:00,79,0.665,0.1,0,201.6,0,227.344,130.167,1.429,111.429,0.613,0.0613,166.667,16.667,23.571,10,0.045,3.642,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
02/01/2011 12:00:00,99.9,0.591,0.1,0,259.6,0,227.344,126,1.429,72.143,0.323,0.0323,166.667,16.667,22.857,10,0.023,3.91,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
02/01/2011 19:59:00,127.4,0.517,0.1,0,267.6,0,227.344,130,1.429,65.714,0.29,0.029,166.667,16.667,27.143,11.429,0.023,4.145,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
03/01/2011 04:00:00,96.3,0.504,0.1,0,120.2,0,227.344,132.833,1.429,67.143,0.419,0.0419,166.667,16.667,20,8.571,0.029,1.081,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
03/01/2011 12:00:00,82.3,0.464,0.1,0,84.3,0,227.344,131.5,1.429,74.286,0.419,0.0419,166.667,16.667,20,8.571,0.032,2.103,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
03/01/2011 16:00:00,81.1,0.455,0.1,0,513,0,227.344,123.333,1.429,75,0.161,0.0161,166.667,16.667,29.286,12.143,0.013,8.835,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
03/01/2011 19:59:00,80.9,0.395,0.1,0,75.5,0,227.344,127.833,1.429,69.286,0.419,0.0419,166.667,16.667,17.857,7.857,0.029,2.626,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
04/01/2011 19:59:00,55,0.287,0.1,0,38.6,0,227.344,139.667,1.429,75,0.645,0.0645,166.667,16.667,17.857,7.857,0.045,1.961,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
05/01/2011 19:59:00,50.4,0.261,0.1,0,32.1,0,227.344,139.333,1.429,93.571,0.548,0.0548,166.667,16.667,20.714,8.571,0.039,1.758,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
06/01/2011 19:59:00,50,0.228,0.1,0,33.4,0,227.344,137.833,1.429,93.571,0.71,0.071,166.667,16.667,21.429,9.286,0.052,1.829,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
07/01/2011 19:59:00,39.3,0.238,0.1,0,24.7,0,227.344,134.833,1.429,99.286,0.645,0.0645,166.667,16.667,21.429,9.286,0.045,1.642,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
09/01/2011 19:59:00,33.6,0.407,0.1,0,22.8,0,227.344,132,1.429,130,1.032,0.1032,166.667,16.667,28.571,12.143,0.074,1.813,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
10/01/2011 12:00:00,28.7,0.408,0.1,0,18.7,0,227.344,134.333,1.429,141.429,0.742,0.0742,166.667,16.667,29.286,12.857,0.055,1.806,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
10/01/2011 18:00:00,27.7,0.44,0.1,0,20.7,0,227.344,135.5,1.429,144.286,0.613,0.0613,166.667,16.667,28.571,12.143,0.045,1.845,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
10/01/2011 19:59:00,18.8,0.462,0.1,0,21.5,0,227.344,127.667,1.429,152.857,0.935,0.0935,166.667,16.667,30,12.857,0.068,1.49,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
11/01/2011 19:59:00,20.1,0.431,0.1,0,12.6,0,227.344,128.167,1.429,166.429,0.774,0.0774,166.667,16.667,36.429,15.714,0.055,1.223,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
12/01/2011 19:59:00,16.3,0.422,0.1,0,10.7,0,227.344,125.833,1.429,167.143,0.806,0.0806,166.667,16.667,32.857,14.286,0.058,1.255,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
13/01/2011 19:59:00,17.1,0.457,0.1,0,9,0,227.344,126.833,1.429,192.143,1.226,0.1226,166.667,16.667,37.143,15.714,0.087,1.355,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
14/01/2011 19:59:00,16.6,0.631,0.1,0,11.1,0,227.344,127.167,1.429,183.571,1.065,0.1065,166.667,16.667,35.714,15,0.077,1.3,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
15/01/2011 19:59:00,14.7,0.739,0.1,0,6.4,0,227.344,124,1.429,204.286,0.774,0.0774,166.667,16.667,37.857,16.429,0.058,1.306,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
16/01/2011 19:59:00,14.3,0.72,0.1,0,5.7,0,227.344,131.833,1.429,261.429,1.645,0.1645,166.667,16.667,45.714,20,0.119,1.503,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
17/01/2011 12:00:00,14.4,0.675,0.1,0,5,0,227.344,129.833,1.429,223.571,0.935,0.0935,166.667,16.667,40,17.143,0.068,1.206,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
17/01/2011 16:59:00,13.6,0.688,0.1,0,5.6,0,227.344,130.667,1.429,242.857,1,0.1,166.667,16.667,40,17.143,0.074,1.439,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
17/01/2011 19:59:00,13.6,0.671,0.1,0,5.9,0,227.344,133.833,1.429,239.286,1.161,0.1161,166.667,16.667,39.286,17.143,0.084,1.206,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
18/01/2011 19:59:00,12.6,0.621,1.4,0,6.6,0,219.531,134.333,1.429,245.714,1.032,0.1032,166.667,16.667,40.714,17.143,0.074,0.99,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
19/01/2011 19:59:00,15.2,0.608,0.1,0,8.7,0,227.344,133,1.429,257.857,1.677,0.1677,166.667,16.667,42.143,17.857,0.119,1.126,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
20/01/2011 19:59:00,21.3,0.95,0.1,0,11.3,0,227.344,131.167,1.429,238.571,2.194,0.2194,166.667,16.667,40.714,17.857,0.158,1.194,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
21/01/2011 19:59:00,18.5,0.98,0.1,0,8.1,0,227.344,129,1.429,177.857,1.194,0.1194,166.667,16.667,31.429,13.571,0.087,1.013,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
22/01/2011 19:59:00,16.3,0.875,0.1,0,8.1,0,227.344,133,1.429,207.143,1.645,0.1645,166.667,16.667,35.714,15.714,0.119,1.016,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
23/01/2011 19:59:00,12.5,0.934,0.1,0,7.3,0,227.344,134.333,1.429,230,1.29,0.129,166.667,16.667,38.571,16.429,0.094,1.081,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
24/01/2011 12:00:00,16.8,0.867,0.1,0,12,0,227.344,137.833,1.429,265,1.871,0.1871,166.667,16.667,44.286,19.286,0.135,1.235,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
24/01/2011 15:00:00,15.7,0.854,0.1,0,10,0,227.344,136.667,1.429,272.857,1.871,0.1871,166.667,16.667,45.714,19.286,0.135,1.303,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
24/01/2011 19:59:00,14.7,0.825,0.1,0,11.8,0,227.344,133,1.429,247.143,1.452,0.1452,166.667,16.667,42.857,18.571,0.103,4.048,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
25/01/2011 19:59:00,13.7,0.72,0.1,0,9.6,0,227.344,133.667,1.429,243.571,1.355,0.1355,166.667,16.667,40,17.143,0.097,3.797,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
26/01/2011 19:59:00,15.4,0.627,0.1,0,11.5,0,227.344,128.833,1.429,249.286,1.645,0.1645,166.667,16.667,40.714,17.857,0.119,3.848,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
27/01/2011 19:59:00,14.2,0.644,0.1,0,10.3,0,227.344,129,1.429,253.571,2.032,0.2032,166.667,16.667,41.429,17.857,0.145,4.29,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
28/01/2011 19:59:00,13.9,0.622,0.1,0,8.1,0,227.344,126.333,1.429,257.143,2.613,0.2613,166.667,16.667,42.143,17.857,0.187,4.652,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
30/01/2011 04:00:00,14,0.664,0.1,0,5.9,0,227.344,128.5,1.429,230.714,1.355,0.1355,166.667,16.667,40.714,17.143,0.097,3.558,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
