TIME,Q,SAL,TEMP,T1,SS1,AGE,OXY,SIL,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,CY,CYr,CYin,CYip,CH,CHin,CHip,CR,CRin,CRip,ED,EDin,EDip,LD,LDin,LDip,CGM,CGMip,BIVF
29/04/2004 00:00:00,50.27,0.02,9.99,0,24.3,0,176.563,85.383,19.949,154.654,1.125,0.1125,166.667,16.667,31.689,13.581,0.081,0.649,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
30/04/2004 00:00:00,47.46,0.02,10.23,0,22.9,0,175.469,85.383,18.343,152.053,1.129,0.1129,166.667,16.667,30.956,13.267,0.081,0.59,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
01/05/2004 00:00:00,44.26,0.02,11.13,0,22.1,0,171.719,85.383,15.119,197.808,1.167,0.1167,166.667,16.667,36.376,15.59,0.084,0.591,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
02/05/2004 00:00:00,40.39,0.02,12.39,0,20.8,0,166.875,85.383,13.302,287.376,1.363,0.1363,166.667,16.667,48.114,20.621,0.098,0.726,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
03/05/2004 00:00:00,43.76,0.02,12.19,0,23,0,167.656,85.383,13.804,390.5,1.595,0.1595,166.667,16.667,62.539,26.802,0.115,1.143,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
04/05/2004 00:00:00,53.48,0.02,11.37,0,27,0,170.781,85.383,14.933,400.066,1.617,0.1617,166.667,16.667,64.02,27.437,0.116,1.138,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
05/05/2004 00:00:00,64.63,0.02,11.84,0,31.8,0,168.906,85.383,16.181,398.969,1.617,0.1617,166.667,16.667,64.287,27.551,0.116,1.134,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
06/05/2004 00:00:00,73.24,0.02,11.76,0,33.4,0,169.219,85.383,16.649,388.978,1.598,0.1598,166.667,16.667,63.034,27.014,0.115,1.104,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
07/05/2004 00:00:00,79.36,0.02,11.68,0,36.1,0,169.531,85.383,16.355,380.858,1.587,0.1587,166.667,16.667,61.836,26.501,0.114,1.068,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
08/05/2004 00:00:00,81.73,0.02,10.66,0,36.9,0,173.75,85.383,16.529,365.666,1.568,0.1568,166.667,16.667,59.682,25.578,0.113,0.997,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
09/05/2004 00:00:00,83.37,0.02,9.4,0,37.8,0,179.063,85.383,17.096,349.648,1.707,0.1707,166.667,16.667,57.744,24.747,0.123,1.324,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
10/05/2004 00:00:00,87.44,0.02,10.03,0,38.7,0,176.25,85.383,16.376,333.468,1.976,0.1976,166.667,16.667,55.454,23.766,0.142,1.705,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
11/05/2004 00:00:00,97.68,0.02,12.27,0,42.9,0,167.344,85.383,14.371,322.376,2.27,0.227,166.667,16.667,53.313,22.849,0.164,1.896,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
12/05/2004 00:00:00,109.3,0.02,14.28,0,46.4,0,159.844,85.383,12.775,310.644,2.439,0.2439,166.667,16.667,50.962,21.841,0.175,1.88,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
13/05/2004 00:00:00,117.1,0.02,16.51,0,49.4,0,152.188,85.383,11.451,297.93,2.481,0.2481,166.667,16.667,48.526,20.797,0.179,1.745,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
14/05/2004 00:00:00,118.3,0.02,18.16,0,49.7,0,147.031,85.383,9.546,289.037,2.49,0.249,166.667,16.667,46.491,19.925,0.179,1.567,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
15/05/2004 00:00:00,112.3,0.02,19.97,0,47.5,0,141.719,85.383,9.018,282.101,2.466,0.2466,166.667,16.667,45.132,19.342,0.177,1.439,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
16/05/2004 00:00:00,100.7,0.02,20.29,0,42.6,0,140.781,85.383,11.231,269.526,2.329,0.2329,166.667,16.667,44.053,18.88,0.168,1.385,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
17/05/2004 00:00:00,88.48,0.02,20.36,0,38.9,0,140.625,85.383,13.464,253.771,2.171,0.2171,166.667,16.667,42.761,18.326,0.156,1.321,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
18/05/2004 00:00:00,79.64,0.02,19.85,0,35.7,0,142.031,85.383,13.619,242.286,2.058,0.2058,166.667,16.667,41.457,17.767,0.148,1.218,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
19/05/2004 00:00:00,72.83,0.02,19.5,0,33.1,0,143.125,85.383,13.156,232.93,1.966,0.1966,166.667,16.667,40.062,17.169,0.142,1.1,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
20/05/2004 00:00:00,65.8,0.02,18.56,0,30.5,0,145.781,85.383,13.544,221.254,1.835,0.1835,166.667,16.667,38.573,16.531,0.132,0.985,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
21/05/2004 00:00:00,58.7,0.02,17.65,0,27.5,0,148.594,85.383,13.792,220.13,1.794,0.1794,166.667,16.667,38.574,16.531,0.129,0.934,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
22/05/2004 00:00:00,54.04,0.02,17.03,0,25.6,0,150.625,85.383,13.201,226.109,1.838,0.1838,166.667,16.667,39.279,16.834,0.132,0.891,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
23/05/2004 00:00:00,61.31,0.02,17.65,0,30.4,0,148.594,85.383,12.872,205.23,2.234,0.2234,166.667,16.667,36.308,15.561,0.161,1.755,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
24/05/2004 00:00:00,83.26,0.02,17.93,0,39.7,0,147.813,85.383,13.087,179.126,2.793,0.2793,166.667,16.667,32.898,14.099,0.201,2.659,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
25/05/2004 00:00:00,125.5,0.02,18.05,0,53.3,0,147.344,85.383,12.885,159.744,3.133,0.3133,166.667,16.667,30.024,12.868,0.225,2.911,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
26/05/2004 00:00:00,182,0.02,17.38,0,71.5,0,149.531,85.383,13.564,146.674,3.061,0.3061,166.667,16.667,28.221,12.094,0.22,2.818,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
27/05/2004 00:00:00,236.8,0.02,17.5,0,87.2,0,149.063,85.383,13.466,138.322,2.879,0.2879,166.667,16.667,26.884,11.522,0.207,2.539,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
28/05/2004 00:00:00,278.2,0.02,17.18,0,99.3,0,150.156,85.383,13.634,133.309,2.657,0.2657,166.667,16.667,26.074,11.175,0.191,2.277,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
29/05/2004 00:00:00,291.4,0.02,16.48,0,102.3,0,152.344,85.383,13.899,129.881,2.488,0.2488,166.667,16.667,25.536,10.944,0.179,2.06,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
30/05/2004 00:00:00,272,0.02,15.93,0,96.4,0,154.219,85.383,14.291,127.655,2.375,0.2375,166.667,16.667,25.245,10.819,0.171,1.898,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
31/05/2004 00:00:00,228.3,0.02,15.81,0,83.2,0,154.531,85.383,13.964,127.358,2.33,0.233,166.667,16.667,25.109,10.761,0.168,1.76,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
01/06/2004 00:00:00,178.5,0.02,15.53,0,68.7,0,155.469,85.383,13.654,128.894,2.295,0.2295,166.667,16.667,25.251,10.822,0.165,1.644,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
02/06/2004 00:00:00,135,0.02,16.12,0,54.6,0,153.594,85.383,12.364,132.275,2.286,0.2286,166.667,16.667,25.449,10.906,0.165,1.511,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
03/06/2004 00:00:00,103.8,0.02,16.24,0,43.5,0,153.125,85.383,11.994,133.725,2.217,0.2217,166.667,16.667,25.584,10.964,0.16,1.379,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
04/06/2004 00:00:00,83.64,0.02,16.12,0,36.4,0,153.594,85.383,13.018,131.164,2.064,0.2064,166.667,16.667,25.651,10.994,0.149,1.251,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
05/06/2004 00:00:00,72.22,0.02,16.2,0,32.1,0,153.281,85.383,14.309,126.606,1.873,0.1873,166.667,16.667,25.611,10.976,0.135,1.116,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
06/06/2004 00:00:00,66.03,0.02,17.03,0,30.1,0,150.625,85.383,14.774,124.189,1.721,0.1721,166.667,16.667,25.582,10.964,0.124,0.985,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
07/06/2004 00:00:00,61.59,0.02,17.97,0,28.2,0,147.656,85.383,14.188,124.646,1.622,0.1622,166.667,16.667,25.556,10.952,0.117,0.869,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
08/06/2004 00:00:00,56.53,0.02,19.11,0,26.2,0,144.219,85.383,11.868,128.929,1.572,0.1572,166.667,16.667,25.434,10.901,0.113,0.758,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
09/06/2004 00:00:00,50.69,0.02,20.17,0,23.6,0,141.094,85.383,9.843,134.259,1.545,0.1545,166.667,16.667,25.359,10.869,0.111,0.663,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
10/06/2004 00:00:00,44.82,0.02,21.54,0,21.2,0,137.344,85.383,9.118,140.314,1.512,0.1512,166.667,16.667,25.814,11.063,0.109,0.588,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
11/06/2004 00:00:00,40.4,0.02,22.13,0,19.5,0,135.781,85.383,11.911,138.496,1.4,0.14,166.667,16.667,26.566,11.386,0.101,0.546,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
12/06/2004 00:00:00,38.88,0.02,22.45,0,19.1,0,135,85.383,14.029,135.851,1.291,0.1291,166.667,16.667,27.119,11.623,0.093,0.495,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
13/06/2004 00:00:00,40.34,0.02,22.33,0,19.7,0,135.313,85.383,15.258,132.779,1.195,0.1195,166.667,16.667,27.209,11.661,0.086,0.441,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
14/06/2004 00:00:00,44.44,0.02,22.64,0,21.4,0,134.531,85.383,13.078,133.179,1.267,0.1267,166.667,16.667,26.484,11.35,0.091,0.66,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
15/06/2004 00:00:00,51.04,0.02,22.8,0,24.8,0,134.063,85.383,10.292,127.004,1.628,0.1628,166.667,16.667,24.459,10.482,0.117,1.005,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
16/06/2004 00:00:00,61.03,0.02,22.37,0,28.6,0,135.156,85.383,9.501,114.871,2.034,0.2034,166.667,16.667,22.091,9.468,0.146,1.306,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
17/06/2004 00:00:00,79.95,0.02,21.58,0,36.4,0,137.344,85.383,9.445,105.99,2.313,0.2313,166.667,16.667,20.533,8.8,0.166,1.526,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
18/06/2004 00:00:00,105.7,0.02,22.09,0,45.3,0,135.938,85.383,8.588,103.321,2.487,0.2487,166.667,16.667,19.736,8.459,0.179,1.57,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
19/06/2004 00:00:00,125.8,0.02,22.8,0,52.5,0,134.063,85.383,8.353,102.453,2.543,0.2543,166.667,16.667,19.395,8.312,0.183,1.523,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
20/06/2004 00:00:00,130.4,0.02,22.53,0,53.4,0,134.844,85.383,9.231,100.931,2.493,0.2493,166.667,16.667,19.386,8.309,0.179,1.449,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
21/06/2004 00:00:00,120.4,0.02,21.58,0,49.4,0,137.344,85.383,9.613,101.005,2.41,0.241,166.667,16.667,19.596,8.398,0.174,1.329,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
22/06/2004 00:00:00,102.9,0.02,20.52,0,43.1,0,140.156,85.383,10.147,101.552,2.267,0.2267,166.667,16.667,19.956,8.553,0.163,1.187,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
23/06/2004 00:00:00,85.21,0.02,20.25,0,37.2,0,140.938,85.383,10.022,103.619,2.096,0.2096,166.667,16.667,20.386,8.737,0.151,1.024,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
24/06/2004 00:00:00,72.22,0.02,19.66,0,32.4,0,142.656,85.383,10.829,102.774,1.881,0.1881,166.667,16.667,20.619,8.837,0.135,0.904,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
25/06/2004 00:00:00,63.88,0.02,19.26,0,29.1,0,143.75,85.383,10.896,103.107,1.719,0.1719,166.667,16.667,20.848,8.935,0.124,0.791,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
26/06/2004 00:00:00,57.48,0.02,18.32,0,26.3,0,146.563,85.383,12.561,99.759,1.55,0.155,166.667,16.667,21.054,9.023,0.112,0.7,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
27/06/2004 00:00:00,52.36,0.02,18.52,0,24.3,0,145.938,85.383,13.71,97.277,1.413,0.1413,166.667,16.667,21.284,9.121,0.102,0.614,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
28/06/2004 00:00:00,48.68,0.02,18.71,0,22.9,0,145.313,85.383,14.235,97.209,1.305,0.1305,166.667,16.667,21.596,9.256,0.094,0.532,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
29/06/2004 00:00:00,45.83,0.02,18.83,0,21.3,0,145,85.383,14.48,97.716,1.199,0.1199,166.667,16.667,21.85,9.364,0.086,0.459,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
30/06/2004 00:00:00,43.49,0.02,18.4,0,20.3,0,146.25,85.383,14.324,99.894,1.124,0.1124,166.667,16.667,22.14,9.489,0.081,0.398,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
01/07/2004 00:00:00,41.36,0.02,18.71,0,19.4,0,145.313,85.383,13.852,102.421,1.079,0.1079,166.667,16.667,22.365,9.585,0.078,0.349,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
02/07/2004 00:00:00,37.92,0.02,19.26,0,17.3,0,143.75,85.383,11.574,108.943,1.082,0.1082,166.667,16.667,22.559,9.668,0.078,0.306,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
03/07/2004 00:00:00,32.12,0.02,19.97,0,14.8,0,141.719,85.383,13.245,103.7,1.029,0.1029,166.667,16.667,22.425,9.611,0.074,0.276,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
04/07/2004 00:00:00,25.02,0.02,20.76,0,12.3,0,139.531,85.383,14.278,97.673,0.961,0.0961,166.667,16.667,22.236,9.529,0.069,0.244,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
05/07/2004 00:00:00,23.42,0.02,21.94,0,11.6,0,136.406,85.383,13.315,96.439,0.929,0.0929,166.667,16.667,21.867,9.371,0.067,0.222,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
06/07/2004 00:00:00,24.68,0.02,22.25,0,12.3,0,135.469,85.383,14.699,93.291,0.923,0.0923,166.667,16.667,21.859,9.368,0.066,0.215,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
07/07/2004 00:00:00,27.13,0.02,22.6,0,13.5,0,134.531,85.383,14.825,92.271,0.906,0.0906,166.667,16.667,21.725,9.311,0.065,0.208,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
08/07/2004 00:00:00,31.05,0.02,23.08,0,16.1,0,133.438,85.383,12.271,93.482,0.979,0.0979,166.667,16.667,20.634,8.844,0.071,0.346,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
09/07/2004 00:00:00,35.78,0.02,22.45,0,18.1,0,135,85.383,12.079,94.201,1.019,0.1019,166.667,16.667,20.438,8.759,0.074,0.388,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
10/07/2004 00:00:00,38.21,0.02,22.37,0,19.5,0,135.156,85.383,12.186,94.118,1.006,0.1006,166.667,16.667,20.434,8.758,0.073,0.378,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
11/07/2004 00:00:00,39.03,0.02,22.56,0,19.3,0,134.688,85.383,11.474,96.567,0.973,0.0973,166.667,16.667,20.534,8.801,0.07,0.339,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
12/07/2004 00:00:00,40.69,0.02,22.33,0,20.8,0,135.313,85.383,11.097,99.394,0.928,0.0928,166.667,16.667,20.728,8.884,0.067,0.295,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
13/07/2004 00:00:00,42.78,0.02,23.04,0,21.7,0,133.438,85.383,9.669,106.113,0.924,0.0924,166.667,16.667,21.071,9.031,0.066,0.255,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
14/07/2004 00:00:00,44.61,0.02,24.14,0,21.9,0,130.781,85.383,8.676,106.856,0.933,0.0933,166.667,16.667,20.674,8.861,0.067,0.284,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
15/07/2004 00:00:00,47.38,0.02,24.02,0,23.5,0,131.094,85.383,8.897,95.601,0.858,0.0858,166.667,16.667,19.059,8.168,0.062,0.348,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
16/07/2004 00:00:00,44.65,0.02,23.94,0,21.6,0,131.25,85.383,10.178,89.245,0.851,0.0851,166.667,16.667,18.759,8.039,0.061,0.424,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
17/07/2004 00:00:00,43.21,0.02,24.53,0,21.3,0,129.844,85.383,9.758,92.028,0.898,0.0898,166.667,16.667,19.079,8.176,0.065,0.433,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
18/07/2004 00:00:00,42.79,0.02,24.76,0,20.9,0,129.219,85.383,9.436,109.604,1.052,0.1052,166.667,16.667,21.388,9.166,0.076,0.483,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
19/07/2004 00:00:00,43.41,0.02,24.53,0,21.8,0,129.844,85.383,8.993,132.111,1.292,0.1292,166.667,16.667,24.233,10.386,0.093,0.575,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
20/07/2004 00:00:00,47.12,0.02,24.21,0,22.4,0,130.625,85.383,9.16,144.167,1.469,0.1469,166.667,16.667,25.856,11.081,0.106,0.647,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
21/07/2004 00:00:00,54.22,0.02,23.86,0,25.9,0,131.406,85.383,8.961,147.84,1.568,0.1568,166.667,16.667,26.234,11.243,0.113,0.664,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
22/07/2004 00:00:00,60.96,0.02,24.37,0,28.5,0,130.156,85.383,8.101,147.551,1.611,0.1611,166.667,16.667,25.833,11.071,0.116,0.633,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
23/07/2004 00:00:00,63.02,0.02,25.71,0,29,0,127.031,85.383,6.879,146.664,1.63,0.163,166.667,16.667,25.184,10.794,0.117,0.572,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
24/07/2004 00:00:00,59.45,0.02,25.31,0,27.3,0,127.969,85.383,8.169,139.061,1.565,0.1565,166.667,16.667,24.469,10.486,0.113,0.518,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
25/07/2004 00:00:00,52.26,0.02,24.41,0,24.3,0,130.156,85.383,9.83,129.324,1.458,0.1458,166.667,16.667,23.826,10.211,0.105,0.457,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
26/07/2004 00:00:00,45.1,0.02,24.33,0,21.5,0,130.313,85.383,10.48,120.25,1.309,0.1309,166.667,16.667,23.077,9.89,0.094,0.382,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
