ID,BIV_zebra
17908,0.0000
17909,0.0000
17910,0.0000
17911,0.0000
17912,0.0000
17913,0.0000
17914,0.0000
17915,0.0000
17916,0.0000
17917,0.0000
17918,0.0000
17919,0.0000
17920,0.0000
17921,0.0000
17922,0.0000
17923,0.0000
17924,0.0000
17925,0.0000
17926,0.0000
17927,0.0000
17928,0.0000
17929,0.0000
17930,0.0000
17931,0.0000
17932,0.0000
17933,0.0000
17934,0.0000
17935,0.0000
17936,0.0000
17937,0.0000
17938,2012.6419
17939,2356.9274
17940,1250.6656
17941,1518.1115
17942,1767.3313
17943,498.7448
17944,423.4407
17945,269.3805
17946,352.6215
17947,350.0173
17948,156.0373
17949,726.8520
17950,641.0350
17951,794.5767
17952,664.3045
17953,683.0803
17954,887.1024
17955,926.2908
17956,805.3263
17957,880.8009
17958,1002.0560
17959,626.6127
17960,606.1081
17961,570.9223
17962,530.4588
17963,512.1542
17964,508.5512
17965,445.4912
17966,441.7113
17967,524.8615
17968,518.1798
17969,515.7268
17970,457.5489
17971,484.4699
17972,500.8074
17973,499.7281
17974,498.9655
17975,512.9978
17976,510.1738
17977,516.7429
17978,507.0513
17979,521.3672
17980,502.2194
17981,498.5863
17982,514.8801
17983,494.1113
17984,437.9452
17985,455.2330
17986,473.1506
17987,485.6855
17988,404.1802
17989,414.1201
17990,424.7966
17991,531.9420
17992,498.2809
17993,506.7778
17994,520.9375
17995,539.6382
17996,356.3395
17997,357.7039
17998,377.2733
17999,389.5245
18000,401.5423
18001,418.8901
18002,344.6309
18003,299.1384
18004,320.1598
18005,304.7955
18006,330.9537
18007,336.7698
18008,828.4875
18009,643.2283
18010,1016.3044
18011,456.2006
18012,1200.0736
18013,337.9401
18014,1423.1611
18015,1361.7175
18016,1374.6613
18017,1374.6126
18018,0.0173
18019,346.5114
18020,822.6971
18021,1295.2352
18022,123.4368
18023,1618.8098
18024,2495.5961
18025,2466.7094
18026,2575.7716
18027,2903.5542
18028,2465.0035
18029,1744.0376
18030,1879.2151
18031,1820.8055
18032,1595.2110
18033,2066.1836
18034,529.9255
18035,1604.3352
18036,1240.8994
18037,2394.6837
18038,29.7703
18039,229.8894
18040,39.3273
18041,98.1370
18042,44.4378
18043,96.3669
18044,762.7600
18045,762.7600
18046,762.7600
18047,762.7600
18048,762.7600
18049,762.7600
18050,762.7600
18051,762.7600
18052,762.7600
18053,762.7600
18054,762.7600
18055,762.7600
18056,762.7600
18057,971.9817
18058,762.7600
18059,495.8643
18060,770.0020
18061,253.2836
18062,317.1748
18063,435.0916
18064,317.4897
18065,542.0300
18066,562.4773
18067,574.3344
18068,544.9623
18069,566.4130
18070,0.0000
18071,762.7600
18072,0.0000
18073,0.0000
18074,762.7600
18075,0.0000
18076,0.0000
18077,762.7600
18078,762.7600
18079,762.7600
18080,762.7600
18081,0.0000
18082,0.0000
18083,0.0000
18084,0.0000
18085,0.0000
18086,0.0000
18087,0.0000
18088,0.0000
18089,0.0000
18090,0.0000
18091,0.0000
18092,0.0000
18093,0.0000
18094,0.0000
18095,0.0000
18096,0.0000
18097,0.0000
18098,0.0000
18099,0.0000
18100,0.0000
18101,0.0000
18102,0.0000
18103,0.0000
18104,0.0000
18105,0.0000
18106,0.0000
18107,0.0000
18108,0.0000
18109,2065.3889
18110,2396.4555
18111,1228.0115
18112,1597.5023
18113,957.9715
18114,2028.3481
18115,387.4382
18116,322.2666
18117,217.8112
18118,285.0362
18119,124.2335
18120,258.0398
18121,272.1737
18122,48.1838
18123,45.7659
18124,578.8386
18125,465.6989
18126,704.0991
18127,512.9642
18128,593.3057
18129,595.9265
18130,808.5970
18131,724.8271
18132,838.4223
18133,725.2678
18134,772.7328
18135,488.6285
18136,443.5245
18137,332.8664
18138,365.8527
18139,427.7005
18140,369.4230
18141,414.5600
18142,303.9347
18143,416.7891
18144,403.2667
18145,394.4574
18146,356.7735
18147,527.7612
18148,524.2147
18149,538.0878
18150,535.9830
18151,546.9106
18152,545.6655
18153,531.2432
18154,530.4083
18155,545.2168
18156,542.3025
18157,519.5077
18158,513.0070
18159,521.3089
18160,508.0856
18161,533.4343
18162,443.9030
18163,462.7798
18164,421.8118
18165,481.9481
18166,407.1925
18167,560.0095
18168,563.1771
18169,509.4939
18170,528.2425
18171,484.4659
18172,495.2880
18173,542.7233
18174,554.4321
18175,363.9629
18176,341.4816
18177,372.7610
18178,391.2369
18179,281.5327
18180,287.2201
18181,277.7315
18182,288.9146
18183,311.0257
18184,277.4224
18185,282.0296
18186,310.2175
18187,293.9242
18188,318.5991
18189,756.6748
18190,573.7682
18191,1010.8858
18192,821.3836
18193,376.2747
18194,1178.1524
18195,271.2121
18196,1413.7545
18197,1318.0884
18198,326.4896
18199,517.6528
18200,713.4402
18201,917.5990
18202,1102.5379
18203,3272.9544
18204,3452.0325
18205,2528.0815
18206,3053.3064
18207,3451.4383
18208,1130.6900
18209,840.8779
18210,2178.4397
18211,1755.2665
18212,3310.6301
18213,26.7823
18214,340.5812
18215,23.0210
18216,27.2908
18217,28.7100
18218,33.3191
18219,762.7600
18220,762.7600
18221,762.7600
18222,762.7600
18223,762.7600
18224,762.7600
18225,762.7600
18226,762.7600
18227,762.7600
18228,762.7600
18229,762.7600
18230,762.7600
18231,762.7600
18232,762.7600
18233,762.7600
18234,484.6590
18235,712.4119
18236,762.7600
18237,294.3052
18238,273.7281
18239,318.0429
18240,491.9882
18241,433.6809
18242,577.0496
18243,588.0273
18244,762.7600
18245,762.7600
18246,0.0000
18247,0.0000
18248,762.7600
18249,0.0000
18250,762.7600
18251,0.0000
18252,0.0000
18253,762.7600
18254,762.7600
18255,0.0000
18256,0.0000
18257,0.0000
18258,0.0000
18259,0.0000
18260,0.0000
18261,0.0000
18262,0.0000
18263,0.0000
18264,0.0000
18265,0.0000
18266,0.0000
18267,0.0000
18268,0.0000
18269,0.0000
18270,0.0000
18271,0.0000
18272,0.0000
18273,0.0000
18274,0.0000
18275,0.0000
18276,0.0000
18277,2381.2794
18278,1197.0602
18279,1590.9746
18280,911.8803
18281,2010.2419
18282,755.4755
18283,2305.9367
18284,282.9479
18285,294.0749
18286,234.9663
18287,230.1626
18288,160.5543
18289,184.7370
18290,95.9529
18291,55.2981
18292,150.0984
18293,182.7178
18294,33.4372
18295,87.9307
18296,431.2945
18297,288.6586
18298,356.9620
18299,619.3814
18300,425.0136
18301,504.9157
18302,341.9479
18303,477.4351
18304,522.7873
18305,643.7014
18306,632.3667
18307,670.6767
18308,360.9561
18309,317.6364
18310,226.9624
18311,231.5323
18312,168.0293
18313,330.3615
18314,289.9312
18315,333.9059
18316,276.4561
18317,315.4225
18318,286.8440
18319,551.0321
18320,560.7301
18321,563.1570
18322,559.1653
18323,569.3986
18324,536.3869
18325,441.0390
18326,448.8286
18327,467.6202
18328,417.3081
18329,425.8825
18330,396.7510
18331,575.3657
18332,584.7550
18333,559.0377
18334,577.7108
18335,590.2575
18336,581.1932
18337,520.6699
18338,534.1526
18339,494.0312
18340,505.8771
18341,548.5276
18342,465.2125
18343,476.6652
18344,357.4301
18345,315.1208
18346,331.8663
18347,366.7479
18348,257.4932
18349,255.8736
18350,256.9489
18351,237.3972
18352,286.9714
18353,236.6428
18354,254.2891
18355,246.3056
18356,265.4787
18357,277.4644
18358,288.3590
18359,244.9587
18360,249.8494
18361,721.1900
18362,508.0700
18363,276.0309
18364,1027.3967
18365,777.5346
18366,1248.2060
18367,259.4898
18368,237.9661
18369,1462.3021
18370,1422.0720
18371,3593.2750
18372,4111.9924
18373,4550.5762
18374,976.1156
18375,2941.7787
18376,2101.4960
18377,4566.5009
18378,19.3622
18379,21.2100
18380,23.6527
18381,84.1003
18382,762.7600
18383,762.7600
18384,762.7600
18385,762.7600
18386,762.7600
18387,762.7600
18388,762.7600
18389,762.7600
18390,762.7600
18391,762.7600
18392,762.7600
18393,762.7600
18394,762.7600
18395,762.7600
18396,762.7600
18397,762.7600
18398,343.1340
18399,628.8867
18400,762.7600
18401,453.3588
18402,307.5409
18403,491.6010
18404,574.7257
18405,604.2737
18406,613.4491
18407,762.7600
18408,762.7600
18409,762.7600
18410,0.0000
18411,762.7600
18412,0.0000
18413,762.7600
18414,0.0000
18415,762.7600
18416,0.0000
18417,762.7600
18418,762.7600
18419,0.0000
18420,0.0000
18421,0.0000
18422,0.0000
18423,0.0000
18424,0.0000
18425,0.0000
18426,0.0000
18427,0.0000
18428,0.0000
18429,0.0000
18430,0.0000
18431,0.0000
18432,0.0000
18433,0.0000
18434,0.0000
18435,1192.9400
18436,1535.8194
18437,869.5714
18438,1665.9087
18439,1932.0439
18440,2211.2993
18441,214.1902
18442,236.8335
18443,214.7639
18444,242.6568
18445,139.6930
18446,176.2395
18447,171.9559
18448,84.7658
18449,102.4191
18450,63.5280
18451,213.0650
18452,103.6577
18453,447.7975
18454,696.0643
18455,196.0686
18456,249.0085
18457,141.6281
18458,564.1996
18459,354.5291
18460,389.5286
18461,280.4709
18462,442.0492
18463,438.4899
18464,550.1404
18465,515.7864
18466,595.7590
18467,804.9558
18468,85.0589
18469,166.0178
18470,102.5654
18471,213.4879
18472,58.9925
18473,248.7762
18474,200.4163
18475,147.2754
18476,220.3453
18477,180.9945
18478,575.6352
18479,577.9067
18480,584.9445
18481,411.5607
18482,433.4423
18483,447.8528
18484,395.4923
18485,370.6931
18486,595.7031
18487,602.9376
18488,615.2995
18489,602.0969
18490,562.0022
18491,576.3098
18492,589.6765
18493,606.3261
18494,600.4549
18495,529.9494
18496,503.2491
18497,468.1982
18498,478.2352
18499,536.5425
18500,558.5983
18501,428.3261
18502,440.5864
18503,324.2360
18504,338.9903
18505,301.2890
18506,330.0862
18507,343.4700
18508,213.6959
18509,216.9596
18510,202.3834
18511,214.8048
18512,218.5392
18513,194.3026
18514,185.0624
18515,215.7571
18516,255.2942
18517,262.4562
18518,292.3179
18519,211.8612
18520,219.5218
18521,489.5306
18522,244.6853
18523,230.5210
18524,1078.1084
18525,835.5521
18526,1299.2955
18527,592.8875
18528,1503.4806
18529,245.6330
18530,207.8796
18531,262.2640
18532,4065.9632
18533,2021.6770
18534,16.9870
18535,480.0585
18536,682.9890
18537,1258.7220
18538,762.7600
18539,762.7600
18540,762.7600
18541,762.7600
18542,762.7600
18543,762.7600
18544,762.7600
18545,762.7600
18546,762.7600
18547,762.7600
18548,762.7600
18549,762.7600
18550,762.7600
18551,762.7600
18552,762.7600
18553,762.7600
18554,762.7600
18555,762.7600
18556,373.9452
18557,658.9172
18558,334.1702
18559,265.9109
18560,718.3104
18561,762.7600
18562,605.6405
18563,571.8692
18564,451.9953
18565,637.9518
18566,620.5374
18567,762.7600
18568,762.7600
18569,762.7600
18570,0.0000
18571,762.7600
18572,0.0000
18573,762.7600
18574,0.0000
18575,0.0000
18576,762.7600
18577,762.7600
18578,762.7600
18579,762.7600
18580,0.0000
18581,0.0000
18582,0.0000
18583,0.0000
18584,0.0000
18585,0.0000
18586,0.0000
18587,1394.4846
18588,1106.8888
18589,1601.9560
18590,1841.2102
18591,2094.1610
18592,158.3370
18593,174.0890
18594,141.3154
18595,127.1683
18596,141.9916
18597,82.9060
18598,100.5570
18599,137.5013
18600,126.1427
18601,105.3688
18602,317.1688
18603,718.0014
18604,1444.5924
18605,1406.8828
18606,97.0758
18607,136.4839
18608,40.7738
18609,160.9521
18610,239.9364
18611,31.7941
18612,288.4454
18613,331.5484
18614,442.6904
18615,363.3601
18616,472.2718
18617,515.7336
18618,404.6672
18619,713.9550
18620,1117.3300
18621,16.5723
18622,8.4157
18623,101.2661
18624,69.8310
18625,26.0221
18626,167.5940
18627,154.9006
18628,110.6966
18629,89.0854
18630,55.1408
18631,133.3728
18632,101.1289
18633,597.5898
18634,384.1868
18635,407.5400
18636,334.5530
18637,361.9193
18638,623.4950
18639,629.8559
18640,623.4431
18641,615.1611
18642,644.8059
18643,634.7995
18644,572.7584
18645,604.5845
18646,616.6668
18647,568.8886
18648,583.7458
18649,631.7065
18650,637.7267
18651,615.6757
18652,497.7178
18653,511.1952
18654,454.4699
18655,474.2198
18656,541.6211
18657,500.7048
18658,512.9517
18659,400.7285
18660,415.2041
18661,376.5819
18662,399.5382
18663,422.9366
18664,300.7056
18665,306.4743
18666,179.7872
18667,183.5077
18668,176.9265
18669,181.3147
18670,186.8153
18671,148.0060
18672,155.3901
18673,136.5521
18674,141.4628
18675,160.4318
18676,173.9610
18677,224.8730
18678,262.4544
18679,227.2800
18680,183.5590
18681,189.9730
18682,328.4204
18683,1182.4628
18684,981.8722
18685,1404.2446
18686,948.7365
18687,648.2911
18688,1602.0375
18689,1582.5640
18690,414.6489
18691,298.7304
18692,260.6877
18693,367.4167
18694,226.7999
18695,1936.0701
18696,1909.8637
18697,3529.7376
18698,2356.3974
18699,2394.9312
18700,762.7600
18701,762.7600
18702,762.7600
18703,762.7600
18704,762.7600
18705,762.7600
18706,762.7600
18707,762.7600
18708,762.7600
18709,762.7600
18710,762.7600
18711,762.7600
18712,762.7600
18713,762.7600
18714,762.7600
18715,762.7600
18716,762.7600
18717,482.4672
18718,266.6695
18719,302.8617
18720,420.1675
18721,591.6929
18722,762.7600
18723,762.7600
18724,658.4974
18725,574.7073
18726,644.0830
18727,624.1635
18728,762.7600
18729,762.7600
18730,762.7600
18731,762.7600
18732,0.0000
18733,762.7600
18734,762.7600
18735,762.7600
18736,762.7600
18737,0.0000
18738,762.7600
18739,0.0000
18740,762.7600
18741,762.7600
18742,762.7600
18743,762.7600
18744,762.7600
18745,0.0000
18746,0.0000
18747,1475.2871
18748,1721.6005
18749,1952.7801
18750,117.8712
18751,101.2065
18752,90.3002
18753,100.3798
18754,112.1360
18755,112.5781
18756,69.3524
18757,180.1478
18758,57.6757
18759,80.1918
18760,106.5333
18761,96.9899
18762,639.0415
18763,1264.5629
18764,2265.0906
18765,2094.4941
18766,32.2672
18767,70.5648
18768,7.3413
18769,109.1471
18770,134.8861
18771,1.8689
18772,160.2189
18773,209.5883
18774,1111.2186
18775,1332.6511
18776,2.1608
18777,7.4712
18778,5.0753
18779,20.0509
18780,7.3504
18781,93.6421
18782,54.6634
18783,45.0640
18784,33.8047
18785,15.9577
18786,74.0852
18787,77.1043
18788,64.0890
18789,315.3143
18790,346.8531
18791,294.8499
18792,653.8263
18793,635.5291
18794,657.6843
18795,654.4667
18796,673.1562
18797,669.0327
18798,620.5579
18799,638.8680
18800,569.2252
18801,594.0344
18802,544.3080
18803,659.6951
18804,461.9983
18805,468.2341
18806,437.0666
18807,504.3651
18808,523.2463
18809,475.2604
18810,373.2997
18811,380.0956
18812,391.4486
18813,352.7357
18814,358.8069
18815,416.3074
18816,263.8583
18817,154.3401
18818,113.7819
18819,86.4287
18820,106.4288
18821,122.9571
18822,136.7328
18823,144.7232
18824,192.4078
18825,226.8154
18826,198.8480
18827,157.8792
18828,146.0116
18829,161.6094
18830,1558.9632
18831,1712.9094
18832,1725.5465
18833,3699.0519
18834,3579.2023
18835,3340.2285
18836,762.7600
18837,762.7600
18838,762.7600
18839,762.7600
18840,762.7600
18841,762.7600
18842,762.7600
18843,762.7600
18844,762.7600
18845,762.7600
18846,762.7600
18847,762.7600
18848,276.3692
18849,467.8282
18850,359.2456
18851,626.2262
18852,450.5333
18853,762.7600
18854,762.7600
18855,762.7600
18856,668.0883
18857,681.0791
18858,654.3861
18859,627.2100
18860,640.9259
18861,762.7600
18862,762.7600
18863,762.7600
18864,762.7600
18865,762.7600
18866,762.7600
18867,762.7600
18868,762.7600
18869,762.7600
18870,762.7600
18871,762.7600
18872,762.7600
18873,762.7600
18874,1866.8023
18875,79.5108
18876,72.6671
18877,69.1127
18878,85.9529
18879,85.8668
18880,82.3553
18881,139.6197
18882,386.2195
18883,37.2449
18884,181.4599
18885,1285.1771
18886,781.6742
18887,2197.6415
18888,3072.4481
18889,2947.3926
18890,53.0140
18891,27.6239
18892,28.0565
18893,2.9820
18894,20.5225
18895,0.4263
18896,53.1895
18897,47.9861
18898,4.1128
18899,0.4953
18900,4.9413
18901,57.0908
18902,33.6571
18903,23.3545
18904,43.5768
18905,14.5757
18906,5.7901
18907,45.5298
18908,54.7214
18909,46.4760
18910,29.6443
18911,294.3260
18912,326.1864
18913,266.7290
18914,677.1834
18915,680.5873
18916,669.6161
18917,668.2475
18918,693.4627
18919,690.4803
18920,709.4321
18921,638.8555
18922,661.5573
18923,607.2357
18924,561.7327
18925,523.0696
18926,566.9062
18927,685.8020
18928,435.2409
18929,415.6459
18930,445.4975
18931,484.3610
18932,445.1403
18933,341.5130
18934,366.6136
18935,387.3278
18936,313.1622
18937,220.0119
18938,248.3389
18939,74.8473
18940,71.7390
18941,93.4280
18942,95.3434
18943,104.3598
18944,112.7759
18945,152.1861
18946,182.5850
18947,190.7553
18948,114.6794
18949,762.7600
18950,762.7600
18951,762.7600
18952,762.7600
18953,762.7600
18954,762.7600
18955,762.7600
18956,762.7600
18957,762.7600
18958,762.7600
18959,762.7600
18960,762.7600
18961,269.6851
18962,345.1813
18963,379.7547
18964,667.4053
18965,706.0255
18966,569.0083
18967,682.4298
18968,695.7894
18969,542.2449
18970,363.9455
18971,762.7600
18972,762.7600
18973,762.7600
18974,668.5929
18975,655.2140
18976,762.7600
18977,762.7600
18978,762.7600
18979,762.7600
18980,762.7600
18981,762.7600
18982,762.7600
18983,56.5457
18984,60.0902
18985,46.4235
18986,62.0975
18987,17.0459
18988,62.3555
18989,552.0632
18990,328.5263
18991,1302.9880
18992,2428.7323
18993,1962.9962
18994,9.7203
18995,32.6801
18996,0.6704
18997,66.0137
18998,0.0000
18999,0.5129
19000,0.2684
19001,0.5012
19002,4.8068
19003,17.6314
19004,13.3946
19005,25.7860
19006,4.6529
19007,30.7033
19008,15.5526
19009,15.4200
19010,31.4648
19011,21.5200
19012,36.6010
19013,10.6793
19014,4.0394
19015,283.3364
19016,247.4747
19017,688.0825
19018,673.6840
19019,706.7610
19020,667.0714
19021,722.2850
19022,718.5386
19023,745.3985
19024,740.2738
19025,663.2146
19026,616.5819
19027,641.7281
19028,566.2422
19029,600.0753
19030,526.3740
19031,486.4751
19032,525.4848
19033,693.6836
19034,402.6894
19035,354.1443
19036,361.6048
19037,444.7077
19038,401.9032
19039,323.3556
19040,346.6237
19041,297.1872
19042,269.9742
19043,209.2197
19044,161.8455
19045,181.5743
19046,75.6455
19047,80.0242
19048,140.8150
19049,112.5998
19050,77.6153
19051,762.7600
19052,762.7600
19053,762.7600
19054,762.7600
19055,762.7600
19056,762.7600
19057,762.7600
19058,762.7600
19059,762.7600
19060,296.9265
19061,406.3843
19062,762.7600
19063,254.4738
19064,723.9647
19065,665.5208
19066,696.4721
19067,709.5115
19068,682.1367
19069,613.8188
19070,762.7600
19071,762.7600
19072,762.7600
19073,762.7600
19074,762.7600
19075,762.7600
19076,762.7600
19077,762.7600
19078,762.7600
19079,44.7570
19080,54.5583
19081,51.4176
19082,31.1017
19083,48.1498
19084,8.5974
19085,55.4738
19086,715.2184
19087,493.6904
19088,1172.4484
19089,2056.5398
19090,1602.2645
19091,19.1278
19092,42.7233
19093,12.2719
19094,0.9265
19095,0.2850
19096,14.3111
19097,21.3923
19098,96.0645
19099,56.8324
19100,114.3742
19101,67.4363
19102,79.8208
19103,150.8965
19104,5.7352
19105,19.5102
19106,12.9224
19107,1.4218
19108,8.3125
19109,106.8474
19110,31.8026
19111,8.2337
19112,12.0065
19113,6.7596
19114,21.0380
19115,2.8636
19116,34.4074
19117,9.4307
19118,82.0647
19119,244.1896
19120,204.3821
19121,224.5286
19122,713.9362
19123,744.5907
19124,541.6008
19125,641.4838
19126,663.6616
19127,605.8879
19128,570.8853
19129,513.5031
19130,552.9487
19131,482.6391
19132,439.2798
19133,470.8761
19134,684.5587
19135,359.0820
19136,312.4645
19137,318.2749
19138,305.7887
19139,317.4721
19140,395.3680
19141,352.9399
19142,280.3931
19143,251.5528
19144,226.1102
19145,163.1669
19146,184.4898
19147,134.1751
19148,139.5274
19149,102.9315
19150,46.7618
19151,51.1166
19152,75.9069
19153,38.1273
19154,49.3284
19155,762.7600
19156,762.7600
19157,762.7600
19158,762.7600
19159,762.7600
19160,762.7600
19161,762.7600
19162,762.7600
19163,762.7600
19164,762.7600
19165,762.7600
19166,474.3656
19167,250.4316
19168,261.5495
19169,422.8056
19170,762.7600
19171,556.6552
19172,762.7600
19173,762.7600
19174,762.7600
19175,762.7600
19176,762.7600
19177,762.7600
19178,762.7600
19179,762.7600
19180,762.7600
19181,762.7600
19182,762.7600
19183,53.4176
19184,47.6740
19185,64.0232
19186,58.9178
19187,32.6198
19188,63.6071
19189,313.6250
19190,117.1284
19191,90.7195
19192,80.6211
19193,1172.6631
19194,714.7224
19195,10.7994
19196,7.4456
19197,26.4362
19198,258.3368
19199,273.1790
19200,330.3066
19201,419.0795
19202,257.4017
19203,268.2088
19204,77.2577
19205,261.3505
19206,143.2424
19207,47.4232
19208,143.6940
19209,256.9091
19210,263.5791
19211,131.0932
19212,204.3172
19213,3.3644
19214,0.9766
19215,0.8176
19216,11.0869
19217,0.1363
19218,29.4825
19219,17.6749
19220,39.1949
19221,52.9332
19222,43.7965
19223,105.9830
19224,185.1186
19225,252.7037
19226,182.1720
19227,202.6181
19228,577.3404
19229,587.7129
19230,611.5305
19231,641.0673
19232,587.8137
19233,494.5811
19234,531.4011
19235,454.4583
19236,478.9150
19237,427.2586
19238,383.3038
19239,412.4946
19240,309.9058
19241,273.1058
19242,277.5410
19243,265.6594
19244,274.8896
19245,278.1067
19246,341.8105
19247,310.0461
19248,239.4140
19249,215.9103
19250,142.2140
19251,140.9978
19252,159.2578
19253,120.3382
19254,87.9295
19255,60.8216
19256,42.7725
19257,762.7600
19258,762.7600
19259,762.7600
19260,762.7600
19261,762.7600
19262,762.7600
19263,762.7600
19264,762.7600
19265,762.7600
19266,762.7600
19267,762.7600
19268,762.7600
19269,305.1756
19270,302.6219
19271,383.9206
19272,324.6253
19273,238.2608
19274,762.7600
19275,762.7600
19276,392.3792
19277,762.7600
19278,762.7600
19279,762.7600
19280,762.7600
19281,762.7600
19282,762.7600
19283,762.7600
19284,762.7600
19285,762.7600
19286,762.7600
19287,762.7600
19288,762.7600
19289,71.1706
19290,100.9088
19291,125.2825
19292,226.1957
19293,409.6566
19294,148.7976
19295,147.7906
19296,247.3185
19297,0.8776
19298,9.4775
19299,22.7139
19300,594.3846
19301,565.7915
19302,475.9794
19303,509.1999
19304,643.6156
19305,405.7543
19306,533.2919
19307,807.3048
19308,548.8828
19309,372.8664
19310,176.0688
19311,624.0434
19312,145.2674
19313,356.0498
19314,355.8912
19315,513.2255
19316,514.1639
19317,362.1236
19318,0.9031
19319,4.5294
19320,0.6138
19321,20.1951
19322,17.6156
19323,1.4930
19324,0.0000
19325,0.6874
19326,49.8372
19327,52.5284
19328,49.4255
19329,129.1692
19330,86.6811
19331,78.1706
19332,263.6133
19333,362.1630
19334,219.1408
19335,177.5697
19336,175.8829
19337,201.3385
19338,490.4050
19339,270.6981
19340,475.5860
19341,453.0300
19342,438.7631
19343,237.4670
19344,397.7175
19345,285.5661
19346,368.5787
19347,326.6974
19348,355.5510
19349,258.4003
19350,289.4808
19351,235.6942
19352,234.7365
19353,234.4645
19354,231.2884
19355,97.3651
19356,116.2251
19357,131.0041
19358,147.3711
19359,78.0732
19360,53.9816
19361,50.0374
19362,762.7600
19363,762.7600
19364,762.7600
19365,762.7600
19366,762.7600
19367,762.7600
19368,762.7600
19369,762.7600
19370,762.7600
19371,762.7600
19372,762.7600
19373,762.7600
19374,762.7600
19375,762.7600
19376,762.7600
19377,762.7600
19378,457.7554
19379,762.7600
19380,762.7600
19381,762.7600
19382,762.7600
19383,762.7600
19384,762.7600
19385,127.5810
19386,205.6674
19387,187.6931
19388,425.1117
19389,314.8828
19390,282.7925
19391,427.2930
19392,128.1829
19393,163.2296
19394,1005.3797
19395,810.9687
19396,879.4972
19397,782.0163
19398,651.2872
19399,794.1730
19400,979.0533
19401,671.1558
19402,1195.9592
19403,880.4732
19404,435.3948
19405,325.9234
19406,736.6417
19407,570.8151
19408,984.9558
19409,343.1802
19410,492.9330
19411,482.0503
19412,543.9450
19413,693.1262
19414,676.0568
19415,504.9315
19416,16.2431
19417,7.2401
19418,16.3895
19419,48.7225
19420,49.5540
19421,1.9648
19422,0.2681
19423,6.8057
19424,13.7548
19425,43.8983
19426,84.6094
19427,93.9838
19428,76.1166
19429,122.7533
19430,202.6949
19431,146.7410
19432,338.9332
19433,426.7302
19434,498.8033
19435,296.3074
19436,159.8356
19437,185.8956
19438,199.5511
19439,408.8087
19440,219.8887
19441,421.8996
19442,273.1116
19443,382.4380
19444,762.7600
19445,341.0364
19446,310.4660
19447,271.8009
19448,307.3070
19449,226.7535
19450,241.7438
19451,199.4682
19452,186.0375
19453,199.6769
19454,182.5168
19455,68.7715
19456,86.6070
19457,97.8049
19458,110.5524
19459,135.9902
19460,63.2012
19461,182.2406
19462,120.8846
19463,762.7600
19464,762.7600
19465,762.7600
19466,762.7600
19467,762.7600
19468,762.7600
19469,762.7600
19470,762.7600
19471,762.7600
19472,762.7600
19473,762.7600
19474,762.7600
19475,762.7600
19476,762.7600
19477,762.7600
19478,762.7600
19479,762.7600
19480,762.7600
19481,762.7600
19482,762.7600
19483,762.7600
19484,226.7166
19485,205.5330
19486,325.5750
19487,291.7199
19488,410.8493
19489,352.7639
19490,400.6362
19491,261.2899
19492,1232.3264
19493,1064.7381
19494,1418.6005
19495,1131.6119
19496,860.5903
19497,1055.2301
19498,1275.5423
19499,857.6478
19500,1488.5001
19501,1212.5232
19502,570.6708
19503,824.3472
19504,740.7332
19505,1051.4608
19506,954.2950
19507,1340.1940
19508,1193.9623
19509,559.1226
19510,634.4955
19511,827.0683
19512,672.4303
19513,818.8533
19514,566.8315
19515,49.9608
19516,32.5289
19517,16.6204
19518,11.8955
19519,35.1939
19520,24.1122
19521,82.1865
19522,89.3903
19523,70.6279
19524,1.9816
19525,1.1411
19526,4.7756
19527,12.1996
19528,8.5394
19529,40.6392
19530,1.2253
19531,12.0904
19532,87.5301
19533,146.3110
19534,108.3866
19535,93.4747
19536,106.4641
19537,141.0863
19538,197.1950
19539,235.2106
19540,317.3600
19541,336.9915
19542,250.8394
19543,187.6089
19544,429.1476
19545,552.7267
19546,159.1765
19547,203.3174
19548,247.6732
19549,365.4594
19550,762.7600
19551,371.6709
19552,328.0767
19553,339.4620
19554,282.5196
19555,297.2469
19556,254.1099
19557,211.0441
19558,224.9438
19559,184.7819
19560,158.7016
19561,154.6081
19562,127.5028
19563,144.8578
19564,69.1389
19565,77.9098
19566,83.6975
19567,86.1566
19568,108.8099
19569,115.5903
19570,119.8977
19571,236.9255
19572,762.7600
19573,762.7600
19574,762.7600
19575,762.7600
19576,762.7600
19577,762.7600
19578,762.7600
19579,762.7600
19580,762.7600
19581,762.7600
19582,762.7600
19583,762.7600
19584,762.7600
19585,762.7600
19586,762.7600
19587,762.7600
19588,762.7600
19589,762.7600
19590,762.7600
19591,762.7600
19592,762.7600
19593,762.7600
19594,762.7600
19595,317.4774
19596,387.2876
19597,611.6766
19598,443.3405
19599,354.8485
19600,691.0354
19601,551.6113
19602,1404.9329
19603,1337.4869
19604,1645.6618
19605,1561.1745
19606,1699.8942
19607,1435.4140
19608,1047.1068
19609,1249.9558
19610,1463.5689
19611,996.1956
19612,1650.9480
19613,1544.2227
19614,772.0988
19615,981.8559
19616,1228.1966
19617,1141.0711
19618,1486.6717
19619,1353.2569
19620,1671.0060
19621,817.7855
19622,944.5005
19623,688.5064
19624,803.0000
19625,892.3171
19626,1039.5003
19627,73.0797
19628,51.4963
19629,24.5866
19630,17.3028
19631,50.5157
19632,36.3438
19633,127.6977
19634,109.0107
19635,102.5313
19636,3.5684
19637,1.5882
