x,y,id,z
462809.6512,4622492.0900,18859,-15.9176
461923.5291,4622037.4100,18860,-16.0373
461018.4894,4621603.3447,18861,-16.1500
466419.3289,4623537.1680,18862,-14.9015
465598.2808,4623002.6794,18863,-14.9022
474074.0402,4624368.3377,18864,-9.7750
474588.0540,4623868.7099,18865,-8.8087
473359.9143,4623902.2342,18866,-10.1173
472634.3235,4623436.3564,18867,-10.1495
471244.9072,4623465.5933,18868,-11.4650
471895.7625,4622978.5227,18869,-10.3000
470470.6430,4622956.6840,18870,-11.4548
469217.9088,4623105.2182,18871,-12.3084
468443.2334,4622602.6439,18872,-12.7539
469461.5760,4622451.4200,18873,-11.8090
469971.1987,4622481.7000,18874,-11.4531
467675.1859,4622070.7802,18875,-13.0107
466738.0303,4622766.3600,18876,-14.1890
466237.8258,4622185.9512,18877,-14.0056
466938.4058,4621493.6507,18878,-12.9637
446552.0151,4683708.3356,18879,-20.7696
476281.9999,4624024.6071,18880,-7.1080
475582.8857,4623803.6730,18881,-6.5947
474979.0896,4623344.0515,18882,-6.0750
446792.6106,4684802.9324,18883,-20.5820
445854.9172,4684376.6379,18884,-20.5697
477140.7384,4623368.1088,18885,-1.9379
476329.6613,4623587.4733,18886,-3.9133
476618.9263,4623379.3667,18887,-1.5236
447913.9258,4686291.8839,18888,-20.4818
448381.2117,4687509.9404,18889,-20.4202
447468.9626,4687049.7709,18890,-20.3569
452906.3290,4692615.1633,18891,-20.2807
452792.2927,4692041.7767,18892,-20.4102
452171.8025,4691572.7033,18893,-20.3354
451464.3050,4690843.7721,18894,-20.3810
450716.5917,4690155.3567,18895,-20.3811
449931.8375,4689515.1699,18896,-20.3313
449097.5461,4688930.0205,18897,-20.2700
448222.1713,4688405.6793,18898,-20.1952
453387.9980,4695603.4025,18899,-19.5805
455787.0154,4699253.8326,18900,-18.3716
455066.3949,4698574.3781,18901,-18.6107
454356.9647,4697883.3178,18902,-18.9309
453663.5944,4697174.9095,18903,-19.0243
452986.4592,4696449.5533,18904,-19.0294
456073.8004,4701295.2045,18905,-17.0757
456132.0440,4700561.6000,18906,-17.6626
455490.3415,4700149.2316,18907,-17.4078
456905.7293,4702886.2111,18908,-16.6649
461146.5129,4706766.2880,18909,-15.4623
460175.6422,4706559.3133,18910,-15.7671
459418.6477,4706476.2800,18911,-16.1386
459067.2953,4706047.6633,18912,-16.3147
458533.8377,4706067.0400,18913,-16.0038
458008.6591,4705497.4675,18914,-16.0429
457324.7801,4704809.5296,18915,-15.9329
456749.5032,4704094.2881,18916,-15.8336
456149.9327,4703299.3089,18917,-15.7915
455998.0143,4702035.4467,18918,-16.6568
455464.3948,4702512.5227,18919,-15.7635
466829.7277,4714442.9194,18920,-11.5292
466464.9200,4715139.0403,18921,-10.2856
470316.7005,4717522.0915,18922,-8.9310
470907.3697,4718011.0871,18923,-8.8881
471484.5486,4718517.1908,18924,-8.9062
468991.7950,4717070.6331,18925,-7.5497
468407.2644,4716874.5920,18926,-6.3351
468388.7937,4716357.3367,18927,-7.3631
469451.2181,4717595.0617,18928,-7.3962
467946.3827,4716288.1533,18929,-6.8010
467708.7853,4715953.9500,18930,-7.3286
469966.4866,4718060.4068,18931,-7.4636
467106.9956,4715867.2025,18932,-8.0395
473066.8918,4718867.7395,18933,-9.6686
472520.3337,4718652.9367,18934,-9.6254
473718.1882,4719248.5418,18935,-9.4526
472073.3426,4719020.5460,18936,-8.9330
474424.5109,4719524.2187,18937,-9.2508
466379.5430,4715747.3946,18938,-8.5932
461225.4932,4707619.8547,18939,-14.8923
461319.0895,4708482.8358,18940,-14.6009
461517.1687,4709351.4688,18941,-14.1072
466644.5507,4713399.4633,18942,-12.4175
466119.6241,4713720.1311,18943,-12.0042
465616.6781,4713147.2916,18944,-12.3550
465239.4390,4712362.1833,18945,-13.0788
464971.8620,4711949.3267,18946,-13.2356
464905.3589,4712736.2710,18947,-12.5419
464376.4742,4712081.3404,18948,-12.8573
464173.2017,4711494.0900,18949,-13.2957
463477.3703,4711526.3979,18950,-13.0831
462683.9761,4711390.3362,18951,-12.8713
461709.4651,4710210.3898,18952,-13.4634
461842.6541,4711101.7974,18953,-12.6173
466221.7837,4714312.8900,18954,-11.5042
475151.3388,4719731.2956,18955,-9.2110
476561.2134,4720786.1403,18956,-8.7157
475875.3516,4720614.2344,18957,-8.6099
477275.0437,4720918.1344,18958,-8.8204
475156.7065,4720412.4389,18959,-8.4708
479997.6416,4722602.8571,18960,-5.9351
479499.1130,4722685.8900,18961,-5.2561
479195.8120,4722481.5867,18962,-5.9581
480184.6864,4723164.5134,18963,-2.5454
477365.4283,4721632.2433,18964,-8.0331
477061.6450,4721371.7167,18965,-8.2849
478848.2616,4722804.4339,18966,-4.2630
478418.8945,4722397.2027,18967,-6.1348
477805.5301,4722212.3807,18968,-6.4917
477153.9538,4722061.8084,18969,-6.5291
452494.8538,4693248.1618,18970,-20.0308
452729.6489,4694854.8645,18971,-19.6307
452080.9241,4694096.6790,18972,-19.7059
446981.3056,4685859.6780,18973,-20.4287
446047.4631,4685443.1308,18974,-20.3539
441242.5108,4680523.5089,18975,-20.2132
441809.5240,4681362.3111,18976,-20.1380
442433.5661,4682107.1463,18977,-20.0924
443186.7697,4682803.5061,18978,-20.1405
444024.6189,4683373.4524,18979,-20.2975
444935.4711,4683906.5935,18980,-20.4614
440638.7008,4681249.0936,18981,-19.7987
440106.9223,4680685.0467,18982,-19.6642
427784.9167,4655033.5718,18983,-22.0832
426896.8493,4649366.2733,18984,-22.5092
425870.3502,4648730.2991,18985,-22.5044
424353.1264,4648187.7340,18986,-22.4121
422832.6274,4647646.6634,18987,-22.1675
422271.7562,4645847.2076,18988,-22.1098
421252.2541,4647116.6820,18989,-21.8599
422689.5423,4640251.4801,18990,-22.1339
423187.0907,4638625.3667,18991,-22.1088
424492.8933,4638381.0667,18992,-22.4087
422296.6055,4642271.7421,18993,-22.1287
424640.8900,4636713.1033,18994,-22.3529
421712.8416,4643897.6285,18995,-22.0039
424688.6014,4634771.2541,18996,-22.3279
420642.4932,4645257.7533,18997,-21.7843
426542.1108,4633644.3032,18998,-22.5085
424834.7774,4633019.5792,18999,-22.2836
428162.7719,4632550.4642,19000,-22.5084
426542.5905,4631957.5682,19001,-22.4585
426246.9466,4650390.9867,19002,-22.4843
432993.9183,4632983.0567,19003,-22.5332
431149.8282,4632047.1573,19004,-22.4810
432384.7267,4632242.7200,19005,-22.5082
429609.4411,4631482.5758,19006,-22.4310
428061.8692,4630918.6481,19007,-22.3834
425341.8045,4651490.3446,19008,-22.2844
433072.8424,4631250.2845,19009,-22.4832
426857.5244,4654042.5387,19010,-22.0987
425842.3602,4653186.4255,19011,-22.0595
424621.7448,4652602.3687,19012,-21.9096
433562.5729,4629976.2545,19013,-22.3332
434048.1392,4628720.5493,19014,-22.1582
436106.9757,4628131.7287,19015,-22.1831
434807.0613,4627636.6979,19016,-21.9081
436709.6893,4627038.4571,19017,-21.7831
437576.9649,4626148.1693,19018,-21.5581
427269.7026,4655972.7491,19019,-21.7037
440390.0917,4626156.6633,19020,-21.5079
441249.4198,4625820.3901,19021,-21.5078
439415.2334,4625821.8501,19022,-21.5079
438346.5180,4625558.1333,19023,-21.5080
434103.9671,4666338.1303,19024,-21.4341
432883.4628,4665939.9042,19025,-21.2984
433345.8217,4666924.8135,19026,-21.1732
429572.2518,4661336.1763,19027,-21.5097
429051.3019,4660345.3433,19028,-21.5097
430058.8593,4662363.6665,19029,-21.5061
428493.1679,4659367.9896,19030,-21.5097
430571.7009,4663375.7181,19031,-21.4428
427887.1643,4658412.9570,19032,-21.5097
431088.3701,4664372.5839,19033,-21.3092
427273.3090,4657490.4368,19034,-21.5097
431566.1371,4665346.6981,19035,-21.1474
426577.9411,4656607.6286,19036,-21.5097
432036.4014,4666311.3609,19037,-20.9985
444883.5945,4625296.0921,19038,-21.5075
444067.6333,4624468.6532,19039,-21.4576
445501.9963,4624764.1867,19040,-21.4824
446345.8981,4624630.4730,19041,-21.4072
442061.6171,4625168.0931,19042,-21.5078
442719.3531,4624313.0692,19043,-21.4828
443371.2773,4623524.1731,19044,-21.3577
447460.2564,4623745.2502,19045,-21.1116
448371.7552,4624270.8416,19046,-21.1114
446295.6700,4623788.2400,19047,-21.2324
446622.6474,4623115.6734,19048,-21.0574
449327.3390,4624774.4919,19049,-21.1068
450300.3251,4625247.7463,19050,-21.0797
450655.8201,4624410.5981,19051,-20.8316
453158.3921,4624599.4130,19052,-20.5237
452229.7078,4624174.5496,19053,-20.5574
451304.9060,4623741.2298,19054,-20.5576
434551.0158,4667346.2941,19055,-21.3341
434970.8202,4668354.7105,19056,-21.1592
435357.4664,4669364.7668,19057,-20.9592
435710.3279,4670375.4099,19058,-20.7882
436032.9189,4671384.5131,19059,-20.6132
436328.2488,4672390.8524,19060,-20.4314
436595.8422,4673394.0727,19061,-20.3214
455642.9488,4624755.3225,19062,-20.1055
454735.8728,4624361.2758,19063,-20.1162
453551.2820,4623988.0300,19064,-20.1762
454113.9677,4623930.0700,19065,-20.0337
436831.3365,4674395.8023,19066,-20.1769
437033.6444,4675394.6134,19067,-19.9481
456009.2004,4623999.9373,19068,-19.7055
457873.5217,4623905.6264,19069,-18.9439
456993.6028,4623518.6358,19070,-19.0911
458049.3330,4623068.7965,19071,-18.2183
456113.4884,4623131.6289,19072,-19.2243
437213.6194,4676387.0069,19073,-19.7398
437390.5913,4677366.6136,19074,-19.5151
459013.1902,4622568.2789,19075,-17.4548
458105.5388,4622166.3770,19076,-17.5942
437546.4907,4678308.2588,19077,-19.2642
438619.0670,4678956.3339,19078,-19.5089
438941.5967,4679935.3018,19079,-19.3398
439357.3081,4680865.9338,19080,-19.2801
437788.7062,4679264.8135,19081,-19.0046
459985.1072,4622067.7913,19082,-16.7678
459073.2671,4621655.4470,19083,-16.8430
460110.4074,4621179.8408,19084,-16.2371
464757.7086,4622509.2143,19085,-14.9237
463865.3802,4622044.3745,19086,-15.0785
462959.5025,4621596.9774,19087,-15.2932
462056.2606,4621160.7237,19088,-15.4796
461162.0170,4620723.8803,19089,-15.6499
460260.4361,4620303.7603,19090,-15.7679
464920.1149,4621492.5167,19091,-14.1567
465688.3153,4621601.8233,19092,-13.8788
473903.6124,4623395.3766,19093,-8.4294
474367.4087,4622910.1259,19094,-6.0212
473199.0525,4622953.0471,19095,-7.9786
472500.7632,4622529.9804,19096,-8.1692
471162.9783,4622525.1785,19097,-10.6820
471804.1787,4622102.8300,19098,-8.8128
470437.8703,4622054.4401,19099,-10.8972
468710.8100,4621944.2167,19100,-12.2680
469225.2253,4621988.2200,19101,-11.6935
467975.1283,4621421.8600,19102,-12.2313
468491.3090,4621478.5700,19103,-11.6997
469719.8909,4621580.2672,19104,-10.9503
467557.9361,4620911.0027,19105,-11.8448
466181.6352,4620944.1918,19106,-13.0155
466647.2483,4620348.1033,19107,-11.9727
467262.9461,4620197.7551,19108,-11.3600
475839.0728,4623312.8453,19109,-2.8043
475311.4942,4622862.4146,19110,-2.8564
474793.3730,4622438.7309,19111,-3.1083
445125.9218,4685008.9845,19112,-20.2425
444233.2825,4684526.1917,19113,-20.0858
446541.6565,4686625.6492,19114,-20.2288
447323.0660,4687941.8963,19115,-20.1069
446404.2402,4687516.5261,19116,-19.9822
451833.5611,4692489.8793,19117,-20.0559
451148.3656,4691751.8033,19118,-20.0972
450425.2667,4691050.5622,19119,-20.1155
449659.5519,4690399.4882,19120,-20.0745
448904.0489,4689789.4528,19121,-20.0316
448069.9947,4689277.9542,19122,-19.9568
447200.5628,4688840.6366,19123,-19.8570
452325.5128,4695708.7762,19124,-19.0762
454764.6040,4699474.5207,19125,-17.6547
454047.4699,4698791.6397,19126,-17.9403
453347.1464,4698091.2161,19127,-18.0599
452727.0387,4697654.0467,19128,-17.9691
452327.2540,4697009.7936,19129,-18.2663
451667.3567,4696269.1696,19130,-18.3381
455221.7978,4701066.8975,19131,-16.5937
454749.3843,4701805.4504,19132,-15.7668
454489.0507,4700393.9986,19133,-16.7312
460270.8173,4707432.7206,19134,-15.0722
459339.6618,4707165.1780,19135,-15.4376
458611.9910,4707022.0533,19136,-15.4627
458061.7217,4706536.9601,19137,-15.2794
457268.5067,4705932.5301,19138,-15.1016
456562.4187,4705269.4777,19139,-14.9968
455968.7612,4704502.5489,19140,-14.8917
455396.4147,4703718.7106,19141,-14.8939
454717.1013,4702974.6684,19142,-14.8437
453993.4149,4702279.1986,19143,-14.7792
465855.5905,4714769.5032,19144,-10.6646
465652.2916,4715693.8505,19145,-8.4441
465506.4333,4715155.2433,19146,-9.9321
470511.3159,4718491.4731,19147,-7.3523
471064.3889,4718982.6996,19148,-7.2917
471612.8737,4719478.2167,19149,-7.3053
468557.1766,4717460.2919,19150,-4.9370
469232.8927,4718177.2764,19151,-5.1911
468807.8633,4717895.3933,19152,-4.9490
467898.6437,4716933.3467,19153,-3.9609
467725.0697,4716598.7900,19154,-5.5476
468001.9228,4717629.3872,19155,-0.7465
467563.4625,4717195.5597,19156,-1.1903
469745.7520,4718617.6642,19157,-5.4264
467210.9024,4716470.0591,19158,-5.3663
470270.3818,4719042.3855,19159,-5.2876
466543.6806,4716334.1753,19160,-6.1314
472935.0480,4719450.1433,19161,-9.0402
472495.1163,4719452.3667,19162,-8.6414
473733.8446,4719942.1499,19163,-8.6076
473170.7663,4719814.2567,19164,-8.5367
474440.3881,4720201.2247,19165,-8.4614
472200.6669,4719882.1710,19166,-7.2825
465865.1762,4716295.3460,19167,-6.5437
460384.6212,4708304.4057,19168,-14.7016
460603.1039,4709182.0089,19169,-14.0846
460815.4496,4710042.2168,19170,-13.2641
465370.8101,4713681.2036,19171,-11.8257
465215.8691,4714350.2192,19172,-10.8989
464769.0157,4713489.8733,19173,-11.6831
464550.9387,4713082.0800,19174,-12.0945
463959.3941,4713133.2938,19175,-11.6173
463958.2213,4712464.6700,19176,-12.4070
463379.0523,4712461.1392,19177,-12.0953
462647.4262,4712354.9898,19178,-11.7364
461910.7675,4711984.4237,19179,-11.5289
460988.5572,4710895.4992,19180,-12.3402
461116.5243,4711725.9911,19181,-11.2189
476509.2281,4721402.9570,19182,-7.8152
475815.6742,4721265.1561,19183,-7.6269
475149.2830,4721059.8119,19184,-7.5412
474467.6585,4720862.5289,19185,-7.4043
479565.4448,4723164.1545,19186,-2.0272
479093.8023,4723207.8867,19187,-0.8479
476492.2880,4721960.2060,19188,-6.1924
478497.1720,4723076.2967,19189,-2.1345
478076.2516,4722851.7464,19190,-0.9033
477480.6679,4722680.1971,19191,-0.7802
476874.8979,4722557.5211,19192,-1.4434
476289.4957,4722488.0103,19193,-1.5416
451431.0274,4693338.3893,19194,-19.7383
451677.6843,4694955.6997,19195,-19.1698
451034.4662,4694197.7456,19196,-19.2227
445612.1692,4686214.9179,19197,-20.0643
444697.7928,4685786.1226,19198,-19.8779
441185.8041,4682042.4175,19199,-19.7833
441848.6215,4682747.6861,19200,-19.7669
442572.9673,4683407.8750,19201,-19.7960
443357.8581,4684011.4494,19202,-19.9052
439892.5344,4681729.7167,19203,-19.3029
440808.9599,4682891.5583,19204,-19.4084
440216.1110,4682423.2800,19205,-19.2126
426410.8362,4655092.7994,19206,-21.7317
424826.5402,4649862.6661,19207,-22.3795
423351.1038,4649392.2432,19208,-22.1372
421908.9716,4648870.5507,19209,-21.8922
420423.1548,4648320.7389,19210,-21.6846
419664.0834,4646560.4755,19211,-21.6345
418997.0076,4647825.3874,19212,-21.5346
420529.5631,4639430.4654,19213,-21.7089
420504.2183,4637268.0798,19214,-21.6588
422310.0270,4637587.6800,19215,-21.9338
420457.9030,4641501.8407,19216,-21.7090
422650.9294,4635997.6286,19217,-21.9529
419939.3077,4643244.8250,19218,-21.6592
422873.0986,4634106.1469,19219,-21.9278
419003.9009,4644669.7912,19220,-21.5843
423140.2821,4632381.4662,19221,-21.8585
418094.3634,4645977.7232,19222,-21.5345
424918.4976,4631359.3607,19223,-22.1585
423261.8783,4630714.0729,19224,-21.7335
426514.1661,4630350.5218,19225,-22.2334
424963.9059,4629788.4213,19226,-21.9084
424029.6100,4651045.4877,19227,-22.0845
431568.6564,4630644.0284,19228,-22.3559
430033.9196,4630088.1742,19229,-22.1918
428496.9265,4629554.7735,19230,-22.0834
427007.1806,4629005.0600,19231,-21.9226
423383.0516,4652163.8171,19232,-21.7347
432148.5705,4629405.9487,19233,-22.0775
425430.3145,4654290.2216,19234,-21.7067
424313.1921,4653658.9868,19235,-21.6097
423075.9869,4653229.9639,19236,-21.5348
432697.2085,4628192.2454,19237,-21.8263
433465.2874,4627171.7846,19238,-21.6570
435478.5059,4626543.3745,19239,-21.6082
434211.9954,4626133.4169,19240,-21.5332
436378.1307,4625635.3722,19241,-21.5081
436709.2280,4624524.3977,19242,-21.4832
438018.6783,4624735.2895,19243,-21.5081
425758.0854,4655833.0654,19244,-21.5318
439723.3263,4625083.4400,19245,-21.5079
440569.1341,4624755.6066,19246,-21.5079
441375.3653,4624110.7586,19247,-21.4829
439156.5394,4624321.9670,19248,-21.5080
433788.8879,4667908.8602,19249,-21.0208
432497.1211,4667271.3203,19250,-20.8522
432940.5004,4668231.1606,19251,-20.6999
428735.9642,4661724.1618,19252,-21.4046
428225.8012,4660771.4040,19253,-21.4796
429199.8533,4662702.6850,19254,-21.3313
427682.2559,4659828.1858,19255,-21.5098
429672.3590,4663641.5940,19256,-21.2310
427087.3406,4658908.0651,19257,-21.5098
430174.2162,4664579.1818,19258,-21.0473
426460.8494,4657983.8345,19259,-21.5098
430640.6519,4665529.5098,19260,-20.8226
425764.2460,4657134.7143,19261,-21.5098
431106.6173,4666472.4524,19262,-20.6598
424947.9102,4656366.7079,19263,-21.5098
431567.0480,4667411.3431,19264,-20.5371
444634.4153,4623906.4233,19265,-21.4028
445262.2373,4624120.8933,19266,-21.3729
444219.2288,4623088.5207,19267,-21.2279
445686.5400,4623643.9633,19268,-21.2729
442093.4468,4623319.7490,19269,-21.3829
442775.0383,4622543.6224,19270,-21.2079
443628.3418,4622128.9154,19271,-21.0828
447863.3461,4622946.6442,19272,-20.9072
448781.8333,4623470.8000,19273,-20.8820
447053.9027,4622337.9125,19274,-20.8574
449710.6009,4623953.2921,19275,-20.8568
445238.9910,4622910.2526,19276,-21.1278
445928.9797,4622335.5177,19277,-20.9576
446382.4475,4621562.0650,19278,-20.7576
450383.2920,4623301.3485,19279,-20.5644
452643.6073,4623574.4500,19280,-20.2073
453213.0130,4623524.9400,19281,-20.0908
451584.0749,4622922.6736,19282,-20.2577
452316.0807,4623110.5033,19283,-20.1575
450689.4881,4622495.0286,19284,-20.2894
434203.1599,4668895.4606,19285,-20.8459
434582.9687,4669885.3949,19286,-20.6594
434929.6113,4670876.7579,19287,-20.4844
435248.5552,4671866.9217,19288,-20.3094
435542.3991,4672855.2253,19289,-20.1332
435811.5431,4673837.3589,19290,-19.9732
436046.1987,4674826.2291,19291,-19.7730
455125.4656,4623611.9237,19292,-19.7195
454243.8512,4623223.7844,19293,-19.7621
453363.9597,4622827.9804,19294,-19.8185
436242.0266,4675813.6935,19295,-19.5008
436408.5047,4676791.6339,19296,-19.2336
455233.2653,4622744.2483,19297,-19.3335
457151.9560,4622673.8733,19298,-18.4438
456254.1698,4622278.7956,19299,-18.7233
457196.8487,4621765.9442,19300,-17.8472
455356.4893,4621882.4560,19301,-18.9495
436580.3811,4677754.0280,19302,-18.9731
436796.0492,4678706.8717,19303,-18.6853
458161.9354,4621248.7260,19304,-16.8842
457246.9003,4620846.0807,19305,-17.1062
437035.2889,4679659.7649,19306,-18.3889
438093.6230,4680207.6303,19307,-18.7919
438502.2170,4681114.3772,19308,-18.7195
439005.5607,4681956.3380,19309,-18.7232
437302.4066,4680547.5289,19310,-18.1952
459180.8542,4620736.3588,19311,-16.2720
458233.0271,4620309.5760,19312,-16.2701
459365.3447,4619865.4082,19313,-15.7842
464105.9140,4621363.4033,19314,-14.4489
463072.5300,4620931.6967,19315,-14.7172
463731.5276,4620842.7635,19316,-14.1145
462212.6930,4620484.1133,19317,-14.8778
462823.3617,4620311.7006,19318,-14.1456
461341.1160,4620033.2600,19319,-15.0956
462010.7118,4619819.6475,19320,-14.3050
460731.6963,4619577.8008,19321,-15.0235
459891.6589,4619083.9518,19322,-15.0552
464861.2950,4620709.0800,19323,-13.6703
465465.1392,4620353.1736,19324,-12.9294
464310.0855,4620280.5826,19325,-13.4031
473732.9623,4622507.1152,19326,-5.7521
474245.8540,4622082.1097,19327,-3.0322
473088.1510,4622117.6442,19328,-5.7592
472232.2933,4621725.3667,19329,-6.6652
472655.9970,4621740.0067,19330,-5.5522
470897.8170,4621650.3000,19331,-9.3497
471464.5017,4621502.5150,19332,-7.8193
472021.4400,4621346.3133,19333,-5.5702
470116.0194,4621001.9769,19334,-9.6709
470680.5053,4621235.4367,19335,-8.9043
469010.7732,4621094.1313,19336,-10.9087
468082.9763,4620554.8400,19337,-11.1182
468564.7967,4620620.4300,19338,-10.6180
469444.7070,4620545.8307,19339,-9.7949
467891.7140,4620102.0600,19340,-10.8400
466191.4320,4619866.2486,19341,-12.0278
466645.1388,4619266.8719,19342,-10.8824
467220.7240,4619569.8867,19343,-10.5073
467501.8383,4619048.4510,19344,-9.6149
468142.1783,4619575.7600,19345,-9.7551
443815.1068,4685313.5909,19346,-19.6874
442980.5877,4684829.6375,19347,-19.5368
445478.9548,4687113.3928,19348,-19.8176
446294.8002,4688410.3767,19349,-19.7385
445373.3457,4688011.9940,19350,-19.5713
450763.9965,4692594.1949,19351,-19.7777
450061.7031,4691881.7899,19352,-19.8387
449310.1031,4691220.4630,19353,-19.8246
448526.3401,4690588.8626,19354,-19.7817
447696.7649,4690052.5390,19355,-19.6941
446795.5248,4689592.9854,19356,-19.5528
445893.1294,4689168.1672,19357,-19.3719
451021.0201,4695515.0191,19358,-18.4095
453759.7795,4699718.3008,19359,-16.9008
453049.1170,4699024.2847,19360,-17.0616
452356.4485,4698310.6352,19361,-17.2517
451677.0271,4697583.2161,19362,-17.3906
451015.6475,4696841.0468,19363,-17.5090
450370.6669,4696084.1329,19364,-17.6278
454023.6907,4701129.6817,19365,-15.8544
453281.6960,4701612.4241,19366,-14.8720
453298.1041,4700482.0260,19367,-15.9092
459464.7603,4708062.6719,19368,-14.7871
458720.1170,4707963.4967,19369,-14.5623
458103.5395,4707523.8424,19370,-14.5982
457303.0270,4706985.1695,19371,-14.2428
456555.1677,4706397.4703,19372,-13.9433
455904.3812,4705728.5046,19373,-13.9109
455305.5752,4704983.0603,19374,-13.9447
454700.8359,4704260.5807,19375,-13.9883
454064.5543,4703561.9977,19376,-13.8237
453392.0353,4702888.0871,19377,-13.6154
452701.6187,4702235.3573,19378,-13.7538
464949.6998,4714995.0307,19379,-9.4689
464957.6860,4715643.7657,19380,-7.9639
465190.6149,4716262.4503,19381,-6.6353
470767.7962,4719496.0485,19382,-4.8431
471233.7393,4719953.5732,19383,-4.6841
471771.1548,4720340.7353,19384,-4.9706
468387.2659,4718112.6814,19385,-0.8856
469024.4874,4718745.0680,19386,-1.3630
468615.4143,4718515.4967,19387,-0.5000
469512.6242,4719131.4105,19388,-1.5166
467190.7193,4716895.4767,19389,-3.1167
466708.8407,4716867.2508,19390,-2.7390
469997.8280,4719519.8621,19391,-1.3406
470428.1328,4719933.7234,19392,-0.9707
466085.4844,4716843.3415,19393,-3.2757
472833.3634,4720214.3197,19394,-7.3504
473673.7467,4720481.3133,19395,-7.8800
473272.2130,4720535.0033,19396,-7.2463
473927.9153,4720791.5967,19397,-7.0800
472353.2811,4720636.7077,19398,-5.4371
465630.4217,4716946.7933,19399,-3.6109
465176.8976,4716832.5904,19400,-3.3452
459902.3913,4709163.1400,19401,-13.8672
459278.5800,4708834.7811,19402,-14.1276
459942.3303,4709838.6187,19403,-13.0957
460325.8490,4710862.9000,19404,-11.6086
459759.7494,4710553.7141,19405,-11.4483
464518.9464,4714033.0153,19406,-10.7503
464260.9218,4714751.9953,19407,-9.0457
463811.1633,4713869.2941,19408,-10.0715
463250.5470,4713288.8064,19409,-10.5202
463226.1807,4713891.5800,19410,-8.9178
462666.9157,4713355.2100,19411,-9.6983
462484.7073,4712959.5800,19412,-10.3440
461903.2898,4712756.9857,19413,-10.3036
461169.5058,4712470.7405,19414,-9.8730
460315.7889,4711496.9949,19415,-10.6336
460411.4864,4712243.9314,19416,-8.9520
475823.8413,4721853.0918,19417,-6.0626
475157.3757,4721677.8683,19418,-6.0202
474505.4152,4721486.4230,19419,-5.9966
473871.3584,4721279.3526,19420,-6.1380
475691.4904,4722378.2716,19421,-1.3034
450382.3124,4693447.1278,19422,-19.2834
450380.1026,4694755.5687,19423,-18.4841
449731.4585,4694002.3938,19424,-18.5300
444560.1274,4686701.8473,19425,-19.5928
443671.7152,4686249.6045,19426,-19.3622
441503.0616,4683602.7106,19427,-19.4583
442195.8894,4684265.6397,19428,-19.4674
439570.5245,4682754.2060,19429,-18.7936
440205.3828,4683504.4933,19430,-18.9234
440883.5893,4684214.7815,19431,-19.0232
424842.9833,4655107.0513,19432,-21.5318
422625.6837,4650685.6520,19433,-21.8346
421335.4406,4650174.0796,19434,-21.6847
420114.2423,4649551.8616,19435,-21.5847
418761.1001,4649177.2277,19436,-21.5097
417553.8822,4647285.3545,19437,-21.5096
417471.2956,4648718.4927,19438,-21.5097
418318.6240,4638636.0096,19439,-21.5089
418232.9733,4636432.6688,19440,-21.5088
418433.9034,4640819.9808,19441,-21.5091
420688.8696,4635213.1486,19442,-21.6087
418747.5118,4634494.6896,19443,-21.5087
418153.0958,4642646.8225,19444,-21.5092
421170.7197,4633375.5137,19445,-21.6086
417400.4119,4644184.3100,19446,-21.5093
421430.9803,4631754.0339,19447,-21.5835
416531.0470,4645425.9174,19448,-21.5095
421595.0816,4630088.6511,19449,-21.5334
416078.5601,4646775.3283,19450,-21.5096
423425.8352,4629168.7706,19451,-21.6084
421911.7141,4628604.2200,19452,-21.5083
425522.3781,4628461.3278,19453,-21.6984
424115.5668,4627882.8497,19454,-21.5484
422131.9964,4651943.0867,19455,-21.6097
430747.4897,4628883.2226,19456,-21.8634
429302.1779,4628396.3075,19457,-21.7334
427872.7367,4627860.2680,19458,-21.6476
426438.7340,4627329.5705,19459,-21.5734
421848.9404,4653055.0429,19460,-21.5098
431365.0520,4627672.3378,19461,-21.6264
424147.2210,4654507.8867,19462,-21.5098
423484.4397,4654565.9367,19463,-21.5098
422994.9047,4654052.9933,19464,-21.5098
422319.4003,4654233.7033,19465,-21.5099
421738.5420,4653866.2200,19466,-21.5099
432127.7642,4626657.1606,19467,-21.5321
432920.2064,4625645.2068,19468,-21.5083
435082.0568,4625175.8328,19469,-21.5082
433820.0782,4624701.1477,19470,-21.4833
435688.2140,4624376.5700,19471,-21.4832
436686.5380,4623526.6867,19472,-21.4082
437642.7453,4623536.6127,19473,-21.4082
435324.3368,4623441.5896,19474,-21.3332
436151.0537,4622962.6367,19475,-21.2832
438684.5124,4623221.6705,19476,-21.4081
424051.7960,4655703.9909,19477,-21.5098
440017.6111,4623642.9447,19478,-21.4830
440824.8086,4622992.5776,19479,-21.3830
441582.5000,4622266.8680,19480,-21.2080
439538.6924,4622524.0765,19481,-21.3081
433355.7279,4669195.5968,19482,-20.5462
432015.2125,4668349.6605,19483,-20.3871
432438.7535,4669293.6088,19484,-20.2305
427934.5532,4662148.4688,19485,-21.1388
427445.8743,4661224.6957,19486,-21.2774
428362.4481,4663058.6659,19487,-21.0176
426922.1485,4660309.4188,19488,-21.4062
428804.9927,4663963.0941,19489,-20.9100
426347.6672,4659415.8519,19490,-21.4849
429291.4116,4664829.9701,19491,-20.7106
425729.0228,4658510.6053,19492,-21.5099
429752.1344,4665752.0502,19493,-20.2606
425029.0616,4657659.1661,19494,-21.5099
