time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2011-09-05 03:00,0,76.967,16.056,100,2.552219406,0,0
2011-09-05 06:00,0,147.252,15.778,100,2.57472778,0,0
2011-09-05 09:00,29.129,220.054,15.853,100,2.724720473,0,0
2011-09-05 12:00,219.785,312.167,16.38,100,2.930000555,0,0
2011-09-05 15:00,508.986,421.169,17.563,100,3.035002367,0,0
2011-09-05 18:00,577.93,530.324,19.058,100,3.028607137,0,0
2011-09-05 21:00,362.399,450.53,19.522,100,2.969444938,0,0
2011-09-06 00:00,102.799,181.207,18.942,100,3.032497307,0,0
2011-09-06 03:00,0,82.01,18.809,100,3.178610037,0,0
2011-09-06 06:00,0,144.61,19.07,100,3.233060847,0,0
2011-09-06 09:00,5.333,188.966,19.09,100,3.257774579,0,0
2011-09-06 12:00,51.132,225.657,19.072,100,3.290276399,0,0
2011-09-06 15:00,127.479,259.541,19.4,100,3.323332298,0,0
2011-09-06 18:00,161.455,291.968,20.101,100,3.403057705,0,0
2011-09-06 21:00,118.341,234.787,20.274,100,3.457773567,0,0
2011-09-07 00:00,38.564,86.958,19.937,100,3.460827412,0,0
2011-09-07 03:00,0,30.76,20.059,100,3.567774458,0,0
2011-09-07 06:00,0,71.017,20.365,100,3.648336559,0,0
2011-09-07 09:00,13.188,110.278,20.592,100,3.464166779,0,0
2011-09-07 12:00,101.14,141.256,20.78,100,2.950554897,0,0
2011-09-07 15:00,217.12,164.798,20.925,100,2.528334209,0,0
2011-09-07 18:00,287.957,188.465,21.282,100,2.518609146,0,0
2011-09-07 21:00,263.172,156.151,21.326,99.7,2.423614836,0,0
2011-09-08 00:00,104.384,72.628,20.739,100,2.102499386,0,0
2011-09-08 03:00,0,69.71,20.213,100,1.92360795,0,0
2011-09-08 06:00,0,127.949,19.919,100,1.940553704,0,0
2011-09-08 09:00,7.742,162.41,19.729,100,2.080276908,0,0
2011-09-08 12:00,55.061,182.007,19.773,100,2.021116257,0,0
2011-09-08 15:00,108.949,199.865,19.804,100,1.728056909,0,0
2011-09-08 18:00,97.843,218.372,19.772,100,1.618058394,0,0
2011-09-08 21:00,50.37,173.084,19.846,100,1.318050865,0,0
2011-09-09 00:00,14.158,63.706,19.839,100,0.498886926,0,0
2011-09-09 03:00,0,18.817,19.531,100,0.172781566,0,0
2011-09-09 06:00,0,43.609,19.348,100,0.367228591,0,0
2011-09-09 09:00,18.27,80.131,19.476,100,0.784446986,0,0
2011-09-09 12:00,152.523,128.938,19.46,100,1.028330269,0,0
2011-09-09 15:00,327.387,184.758,19.756,100,1.295831871,0,0
2011-09-09 18:00,323.275,237.816,20.582,99.5,1.591392758,0,0
2011-09-09 21:00,183.132,202.347,20.988,97,1.149168527,0,0
2011-09-10 00:00,52.991,92.51,20.826,98.1,0.568890716,0,0
2011-09-10 03:00,0,81.005,20.774,98.4,0.594724393,0,0
2011-09-10 06:00,0,151.165,20.887,97.7,0.813611918,0,0
2011-09-10 09:00,12.635,208.833,20.789,98.3,0.452777152,0,0
2011-09-10 12:00,119.645,256.253,20.333,100,0.43472259,0,0
2011-09-10 15:00,392.289,301.586,19.887,100,0.71555808,0,0
2011-09-10 18:00,581.932,357.381,19.989,100,0.746386199,0,0
2011-09-10 21:00,402.403,301.324,20.438,100,1.072781612,0,0
2011-09-11 00:00,105.75,125.787,20.754,98.4,1.364171246,0,0
2011-09-11 03:00,0,76.246,20.975,97,1.590276839,0,0
2011-09-11 06:00,0,150.33,21.067,96.5,1.710550039,0,0
2011-09-11 09:00,30.446,221,20.983,97,1.703339083,0,0
2011-09-11 12:00,215.448,290.568,20.942,97.3,1.647217831,0,0
2011-09-11 15:00,532.602,362.1,20.964,97.1,1.725834049,0,0
2011-09-11 18:00,645.776,437.834,21.108,96.2,1.965280403,0,0
2011-09-11 21:00,403.308,368.128,21.478,93.9,1.903890513,0,0
2011-09-12 00:00,105.132,139.96,21.848,90.5,1.698613796,0,0
2011-09-12 03:00,0,47.019,21.952,89.9,1.978883446,0,0
2011-09-12 06:00,0,106.563,21.84,90.4,2.502219352,0,0
2011-09-12 09:00,28.333,173.814,21.72,91,2.887778533,0,0
2011-09-12 12:00,209.13,240.803,21.612,91.5,3.153050513,0,0
2011-09-12 15:00,521.907,305.826,21.559,91.8,3.2344464,0,0
2011-09-12 18:00,619.103,365.63,21.83,90.3,3.095833045,0,0
2011-09-12 21:00,367.336,301.147,21.778,90.6,2.036668288,0,0
2011-09-13 00:00,89.344,125.407,20.366,98.4,1.244447609,0,0
2011-09-13 03:00,0,87.828,18.416,100,1.643332757,0,0
2011-09-13 06:00,0,185.325,17.26,100,1.401388096,0,0
2011-09-13 09:00,29.747,291,16.926,100,1.016115219,0,0
2011-09-13 12:00,214.584,399.343,16.995,100,0.553891301,0,0
2011-09-13 15:00,508.108,506.525,17.236,100,0.509444529,0,0
2011-09-13 18:00,562.065,608.996,17.777,100,0.761668368,0,0
2011-09-13 21:00,309.407,505.696,18.39,100,1.197502999,0,0
2011-09-14 00:00,70.613,188.563,17.977,100,1.769718506,0,0
2011-09-14 03:00,0,47.133,16.307,100,1.92860724,0,0
2011-09-14 06:00,0,94.564,14.644,100,1.962776583,0,0
2011-09-14 09:00,29.565,158.285,13.937,100,2.172499895,0,0
2011-09-14 12:00,176.582,255.472,13.848,100,2.243058867,0,0
2011-09-14 15:00,421.928,370.28,14.2,100,2.551665065,0,0
2011-09-14 18:00,537.053,484.306,14.802,100,2.911106241,0,0
2011-09-14 21:00,366.826,422.866,14.661,100,2.684727553,0,0
2011-09-15 00:00,104.684,174.789,13.95,100,2.198331157,0,0
2011-09-15 03:00,0,86.195,13.504,100,1.746388773,0,0
2011-09-15 06:00,0,168.404,13.494,100,1.474717884,0,0
2011-09-15 09:00,27.511,263.054,13.773,100,1.385276181,0,0
2011-09-15 12:00,204.432,379.495,14.127,100,1.355003264,0,0
2011-09-15 15:00,513.557,508.793,14.531,100,1.213889445,0,0
2011-09-15 18:00,595.588,637.983,15.027,100,0.890827182,0,0
2011-09-15 21:00,330.677,541.071,15.149,100,0.562773459,0,0
2011-09-16 00:00,71.725,215.479,14.824,100,0.264444029,0,0
2011-09-16 03:00,0,97.27,14.811,100,0.077501381,0,0
2011-09-16 06:00,0,186.938,15.131,100,0.324169033,0,0
2011-09-16 09:00,15.199,270.395,15.47,100,0.83055886,0,0
2011-09-16 12:00,137.177,354.831,15.765,100,1.038890853,0,0
2011-09-16 15:00,372.702,445.008,16.084,100,1.020551634,0,0
2011-09-16 18:00,460.178,538.919,16.632,100,1.12778195,0,0
2011-09-16 21:00,274.96,450.596,17.164,100,1.387773201,0,0
2011-09-17 00:00,65.507,183.178,17.312,100,1.759722321,0,0
2011-09-17 03:00,0,103.495,17.272,100,1.950838173,0,0
2011-09-17 06:00,0,211.144,17.264,100,1.551389397,0,0
2011-09-17 09:00,27.047,324.299,16.979,100,1.440278659,0,0
2011-09-17 12:00,207.861,441.193,16.409,100,1.665279139,0,0
2011-09-17 15:00,525.405,559.113,16.35,100,1.650278992,0,0
2011-09-17 18:00,634.927,675.185,17.183,100,1.623054795,0,0
2011-09-17 21:00,389.851,563.176,18.218,100,1.699166161,0,0
2011-09-18 00:00,99.514,218.328,18.791,100,1.8205554,0,0
2011-09-18 03:00,0,88.109,18.741,100,2.212777519,0,0
2011-09-18 06:00,0,178.591,18.134,100,2.630829305,0,0
2011-09-18 09:00,10.053,258.955,17.473,100,2.820553226,0,0
2011-09-18 12:00,37.966,316.636,17.185,100,3.004162252,0,0
2011-09-18 15:00,65.708,352.287,17.35,100,3.165004143,0,0
2011-09-18 18:00,67.254,375.897,17.953,100,3.243052562,0,0
2011-09-18 21:00,38.986,292.086,18.429,100,3.074442863,0,0
2011-09-19 00:00,9.526,102.027,18.46,100,2.382219184,0,0
2011-09-19 03:00,0,12.173,18.373,100,1.53055271,0,0
2011-09-19 06:00,0,29.819,18.077,100,1.46860714,0,0
2011-09-19 09:00,21.655,64.526,17.45,100,1.52305319,0,0
2011-09-19 12:00,192.322,125.421,17.068,100,1.209445456,0,0
2011-09-19 15:00,504.71,210.475,17.256,100,0.63027778,0,0
2011-09-19 18:00,614.393,306.095,17.721,100,0.4213883,0,0
2011-09-19 21:00,375.669,277.831,18.109,100,0.508051754,0,0
2011-09-20 00:00,95.319,124.479,18.275,100,0.612779067,0,0
2011-09-20 03:00,0,82.711,18.56,100,1.011385978,0,0
2011-09-20 06:00,0,140.092,19.021,97.3,1.238056009,0,0
2011-09-20 09:00,20.275,191.05,19.221,96.1,1.449444315,0,0
2011-09-20 12:00,168.095,250.221,19.221,96.7,1.699168251,0,0
2011-09-20 15:00,357.05,305.493,19.439,95.4,1.636386307,0,0
2011-09-20 18:00,297.005,344.226,19.333,95.9,1.529171078,0,0
2011-09-20 21:00,93.87,269.957,18.995,97.9,1.801943503,0,0
2011-09-21 00:00,6.093,103.86,19.335,96.5,1.988329464,0,0
2011-09-21 03:00,0,51.814,19.521,95.3,1.795836052,0,0
2011-09-21 06:00,0,103.734,19.008,98.5,1.263885448,0,0
2011-09-21 09:00,23.434,168.881,18.328,100,1.075281368,0,0
2011-09-21 12:00,194.394,258.842,17.962,100,1.060280177,0,0
2011-09-21 15:00,497.341,359.558,18.192,100,1.362497516,0,0
2011-09-21 18:00,596.364,456.21,18.659,100,1.719719633,0,0
2011-09-21 21:00,361.11,388.69,19.023,98.1,1.445553206,0,0
2011-09-22 00:00,91.127,158.435,19.142,97.4,0.545275554,0,0
2011-09-22 03:00,0,75.263,19.066,97.8,0.399163391,0,0
2011-09-22 06:00,0,129.21,18.892,98.9,0.474443735,0,0
2011-09-22 09:00,8.15,170.974,18.386,100,1.310551318,0,0
2011-09-22 12:00,32.707,208.988,17.487,100,2.121105789,0,0
2011-09-22 15:00,77.011,238.8,16.779,100,2.484996446,0,0
2011-09-22 18:00,108.911,261.243,16.698,100,2.372781137,0,0
2011-09-22 21:00,76.867,206.081,16.786,100,2.359447545,0,0
2011-09-23 00:00,20.41,84.463,16.695,100,2.348889304,0,0
2011-09-23 03:00,0,54.785,16.657,100,2.013330912,0,0
2011-09-23 06:00,0,102.438,16.766,100,1.77000081,0,0
2011-09-23 09:00,12.621,140.839,16.869,100,1.584439064,0,0
2011-09-23 12:00,156.062,182.193,16.847,100,1.145553004,0,0
2011-09-23 15:00,454.048,246.352,16.817,100,0.620836098,0,0
2011-09-23 18:00,579.401,337.627,16.982,100,0.40500053,0,0
2011-09-23 21:00,357.801,304.68,17.436,100,0.176110591,0,0
2011-09-24 00:00,89.007,133.154,18.144,100,0.759999904,0,0
2011-09-24 03:00,0,90.131,18.722,100,1.396663579,0,0
2011-09-24 06:00,0,173.973,18.992,99.6,1.628887248,0,0
2011-09-24 09:00,18.594,248.436,19.074,99.1,1.544725564,0,0
2011-09-24 12:00,135.669,316.606,19.008,99.5,1.617780544,0,0
2011-09-24 15:00,254.349,375.872,18.91,100,1.385834145,0,0
2011-09-24 18:00,188.706,419.207,18.709,100,0.66666299,0,0
2011-09-24 21:00,64.069,330.775,18.986,99.5,0.55444606,0,0
2011-09-25 00:00,12.638,127.641,19.719,94.8,1.048055541,0,0
2011-09-25 03:00,0,56.291,19.705,94.8,1.461110001,0,0
2011-09-25 06:00,0,107.682,19.494,95.4,1.676385834,0,0
2011-09-25 09:00,18.065,159.97,19.609,94.7,1.421664255,0,0
2011-09-25 12:00,122.833,213.363,19.554,95.1,1.198337431,0,0
2011-09-25 15:00,316.711,262.909,19.777,93.7,1.364447322,0,0
2011-09-25 18:00,374.19,303.195,20.348,90.8,1.625837957,0,0
2011-09-25 21:00,199.255,243.838,20.365,90.6,1.462773688,0,0
2011-09-26 00:00,37.008,88.418,19.593,94.4,1.447778578,0,0
2011-09-26 03:00,0,18.853,18.926,97.8,2.035272894,0,0
2011-09-26 06:00,0,39.801,18.773,98.8,1.594725556,0,0
2011-09-26 09:00,17.703,76.384,18.531,100,0.728890165,0,0
2011-09-26 12:00,176.871,143.704,18.049,100,0.848611239,0,0
2011-09-26 15:00,475.314,233.781,17.909,100,0.453054657,0,0
2011-09-26 18:00,574.327,329.1,18.136,100,0.046944931,0,0
2011-09-26 21:00,341.678,294.308,18.427,100,0.464439125,0,0
2011-09-27 00:00,83.497,129.415,18.634,99.9,0.553886329,0,0
2011-09-27 03:00,0,87.513,18.654,99.7,0.523056965,0,0
2011-09-27 06:00,0,158.673,18.696,99.4,0.831664417,0,0
2011-09-27 09:00,5.401,211.175,18.807,98.7,1.231386471,0,0
2011-09-27 12:00,64.999,250.831,18.905,98,1.398058874,0,0
2011-09-27 15:00,200.602,285.415,18.957,97.7,1.437217189,0,0
2011-09-27 18:00,309.578,329.477,18.838,98.4,1.141112515,0,0
2011-09-27 21:00,250.342,276.886,18.219,100,0.653891439,0,0
2011-09-28 00:00,81.767,121.973,17.374,100,0.743334632,0,0
2011-09-28 03:00,0,81.625,16.64,100,0.560550885,0,0
2011-09-28 06:00,0,138.474,16.129,100,0.732778069,0,0
2011-09-28 09:00,7.628,181.899,16.241,100,1.428889951,0,0
2011-09-28 12:00,59.763,223.411,16.317,100,1.68861361,0,0
2011-09-28 15:00,185.274,265.398,16.297,100,1.940277958,0,0
2011-09-28 18:00,272.836,316.409,16.785,100,2.329724139,0,0
2011-09-28 21:00,190.763,267.242,17.361,100,2.763885699,0,0
2011-09-29 00:00,51.066,106.434,17.383,100,2.914160553,0,0
2011-09-29 03:00,0,50.032,16.742,100,2.632218891,0,0
2011-09-29 06:00,0,102.788,15.859,100,2.278612341,0,0
2011-09-29 09:00,3.925,151.884,15.141,100,2.55277496,0,0
2011-09-29 12:00,31.871,194.528,14.57,100,2.395274622,0,0
2011-09-29 15:00,192.894,241.536,14.53,100,1.797221994,0,0
2011-09-29 18:00,343.186,298.671,15.403,100,1.375275291,0,0
2011-09-29 21:00,215.552,253.435,15.046,100,1.407779346,0,0
2011-09-30 00:00,37.313,109.652,12.822,100,2.549438072,0,0
2011-09-30 03:00,0,75.8,11.448,100,3.046670599,0,0
2011-09-30 06:00,0,137.149,11.437,100,3.488328809,0,0
2011-09-30 09:00,3.17,191.2,11.391,100,4.127220264,0,0
2011-09-30 12:00,31.718,247.869,10.767,100,4.185000108,0,0
2011-09-30 15:00,110.368,309.413,10.48,100,3.759440546,0,0
2011-09-30 18:00,217.694,388.785,11.422,100,3.285555375,0,0
2011-09-30 21:00,215.303,342.62,12.268,100,3.096114092,0,0
2011-10-01 00:00,79.43,162.849,11.925,100,3.168053051,0,0
2011-10-01 03:00,0,154.307,11.078,100,3.351670331,0,0
2011-10-01 06:00,0,311.775,10.129,100,3.390552126,0,0
2011-10-01 09:00,15.604,468.234,9.276,100,3.275273624,0,0
2011-10-01 12:00,66.084,608.491,8.981,100,3.295279889,0,0
2011-10-01 15:00,124.278,716.524,9.583,100,3.182499382,0,0
2011-10-01 18:00,122.319,791.881,10.799,100,2.921392998,0,0
2011-10-01 21:00,58.12,623.958,11.282,100,2.76833652,0,0
2011-10-02 00:00,9.599,242.902,11.166,100,2.724171823,0,0
2011-10-02 03:00,0,118.763,11.622,100,2.683333414,0,0
2011-10-02 06:00,0,223.085,12.038,100,2.496111072,0,0
2011-10-02 09:00,2.238,297.916,12.225,100,2.552501554,0,0
2011-10-02 12:00,93.72,347.872,12.915,100,2.623053607,0,0
2011-10-02 15:00,268.453,398.601,14.068,100,2.343337042,0,0
2011-10-02 18:00,290.184,453.626,15.213,100,1.928608138,0,0
2011-10-02 21:00,138.698,363.213,15.527,100,1.584166889,0,0
2011-10-03 00:00,25.485,133.935,14.943,100,1.343607539,0,0
2011-10-03 03:00,0,39.93,14.433,100,1.274449442,0,0
2011-10-03 06:00,0,84.655,14.398,100,1.472782643,0,0
2011-10-03 09:00,10.164,141.264,14.708,100,1.877225513,0,0
2011-10-03 12:00,151,208,15.222,100,2.166945265,0,0
2011-10-03 15:00,435.536,287.42,15.982,100,2.005836437,0,0
2011-10-03 18:00,531.99,376.347,17.005,99.8,1.501664911,0,0
2011-10-03 21:00,310.549,327.437,17.661,94.9,1.270283302,0,0
2011-10-04 00:00,73.259,142.851,17.312,96.3,1.345280964,0,0
2011-10-04 03:00,0,104.277,16.401,100,1.296659904,0,0
2011-10-04 06:00,0,206.827,16.016,100,0.979443537,0,0
2011-10-04 09:00,12.751,304.72,16.287,100,0.778054741,0,0
2011-10-04 12:00,154.746,396.142,16.673,99.6,0.911664357,0,0
2011-10-04 15:00,418.927,483.607,16.993,97.6,0.969996915,0,0
2011-10-04 18:00,488.195,568.114,17.304,95.7,0.786390815,0,0
2011-10-04 21:00,274.839,466.722,17.478,93.8,0.272773646,0,0
2011-10-05 00:00,63.575,179.599,17.252,94.5,0.815003922,0,0
2011-10-05 03:00,0,70.668,16.788,97.4,1.690837306,0,0
2011-10-05 06:00,0,144.619,16.319,100,1.850830235,0,0
2011-10-05 09:00,11.594,225.096,15.677,100,1.606107021,0,0
2011-10-05 12:00,152.331,311.651,14.999,100,1.356942149,0,0
2011-10-05 15:00,431.398,401.284,14.927,100,1.116108725,0,0
2011-10-05 18:00,522.748,492.358,15.63,100,1.023333784,0,0
2011-10-05 21:00,302.654,415.202,16.515,99.3,0.992219797,0,0
2011-10-06 00:00,70.568,169.935,16.936,96.6,0.881670923,0,0
2011-10-06 03:00,0,96.304,16.892,97.7,0.820554875,0,0
2011-10-06 06:00,0,194.857,16.894,96.9,0.796388258,0,0
2011-10-06 09:00,11.934,294.838,17.084,95.8,0.690554012,0,0
2011-10-06 12:00,155.101,394.184,17.199,95.2,0.535278476,0,0
2011-10-06 15:00,437.32,492.214,17.212,95.2,0.455556267,0,0
2011-10-06 18:00,527.319,589.919,17.281,94.7,0.431393166,0,0
2011-10-06 21:00,303.409,491.442,17.599,92.8,0.430829107,0,0
2011-10-07 00:00,70.244,195.23,17.98,90.5,0.589447108,0,0
2011-10-07 03:00,0,91.306,18.027,90.3,0.846944124,0,0
2011-10-07 06:00,0,179.936,17.846,91.3,1.201667198,0,0
2011-10-07 09:00,11.122,269.031,17.533,92.4,1.579996801,0,0
2011-10-07 12:00,151.259,360.635,17.17,94.6,1.654448972,0,0
2011-10-07 15:00,427.885,451.69,17.108,95.1,1.400553544,0,0
2011-10-07 18:00,513.354,537.801,17.365,94.3,0.914447848,0,0
2011-10-07 21:00,292.48,444.217,17.806,92.4,0.393888791,0,0
2011-10-08 00:00,66.874,173.8,18.432,89.4,0.564444655,0,0
2011-10-08 03:00,0,77.315,18.848,87.8,1.018060052,0,0
2011-10-08 06:00,0,158.416,18.76,88.3,1.308606453,0,0
2011-10-08 09:00,10.479,246.368,18.323,90.8,1.211393782,0,0
2011-10-08 12:00,149.43,339.705,17.825,93.8,1.057497458,0,0
2011-10-08 15:00,427.217,434.453,17.653,94.9,0.950830335,0,0
2011-10-08 18:00,514.873,528.516,17.785,94,0.72056054,0,0
2011-10-08 21:00,293.422,443.191,18.1,92.8,0.354166595,0,0
2011-10-09 00:00,66.814,179.466,18.412,93.1,0.045837131,0,0
2011-10-09 03:00,0,94.876,18.429,93.7,0.171663384,0,0
2011-10-09 06:00,0,185.681,18.361,94.1,0.303335536,0,0
2011-10-09 09:00,9.309,273.371,18.448,93.6,0.332497702,0,0
2011-10-09 12:00,114.218,359.098,18.65,92.4,0.651387711,0,0
2011-10-09 15:00,319.372,439.76,18.775,91.6,0.846670679,0,0
2011-10-09 18:00,372.14,513.709,19.037,90,0.895274838,0,0
2011-10-09 21:00,196.491,419.08,19.333,88.2,0.937777877,0,0
2011-10-10 00:00,38.814,167.284,19.262,89.3,0.958889652,0,0
2011-10-10 03:00,0,90.821,19.15,89.8,1.048333333,0,0
2011-10-10 06:00,0,182.989,19.046,90.4,1.130276139,0,0
2011-10-10 09:00,7.893,276.723,18.854,91.5,1.071109465,0,0
2011-10-10 12:00,120.215,368.779,18.732,92.1,0.955000038,0,0
2011-10-10 15:00,356.368,456.813,18.729,92.1,0.862778145,0,0
2011-10-10 18:00,430.736,542.553,18.92,90.9,0.956943668,0,0
2011-10-10 21:00,233.765,449.288,19.193,89.3,1.195831894,0,0
2011-10-11 00:00,47.074,174.169,19.168,90.1,1.256389035,0,0
2011-10-11 03:00,0,68.354,18.773,92.3,1.121947184,0,0
2011-10-11 06:00,0,132.731,18.314,95,1.244721002,0,0
2011-10-11 09:00,2.37,188.146,17.968,97.1,1.753060648,0,0
2011-10-11 12:00,33.723,231.555,17.546,99.8,1.784995973,0,0
2011-10-11 15:00,81.609,267.19,16.911,100,1.654162626,0,0
2011-10-11 18:00,76.347,296.985,16.41,100,2.297501626,0,0
2011-10-11 21:00,30.909,235.486,16.197,100,2.467773594,0,0
2011-10-12 00:00,4.818,85.458,16.263,100,1.975000944,0,0
2011-10-12 03:00,0,18.878,16.61,100,1.841669718,0,0
2011-10-12 06:00,0,39.17,16.862,100,1.731393515,0,0
2011-10-12 09:00,4.485,68.153,16.903,100,1.502496866,0,0
2011-10-12 12:00,57.975,102.83,16.844,100,1.356945422,0,0
2011-10-12 15:00,239.801,141.417,16.76,100,1.075551922,0,0
2011-10-12 18:00,368.822,194.254,16.791,100,0.430277659,0,0
2011-10-12 21:00,227.714,177.799,17.075,100,0.480554793,0,0
2011-10-13 00:00,45.203,72.809,17.531,98.9,1.100277137,0,0
2011-10-13 03:00,0,27.275,17.383,99.6,1.064725175,0,0
2011-10-13 06:00,0,45.667,16.773,100,1.571662636,0,0
2011-10-13 09:00,2.188,59.263,16.485,100,2.407498905,0,0
2011-10-13 12:00,45.129,75.903,16.159,100,2.726940229,0,0
2011-10-13 15:00,117.699,100.71,15.748,100,3.261670202,0,0
2011-10-13 18:00,128.111,134.192,15.448,100,3.863334441,0,0
2011-10-13 21:00,72.702,119.271,15.224,100,4.065830071,0,0
2011-10-14 00:00,19.349,69.615,14.862,100,4.246109092,0,0
2011-10-14 03:00,0,95.916,14.14,100,4.343891125,0,0
2011-10-14 06:00,0,167.542,13.44,100,4.404720324,0,0
2011-10-14 09:00,1.625,223.626,12.924,100,4.552220013,0,0
2011-10-14 12:00,19.226,277.997,12.488,100,4.84860872,0,0
2011-10-14 15:00,54.421,331.66,12.18,100,5.101665335,0,0
2011-10-14 18:00,74.344,384.618,12.343,100,5.167774142,0,0
2011-10-14 21:00,54.203,315.457,13.301,100,4.921664635,0,0
2011-10-15 00:00,16.68,133.966,14.226,100,4.52472145,0,0
2011-10-15 03:00,0,89.329,14.307,100,4.306112936,0,0
2011-10-15 06:00,0,169.246,14.222,100,4.025003513,0,0
2011-10-15 09:00,3.688,248.97,14.362,100,3.737504275,0,0
2011-10-15 12:00,37.947,323.722,14.292,100,3.490555954,0,0
2011-10-15 15:00,86.219,383.437,13.998,100,3.338614912,0,0
2011-10-15 18:00,92.12,428.252,14.062,100,3.604446321,0,0
2011-10-15 21:00,58.931,339.626,14.536,100,3.6216636,0,0
2011-10-16 00:00,18.771,145.463,14.635,100,3.543606842,0,0
2011-10-16 03:00,0,120.455,14.309,100,3.679168113,0,0
2011-10-16 06:00,0,246.222,13.978,100,3.916941242,0,0
2011-10-16 09:00,5.25,375.544,13.408,100,4.037776407,0,0
2011-10-16 12:00,130.627,505.932,12.81,100,4.150551459,0,0
2011-10-16 15:00,394.781,635.658,12.863,100,4.313336432,0,0
2011-10-16 18:00,474.789,762.08,13.49,100,4.342219325,0,0
2011-10-16 21:00,261.495,633.129,14.432,100,4.174725091,0,0
2011-10-17 00:00,56.109,249.261,14.976,100,3.838608343,0,0
2011-10-17 03:00,0,112.641,14.385,100,3.403888076,0,0
2011-10-17 06:00,0,222.222,13.545,100,2.926946511,0,0
2011-10-17 09:00,5.125,329.973,13.228,100,2.405282766,0,0
2011-10-17 12:00,101.132,441.339,13.094,100,2.041663944,0,0
2011-10-17 15:00,316.057,551.389,13.058,100,1.849723462,0,0
2011-10-17 18:00,379.209,656.082,13.282,100,1.640836068,0,0
2011-10-17 21:00,189.15,543.784,13.251,100,0.924445054,0,0
2011-10-18 00:00,29.991,202.623,12.929,100,0.7347164,0,0
2011-10-18 03:00,0,48.917,13.168,100,1.965276833,0,0
2011-10-18 06:00,0,96.252,13.584,100,2.699447161,0,0
2011-10-18 09:00,2.781,144.863,13.868,100,3.13360613,0,0
2011-10-18 12:00,42.55,193.361,14.565,100,3.391384535,0,0
2011-10-18 15:00,161.911,242.666,15.396,99.6,3.45500212,0,0
2011-10-18 18:00,215.107,289.799,15.745,98,3.596394614,0,0
2011-10-18 21:00,100.775,237.104,15.261,100,4.072773811,0,0
2011-10-19 00:00,7.81,86.423,14.498,100,4.437777174,0,0
2011-10-19 03:00,0,18.011,14.365,100,4.32277858,0,0
2011-10-19 06:00,0,32.773,14.2,100,2.408610264,0,0
2011-10-19 09:00,1.344,51.486,13.05,100,2.361391811,0,0
2011-10-19 12:00,35.469,82.083,11.851,100,3.723885545,0,0
2011-10-19 15:00,100.197,121.288,11.514,100,3.527778527,0,0
2011-10-19 18:00,115.747,163.215,11.543,100,2.729725435,0,0
2011-10-19 21:00,66.061,143.597,11.438,100,1.719727555,0,0
2011-10-20 00:00,16.385,62.873,11.074,100,3.082222151,0,0
2011-10-20 03:00,0,45.634,10.614,100,3.846941923,0,0
2011-10-20 06:00,0,90.82,10.292,100,3.544165495,0,0
2011-10-20 09:00,0.875,137.416,10.05,100,3.223892036,0,0
2011-10-20 12:00,35.7,186.562,9.828,100,2.938334655,0,0
2011-10-20 15:00,110.36,236.441,9.926,100,2.754164899,0,0
2011-10-20 18:00,130.622,285.567,10.442,100,2.634167002,0,0
2011-10-20 21:00,68.588,238.528,10.839,100,2.473611701,0,0
2011-10-21 00:00,13.502,98.22,10.75,100,2.296663536,0,0
2011-10-21 03:00,0,56.518,10.368,100,2.134167781,0,0
2011-10-21 06:00,0,109.522,10.026,100,1.882779488,0,0
2011-10-21 09:00,0.906,162.838,9.852,100,1.596106271,0,0
2011-10-21 12:00,94.66,224.397,9.873,100,1.384447637,0,0
2011-10-21 15:00,329.172,309.493,10.157,100,1.328330095,0,0
2011-10-21 18:00,424.816,423.64,10.657,100,1.498612046,0,0
2011-10-21 21:00,236.227,380.974,11.402,100,1.491943343,0,0
2011-10-22 00:00,46.829,164.718,12.208,100,1.193335354,0,0
2011-10-22 03:00,0,105.105,12.739,100,1.154165622,0,0
2011-10-22 06:00,0,203.322,13.102,100,1.255832845,0,0
2011-10-22 09:00,1.7,300.156,13.225,100,1.433604189,0,0
2011-10-22 12:00,113.377,401.506,12.973,100,1.674727728,0,0
2011-10-22 15:00,360.546,507.02,12.731,100,1.673059226,0,0
2011-10-22 18:00,425.973,613.923,13.1,100,1.581944829,0,0
2011-10-22 21:00,215.318,513.127,14.347,100,1.636942424,0,0
2011-10-23 00:00,38.213,199.612,15.327,94.3,1.9644464,0,0
2011-10-23 03:00,0,76.946,15.04,95.1,2.50861227,0,0
2011-10-23 06:00,0,145.858,14.467,98.7,2.77027859,0,0
2011-10-23 09:00,0.2,199.402,14.058,100,2.816390555,0,0
2011-10-23 12:00,10.966,230.912,13.681,100,2.914443927,0,0
2011-10-23 15:00,130.081,253.027,13.605,100,2.671669243,0,0
2011-10-23 18:00,275.297,299.781,13.576,100,2.678614995,0,0
2011-10-23 21:00,203.215,264.184,13.846,100,2.608887281,0,0
2011-10-24 00:00,47.233,124.843,14.175,97.8,2.646110979,0,0
2011-10-24 03:00,0,114.36,13.314,100,2.685837129,0,0
2011-10-24 06:00,0,234.201,11.863,100,2.340000926,0,0
2011-10-24 09:00,0.781,355.07,11.365,100,1.690838554,0,0
2011-10-24 12:00,105.084,469.552,11.853,100,1.251670589,0,0
2011-10-24 15:00,342.545,573.502,12.541,100,1.217504841,0,0
2011-10-24 18:00,415.003,668.467,13.182,100,1.107504268,0,0
