x,y,id,z
360116.6477,4619166.3834,15758,-5.3460
360320.0249,4620379.7690,15759,-4.1534
361170.6487,4613051.4400,15760,-11.1547
360796.5406,4613992.1455,15761,-7.6952
360476.3227,4621141.0167,15762,-2.0398
361097.8013,4611524.5000,15763,-12.1250
360752.9547,4612331.6000,15764,-11.5243
365912.5387,4647122.9733,15765,-9.5597
366618.0777,4647766.1267,15766,-9.5073
366663.8484,4649118.2989,15767,-9.2328
367841.6000,4649127.8700,15768,-8.9914
364303.7867,4646746.1833,15769,-9.5598
365068.8703,4647552.9933,15770,-9.5349
368411.6170,4650005.3200,15771,-8.6166
369281.0150,4649817.1467,15772,-8.2162
369897.5314,4650800.2913,15773,-4.4984
362534.0547,4646008.8967,15774,-9.6345
363241.0430,4647304.7568,15775,-9.5599
376828.7496,4586554.9580,15776,-9.6257
377144.9634,4585000.0757,15777,-7.5010
378339.0397,4583486.0300,15778,-2.8480
377325.2470,4583365.4220,15779,-3.4242
366657.6666,4597183.4138,15780,-11.4718
366448.4483,4598318.9667,15781,-11.4970
367266.7946,4595782.8676,15782,-11.4717
365658.8740,4598720.6400,15783,-11.4967
367731.0609,4594193.9084,15784,-11.3716
368090.4447,4593028.3300,15785,-11.3659
375357.7450,4588175.3058,15786,-10.4527
375523.9141,4586408.6300,15787,-9.4942
374074.1277,4588376.8965,15788,-10.3893
373018.5127,4588425.1267,15789,-10.4423
372504.0420,4589249.4233,15790,-10.6583
371672.4980,4589012.7933,15791,-10.3016
371190.4527,4589833.6333,15792,-10.7518
370438.8913,4589648.6867,15793,-10.5970
369706.2165,4590636.1689,15794,-10.7974
368961.9340,4591511.7100,15795,-11.2109
368170.2997,4591335.2733,15796,-10.6162
367669.6387,4592189.5067,15797,-10.9407
364485.4027,4602407.6000,15798,-11.4971
364329.2357,4603405.5867,15799,-11.4973
363796.5814,4601382.3539,15800,-11.4717
364870.1410,4598070.5684,15801,-11.0503
363848.3667,4599135.7914,15802,-10.9171
362929.8626,4600067.9176,15803,-10.9131
362919.4003,4605634.5284,15804,-10.7437
362166.3648,4607167.7909,15805,-9.5976
361997.0092,4608632.5448,15806,-9.5585
361698.1693,4609840.3433,15807,-9.2196
362218.7503,4605955.3733,15808,-9.6875
363485.3100,4603738.5962,15809,-11.3972
362479.1471,4604081.6387,15810,-10.9704
361115.9563,4610005.0300,15811,-9.3875
360759.5163,4610794.8933,15812,-11.6590
358964.4287,4638810.0833,15813,-10.4328
358977.8690,4640027.5967,15814,-10.3082
359795.5073,4640676.9967,15815,-10.2637
359698.7823,4641828.4300,15816,-10.0890
359025.5880,4635176.0400,15817,-10.1065
358918.7707,4636304.0633,15818,-10.3569
358319.2035,4634161.7717,15819,-9.9563
358089.9593,4636894.7767,15820,-10.4071
358090.0837,4638204.3600,15821,-10.4577
360919.0850,4645144.9000,15822,-9.7513
361356.8898,4646392.6006,15823,-9.6517
359697.8910,4643941.2633,15824,-9.8342
359777.2316,4645430.5108,15825,-9.7265
358488.6920,4642239.0606,15826,-10.0465
358861.5623,4643617.2467,15827,-9.8841
359384.1089,4629524.8296,15828,-3.9944
359043.2015,4630978.8096,15829,-6.6287
358702.9527,4632122.8100,15830,-9.1550
357705.9820,4632391.1832,15831,-9.5810
359161.6825,4615995.8486,15832,-7.2651
358907.5957,4617377.7919,15833,-7.3126
358679.1270,4618489.3900,15834,-7.0221
359180.5190,4619192.0100,15835,-6.4231
359396.8621,4614596.2367,15836,-5.7782
359645.1656,4613369.0141,15837,-7.5364
358892.0483,4620091.2633,15838,-6.6291
359325.6798,4620945.0121,15839,-5.7125
359893.2153,4621740.4367,15840,-3.0496
360026.4487,4612358.6000,15841,-11.2178
360079.6437,4610822.5400,15842,-13.1167
359691.4227,4611579.1467,15843,-12.8223
365116.3131,4648958.3005,15844,-9.3056
366556.9827,4650428.8367,15845,-8.9068
367168.0403,4651566.6827,15846,-8.0265
368141.9850,4651025.2533,15847,-8.0639
365514.7064,4650621.7047,15848,-8.8007
363823.8443,4649136.1680,15849,-9.2908
368945.6388,4651936.7633,15850,-4.3695
361475.4797,4647834.3767,15851,-9.5589
362229.8733,4648185.1700,15852,-9.5594
362498.2427,4649482.6678,15853,-9.2696
375922.8311,4584659.6150,15854,-7.9830
376124.5134,4583000.6558,15855,-3.9875
365532.7962,4596544.1569,15856,-11.0812
366116.6817,4595122.6636,15857,-11.0603
366689.4050,4593987.1167,15858,-11.1505
366679.4886,4591786.8760,15859,-10.0698
366334.8510,4593104.7000,15860,-10.3497
374455.7067,4586062.0833,15861,-9.3042
373556.2523,4586677.1356,15862,-9.3450
374989.6243,4584265.5167,15863,-7.3340
374339.6237,4584922.4067,15864,-8.2530
372725.4830,4587375.1533,15865,-9.7619
371925.4223,4587123.4167,15866,-9.1374
371386.9080,4587936.7600,15867,-9.7848
370586.7203,4587736.1300,15868,-9.4999
370120.7490,4588627.2167,15869,-9.9117
369328.7780,4588566.0700,15870,-9.3698
368964.1847,4589529.2633,15871,-10.0650
368194.1987,4589500.2400,15872,-9.5529
367794.2793,4590400.8067,15873,-10.0916
366991.2387,4590430.0467,15874,-9.4381
362819.3726,4602223.7408,15875,-11.2462
362319.0597,4601075.9000,15876,-10.8953
363910.5243,4597135.6200,15877,-10.0774
363306.3287,4598067.3067,15878,-10.1461
364583.9077,4596203.4733,15879,-10.2101
362411.3503,4597738.2810,15880,-9.2497
361943.6764,4599045.9799,15881,-9.6727
361337.8510,4599875.5833,15882,-9.6174
361589.6297,4600846.9933,15883,-10.4705
361644.8837,4604441.7967,15884,-10.4031
361659.2983,4605381.5600,15885,-9.2350
361233.4475,4606845.4076,15886,-6.5529
361119.7280,4607838.1700,15887,-6.0164
361351.9383,4608507.5100,15888,-7.9244
361132.0573,4605766.8867,15889,-7.5329
360796.4903,4609315.6603,15890,-7.4515
362108.4567,4602909.5133,15891,-10.9947
361145.1613,4602692.2229,15892,-10.3686
361016.1950,4603874.7067,15893,-10.0236
359838.7773,4609988.1412,15894,-10.1974
357244.7210,4638853.2333,15895,-10.4577
357350.6763,4640202.8967,15896,-10.3088
358209.4793,4640771.5367,15897,-10.2961
357304.5337,4634870.2567,15898,-10.0828
357229.6613,4636186.9900,15899,-10.3332
356607.0833,4632781.1300,15900,-9.7810
356449.5823,4634059.8033,15901,-10.0341
356249.1233,4636843.8967,15902,-10.3598
356264.0587,4638200.5567,15903,-10.5075
359909.2044,4647145.9019,15904,-9.6019
360549.7741,4648702.8972,15905,-9.4349
358219.8300,4644543.6500,15906,-9.8343
358594.6103,4645651.3167,15907,-9.6848
357886.6831,4646880.2306,15908,-9.5851
358886.2433,4647683.4100,15909,-9.5353
356886.4017,4642572.8203,15910,-9.9717
357300.4063,4644197.3267,15911,-9.7593
356592.3030,4640937.8533,15912,-10.3209
358134.1625,4628976.6620,15913,-7.3772
358121.7767,4630268.0500,15914,-8.1353
359541.0913,4628293.5967,15915,-3.7364
359065.2000,4627551.7600,15916,-5.0582
358298.8823,4627735.1367,15917,-6.7431
357194.7727,4630540.7072,15918,-9.0355
356107.0293,4630722.3600,15919,-9.2802
355835.1177,4631912.0600,15920,-9.6307
358368.3517,4615442.6733,15921,-8.4385
357608.5951,4615882.5050,15922,-8.8676
357949.5477,4616994.0167,15923,-8.7065
358270.2639,4614295.0752,15924,-8.0185
357239.8331,4617870.5556,15925,-9.0265
357871.7123,4618684.5633,15926,-8.0334
357635.5637,4619607.7933,15927,-7.8906
358154.5077,4620311.8733,15928,-7.3240
358781.8177,4612793.8700,15929,-8.9314
358194.4713,4613197.6000,15930,-9.3769
358812.2248,4611651.3109,15931,-12.3444
357929.1217,4621293.5633,15932,-7.3774
358536.7050,4622086.3336,15933,-5.7647
359346.5388,4622944.4838,15934,-2.9882
359124.3543,4609997.5467,15935,-11.0704
358784.3450,4610509.6000,15936,-11.7067
364241.4830,4650813.0511,15937,-8.7391
365921.6707,4652223.1114,15938,-7.8210
367902.8863,4652927.1230,15939,-4.1749
366128.5313,4653716.5703,15940,-4.0709
367154.2067,4653706.6733,15941,-2.5472
364615.3412,4652429.9861,15942,-7.6701
362989.1371,4651071.7697,15943,-8.6543
361308.8903,4650328.6006,15944,-9.0599
362005.4190,4651413.6000,15945,-8.5950
374889.6419,4582945.0133,15946,-3.9366
365001.6484,4594281.3581,15947,-10.0896
364348.1217,4595279.4667,15948,-9.8892
365563.6100,4593175.0767,15949,-10.1794
365779.4917,4591306.6600,15950,-8.9203
365080.1833,4592194.2236,15951,-8.9922
366628.8560,4589535.4900,15952,-8.6142
365840.6403,4589520.2200,15953,-7.3865
365466.2597,4590379.9167,15954,-8.1283
373610.4527,4584533.5833,15955,-7.1103
372676.1528,4585261.9035,15956,-7.6339
371515.4891,4585984.1774,15957,-7.7210
373626.2655,4583213.2290,15958,-3.8262
370272.4578,4586583.0415,15959,-7.7727
369276.3273,4586832.6700,15960,-7.3198
368920.5023,4587661.4567,15961,-8.6295
368104.6353,4587687.3767,15962,-8.1596
367742.9250,4588562.9667,15963,-8.7226
366980.6230,4588568.9767,15964,-8.1557
361086.4667,4601496.6867,15965,-10.2749
362894.1288,4596257.5538,15966,-9.0482
363521.2393,4595200.5400,15967,-9.3542
361545.1443,4597310.9300,15968,-8.1749
360935.0997,4598131.2587,15969,-8.4023
362101.8977,4595703.8300,15970,-8.2202
361245.9908,4596267.0617,15971,-7.3071
360484.4121,4599448.1447,15972,-9.0773
360251.1728,4601018.9021,15973,-9.7934
360442.3477,4604239.2333,15974,-8.9559
360352.2356,4605365.9553,15975,-5.2731
360294.5593,4606589.1692,15976,-2.7307
360473.5730,4607836.7129,15977,-2.6292
360464.0067,4608803.0167,15978,-2.8204
360102.6083,4608877.0500,15979,-3.3998
359821.7927,4609235.7300,15980,-6.1489
359991.0901,4602387.6007,15981,-9.8202
359706.4338,4603632.4512,15982,-8.3366
359427.2903,4608800.0800,15983,-2.9745
358770.5138,4608902.0999,15984,-5.1932
355361.6380,4638880.9467,15985,-10.5077
355583.9270,4640268.5800,15986,-10.3084
355461.4330,4634538.6800,15987,-10.0843
355335.8463,4636006.0400,15988,-10.2334
354601.6701,4632014.5265,15989,-9.6308
354646.6437,4633666.0000,15990,-9.9315
354272.0763,4636546.0000,15991,-10.3574
354034.2621,4638243.7588,15992,-10.4829
358523.4611,4649070.8075,15993,-9.2802
359593.5363,4649548.0033,15994,-9.1501
359631.8993,4650645.9367,15995,-8.8755
360449.8820,4651146.0067,15996,-8.6863
356585.4693,4644984.7533,15997,-9.6597
356734.7183,4646214.2367,15998,-9.6349
357129.3040,4648539.6526,15999,-9.3106
355917.2810,4646765.2300,16000,-9.5353
355754.8783,4648099.9188,16001,-9.2902
355658.0810,4642984.3033,16002,-9.7883
355348.1002,4644488.3510,16003,-9.6163
354792.6320,4640891.5700,16004,-10.3245
354875.9397,4642201.7833,16005,-9.8832
356920.1260,4628640.5931,16006,-8.0104
357800.3900,4626832.4133,16007,-6.6805
356876.1243,4626808.4417,16008,-6.7843
359324.1197,4626594.8533,16009,-3.6437
358883.8820,4625804.2633,16010,-4.3458
358126.4700,4625858.4467,16011,-5.6513
355704.0545,4628433.1155,16012,-8.4650
355473.1357,4629860.2800,16013,-9.2417
354350.6641,4630040.0544,16014,-9.2506
357120.6539,4614400.2024,16015,-9.1965
356705.5770,4616088.2533,16016,-9.4635
356545.5617,4617019.7833,16017,-9.5515
356114.6059,4615075.6215,16018,-9.4110
357353.2944,4612480.5173,16019,-10.8762
356814.2117,4613342.5867,16020,-9.5115
356203.8974,4619113.5430,16021,-9.6034
356891.5923,4619909.7167,16022,-8.8838
355863.6373,4617284.1200,16023,-9.8004
355624.7503,4618260.7867,16024,-10.0956
356677.4333,4620984.6433,16025,-8.6830
357196.0187,4621664.4100,16026,-7.9180
357866.0237,4611612.8833,16027,-12.0984
358169.1607,4610256.1133,16028,-11.0187
357668.8933,4610870.1433,16029,-11.0086
356984.8310,4623036.5274,16030,-6.7097
357930.9583,4623127.0533,16031,-5.8398
358186.4750,4624015.9967,16032,-5.2419
358917.1087,4624044.9967,16033,-4.0023
359230.8237,4624912.1267,16034,-2.0119
358055.6280,4609428.7633,16035,-7.7201
363367.8894,4652648.8652,16036,-7.5102
364820.4841,4654004.1916,16037,-3.9668
363573.5780,4654189.0180,16038,-3.8709
362064.7108,4652710.4768,16039,-7.5150
360423.1683,4652322.2433,16040,-8.0078
361092.7857,4652964.5500,16041,-7.5522
364143.4897,4593212.8315,16042,-8.7340
363214.3246,4594165.6876,16043,-8.3183
364684.1207,4590315.3400,16044,-7.1139
364449.7490,4591223.5333,16045,-7.8240
363751.5760,4591302.1767,16046,-7.0281
363564.8697,4592229.6167,16047,-7.5812
366602.4167,4587648.3433,16048,-5.5391
365888.0150,4587635.0633,16049,-2.5001
365478.0057,4588540.4267,16050,-5.3634
364782.7323,4588516.9700,16051,-2.4317
364062.6418,4589441.7434,16052,-3.8544
372621.2640,4583325.7333,16053,-2.3769
372170.7810,4584131.4300,16054,-5.1531
371422.0730,4584025.2767,16055,-3.7986
370639.8275,4584745.0757,16056,-3.8083
369934.0587,4585390.1367,16057,-5.2301
369193.4810,4585226.6533,16058,-2.4121
368829.3263,4586035.3333,16059,-3.9183
368066.3277,4585955.3833,16060,-2.5061
367697.4617,4586778.6400,16061,-5.5451
366957.5450,4586733.5967,16062,-2.5195
362044.1194,4594528.6351,16063,-7.3625
360226.6331,4597115.8151,16064,-6.9963
359355.2143,4597913.9566,16065,-6.9305
359669.8547,4599061.1900,16066,-8.2421
361147.6017,4594492.4933,16067,-4.9950
360790.9340,4595305.8967,16068,-5.5517
360055.1990,4595255.1033,16069,-5.7330
359558.5717,4595993.2542,16070,-5.4815
359202.2323,4599801.6333,16071,-8.4665
359441.5347,4600687.4033,16072,-9.5158
359011.3613,4601589.2355,16073,-9.5448
359410.3843,4604990.7695,16074,-3.9915
358593.2147,4602472.1800,16075,-8.9949
358857.7753,4603286.2067,16076,-8.7458
358441.2681,4604176.4653,16077,-6.0146
357522.4440,4609196.0033,16078,-3.2507
353500.4012,4640277.9486,16079,-10.3245
353399.7587,4633936.7580,16080,-9.8566
353474.9947,4635696.4267,16081,-10.2323
353096.7992,4631922.3925,16082,-9.5300
352912.5710,4630003.5932,16083,-9.2882
352082.6924,4635914.9628,16084,-10.1323
352248.8259,4637971.6380,16085,-10.3886
352325.6770,4639673.7967,16086,-10.2642
357809.2604,4650595.0468,16087,-8.7627
358835.0939,4651615.1741,16088,-8.3872
356557.8657,4650068.9765,16089,-8.8123
359627.5630,4652708.4133,16090,-8.0094
354823.0686,4646156.3849,16091,-9.5377
355194.7881,4649612.5003,16092,-8.8166
354276.2240,4647674.3487,16093,-9.2903
353807.3573,4649080.7918,16094,-8.8408
354003.2110,4642694.6067,16095,-9.9451
353831.1661,4644138.8038,16096,-9.6414
353444.9178,4645705.8019,16097,-9.5378
353234.7233,4641881.9033,16098,-9.9751
355724.0007,4626596.1235,16099,-7.2741
357742.7780,4624937.3100,16100,-5.4552
356854.1725,4624881.1364,16101,-6.0240
355792.9091,4624839.2836,16102,-6.7226
354386.3166,4628176.8437,16103,-8.6945
354540.3713,4626379.8247,16104,-7.9121
353441.2687,4627842.5367,16105,-8.5016
352787.0020,4628476.9600,16106,-8.8940
355917.6242,4612889.8794,16107,-9.6127
355596.2873,4614001.6900,16108,-9.3224
355303.0297,4615721.9067,16109,-9.3979
355266.2720,4616632.4333,16110,-9.7500
354876.7293,4614032.9400,16111,-9.4184
354474.8854,4615126.3176,16112,-9.3204
356387.1944,4611634.9393,16113,-10.1285
356881.8674,4610528.8333,16114,-10.0911
355439.3953,4620105.6600,16115,-9.7289
355718.4850,4621358.8004,16116,-9.3581
354701.0170,4618341.9594,16117,-10.2519
354474.3341,4619912.8304,16118,-9.9467
354677.2183,4617086.0533,16119,-10.0128
355852.8038,4623080.7522,16120,-7.9993
357007.8357,4609595.2800,16121,-5.3509
362346.0599,4654335.4048,16122,-3.8251
361107.9342,4654313.6583,16123,-4.0234
359518.7927,4653719.0533,16124,-5.9809
360096.3113,4654412.4567,16125,-4.2521
362826.2557,4592314.6167,16126,-6.5522
362667.2197,4593173.7600,16127,-7.1595
362047.2643,4593331.8533,16128,-6.3894
363061.5539,4590443.3438,16129,-3.8231
362130.6351,4591483.7623,16130,-3.6267
361294.4999,4592733.5451,16131,-3.6077
360793.4937,4593851.9333,16132,-3.5299
358684.9804,4596624.4303,16133,-4.3419
358538.9470,4598274.3167,16134,-5.8422
358369.1657,4599462.7535,16135,-7.2777
358016.3712,4597474.6592,16136,-4.1701
360071.7843,4593906.0867,16137,-1.7911
359690.1573,4594495.8533,16138,-3.6268
359044.7810,4594404.7567,16139,-4.7663
358592.8182,4595097.2206,16140,-4.0486
358143.0670,4595846.3167,16141,-2.2236
358049.6522,4600837.1211,16142,-8.8325
357732.0127,4602063.1939,16143,-9.0486
358136.2850,4605145.3000,16144,-2.6544
357476.6618,4603300.0394,16145,-8.0091
357132.5027,4604183.2433,16146,-7.1847
357276.2279,4605350.3661,16147,-3.9595
356380.2073,4608868.7504,16148,-4.7560
351402.8843,4640457.3633,16149,-10.1145
351398.1480,4641930.0133,16150,-9.9843
352352.5190,4642534.5633,16151,-9.9593
352087.6943,4634157.0300,16152,-9.7567
351519.1391,4631610.8464,16153,-9.2302
351355.9603,4633262.0933,16154,-9.6316
351716.7593,4630087.0833,16155,-9.1538
351991.8870,4627834.6900,16156,-8.3161
351059.3200,4628690.2410,16157,-8.2795
350343.3574,4635749.1755,16158,-9.8447
350448.8159,4637815.2050,16159,-10.1759
350047.9024,4633478.1969,16160,-9.3817
350458.2073,4639683.7233,16161,-10.1948
357133.3549,4652067.8169,16162,-7.6742
358074.8530,4652531.2533,16163,-7.6484
355956.5715,4651572.8198,16164,-7.7688
358106.0997,4653577.0533,16165,-4.1115
358769.2130,4654132.7200,16166,-4.3549
354688.8009,4651081.0255,16167,-7.7150
352990.2119,4647130.2083,16168,-9.3357
353377.3778,4650500.5311,16169,-7.6692
352405.9450,4648452.1420,16170,-8.9112
352038.2145,4649888.3749,16171,-7.5785
352519.1493,4643761.0833,16172,-9.7098
351809.2373,4644475.6933,16173,-9.6602
352189.5590,4645454.6567,16174,-9.5854
351508.5417,4646505.8184,16175,-9.3654
354603.2127,4624635.5841,16176,-7.7739
354939.5090,4623253.5000,16177,-8.3416
353261.0978,4626392.7806,16178,-8.0143
353675.1043,4624285.6200,16179,-8.4205
353075.7747,4625079.6667,16180,-7.9889
352131.1893,4626769.1833,16181,-7.5878
355109.1400,4612332.5333,16182,-9.4946
354412.8023,4612997.1202,16183,-9.3952
355696.3023,4610944.7233,16184,-9.5989
354971.0118,4611237.0743,16185,-9.4472
353971.1771,4616626.8176,16186,-9.4004
353454.6755,4613546.9030,16187,-8.9206
353643.7140,4614698.8233,16188,-8.8712
353102.7953,4615343.8467,16189,-8.4980
353201.4713,4616274.8700,16190,-8.2191
355879.5955,4609908.6745,16191,-9.1068
354078.0967,4621160.3300,16192,-9.3993
354540.2471,4622180.8643,16193,-9.2382
353716.2167,4618097.8694,16194,-10.0019
353369.0787,4619529.8924,16195,-10.1167
352805.8163,4620548.3800,16196,-9.4821
353111.0421,4621630.6849,16197,-8.9385
357577.1880,4595858.5700,16198,-1.3711
357184.3846,4596690.1491,16199,-1.9763
357362.3863,4598387.2867,16200,-2.6294
357603.5223,4599304.1533,16201,-5.0351
357076.4238,4600256.3895,16202,-4.5856
356973.6137,4597567.2633,16203,-2.2104
358769.6583,4593788.5300,16204,-2.2472
358271.9477,4593808.3200,16205,-2.2472
358074.6137,4594490.4500,16206,-2.1439
357574.7403,4594678.3833,16207,-1.0000
357321.7280,4595326.0500,16208,-1.0000
356630.9754,4601416.7158,16209,-6.8223
356432.0065,4602700.7382,16210,-8.0104
356313.5898,4603950.8130,16211,-7.0911
356107.7477,4604878.6000,16212,-6.4223
356440.8093,4605534.0567,16213,-5.0477
356069.6507,4606258.6867,16214,-3.5994
355627.1281,4607852.9964,16215,-3.6587
355055.6917,4608453.7500,16216,-7.0206
355161.8327,4609339.5800,16217,-8.1199
349530.2490,4640442.2600,16218,-9.9092
349222.2553,4642315.3030,16219,-9.6797
350465.1650,4642752.4200,16220,-9.7847
350360.0809,4644446.2642,16221,-9.6353
349920.1615,4631271.4532,16222,-9.0311
350065.5873,4629567.0433,16223,-8.7743
351501.2246,4625859.6539,16224,-6.8533
350336.2150,4626857.0052,16225,-5.8100
349317.0843,4627518.0833,16226,-7.1965
349248.3063,4628864.9667,16227,-8.9246
348554.1552,4635517.9839,16228,-9.3198
348586.2390,4637672.6074,16229,-9.7706
348731.7293,4633752.9167,16230,-8.9818
348657.7050,4639611.9367,16231,-9.8839
348295.5746,4631139.8252,16232,-7.7851
347967.4100,4632816.3800,16233,-7.6868
356536.9933,4653538.7314,16234,-3.9366
357454.1963,4654087.7633,16235,-3.8681
355378.4050,4653064.0514,16236,-4.0119
354190.8169,4652527.5543,16237,-3.9334
352981.0610,4651916.8659,16238,-3.8635
351347.2773,4647791.8933,16239,-8.9408
351782.8733,4651352.2421,16240,-3.7478
350450.0544,4648416.1103,16241,-8.6010
350899.0423,4649600.4500,16242,-7.2324
350505.9755,4650705.6233,16243,-3.9962
350329.8220,4646007.6667,16244,-9.3451
349534.5227,4646985.3916,16245,-9.0584
353444.8406,4623060.5362,16246,-8.7136
352338.9493,4624793.3167,16247,-7.7539
352196.2777,4623541.7391,16248,-8.1093
353976.6077,4611615.1047,16249,-9.1270
353149.5823,4612132.5397,16250,-8.5772
354520.7629,4609887.4099,16251,-8.7901
353873.2097,4610532.2567,16252,-8.7434
352559.1030,4617013.4171,16253,-7.6162
352976.5083,4617974.4800,16254,-8.9094
352433.5605,4613942.0793,16255,-8.2518
352455.8653,4615057.1333,16256,-8.0573
352277.1945,4612512.9132,16257,-8.0934
351871.4686,4615850.4211,16258,-7.5811
352719.0000,4618827.3900,16259,-9.5849
352097.2460,4618942.2233,16260,-7.9830
351761.1307,4619814.6833,16261,-8.0979
352064.1127,4620607.7567,16262,-8.7400
351497.2728,4621739.3571,16263,-7.9567
352206.9517,4622334.6033,16264,-8.3587
356741.9229,4595377.8587,16265,-1.0000
355517.6634,4601245.2787,16266,-4.3944
357906.6076,4593080.1475,16267,-1.9479
357183.3768,4593824.8574,16268,-1.7465
356505.8991,4594414.9466,16269,-1.5710
355338.8841,4602599.5884,16270,-7.5423
355228.4880,4603840.7146,16271,-6.9958
355280.6976,4605102.8440,16272,-6.2715
355488.3587,4606155.8100,16273,-3.4237
355172.8410,4606849.4433,16274,-4.2510
354484.5067,4606727.7391,16275,-5.2700
354184.5481,4608023.3658,16276,-6.3219
353937.2793,4608939.4733,16277,-7.5766
347754.4593,4640346.5567,16278,-9.5345
347566.5474,4642101.2695,16279,-9.5549
348695.3030,4644444.3873,16280,-9.4632
347151.1315,4644170.8958,16281,-9.2884
348252.6123,4646421.3260,16282,-9.0117
348448.4477,4629469.8633,16283,-9.0039
350873.1110,4624809.5567,16284,-6.6701
349898.9058,4625186.6929,16285,-5.2987
351163.9270,4623841.0133,16286,-7.3884
348571.0488,4625354.4597,16287,-6.7627
348536.1897,4626788.7300,16288,-7.5781
347668.8230,4627265.1500,16289,-9.4553
347298.3845,4628852.3182,16290,-9.3048
346719.6181,4635183.7101,16291,-8.9772
346343.7207,4636802.6500,16292,-9.2530
347094.0310,4637788.9233,16293,-9.5085
346986.4437,4633362.6967,16294,-6.4644
346494.2101,4639570.2629,16295,-9.5093
347072.8190,4630493.3933,16296,-6.7154
346219.1930,4631082.1467,16297,-7.8046
346164.6383,4632502.8167,16298,-7.6272
349181.1273,4648668.5402,16299,-8.2144
349227.3463,4650289.5772,16300,-4.3160
347924.5204,4648365.8346,16301,-8.0945
350597.6884,4622959.8591,16302,-7.0310
353323.6543,4610149.6267,16303,-8.2404
352616.1057,4610713.6678,16304,-7.8778
352021.2717,4611426.2700,16305,-7.6482
353339.9477,4609196.3067,16306,-7.8583
351970.6313,4617491.3933,16307,-4.0647
351788.3840,4618271.1933,16308,-5.7248
351339.0700,4616952.9706,16309,-4.2952
351549.8265,4613980.1194,16310,-6.2956
351094.0970,4615156.3812,16311,-5.9115
351635.6320,4612889.7933,16312,-7.9086
351179.7554,4611301.5715,16313,-7.3166
351091.7327,4612401.6533,16314,-7.3187
350545.4756,4616219.5480,16315,-4.0804
350994.1257,4618275.4037,16316,-3.9515
350925.8263,4619893.1738,16317,-7.1539
350793.8360,4621080.0433,16318,-7.3003
350059.1383,4621726.2302,16319,-7.3686
355929.0766,4595795.1565,16320,-1.0000
355712.9342,4594857.2569,16321,-1.3639
354293.1294,4601373.8005,16322,-3.9973
354174.3861,4602653.4953,16323,-6.8978
357254.3997,4592157.0429,16324,-2.7485
356810.8877,4592826.2400,16325,-2.6174
355992.6555,4592695.6508,16326,-2.3239
355988.7160,4593598.2167,16327,-1.9919
355518.5133,4593905.2200,16328,-1.7848
354081.5469,4604009.3180,16329,-6.5740
354072.5590,4605097.8667,16330,-5.7219
354596.1503,4605513.4333,16331,-5.9460
353694.4670,4606531.8167,16332,-4.9411
353194.4925,4607367.8240,16333,-5.8559
353522.2907,4605705.1367,16334,-5.2220
352624.0447,4608641.0425,16335,-6.8377
345948.0880,4641829.8747,16336,-9.4852
345586.9005,4643934.8576,16337,-9.1610
346765.5958,4646207.3665,16338,-8.7442
345316.7326,4645986.6749,16339,-8.6116
346603.3866,4648136.1039,16340,-7.9249
349439.0340,4623668.0016,16341,-6.8774
348516.6237,4624122.5167,16342,-7.9749
347114.0598,4625027.9260,16343,-9.2805
346996.7297,4626440.8267,16344,-9.4795
347528.6966,4623502.9133,16345,-8.9974
345903.8217,4626765.9869,16346,-9.4296
346153.2287,4628365.3467,16347,-9.5302
345354.7837,4629014.5967,16348,-9.5556
345301.4673,4630338.4700,16349,-9.3526
345297.5847,4634532.3233,16350,-9.0997
344443.3530,4635249.5867,16351,-9.2278
344739.0391,4637118.4512,16352,-9.3561
345199.9733,4633148.4600,16353,-8.9473
345110.4263,4639019.4333,16354,-9.5095
344283.7857,4639851.1433,16355,-9.5098
344332.0201,4641627.9271,16356,-9.4193
344347.5513,4630952.0500,16357,-9.3031
344300.6120,4632341.3700,16358,-9.3037
347919.2612,4650119.4406,16359,-4.2461
346658.9414,4649937.5480,16360,-4.1941
349013.1802,4622397.6372,16361,-8.0866
352148.6363,4609734.0033,16362,-7.2487
351364.0474,4609819.4184,16363,-7.0557
350911.2687,4613813.8300,16364,-2.9417
350422.6678,4614375.2322,16365,-2.7313
350702.8117,4612968.6467,16366,-5.8144
349626.1272,4614668.8917,16367,-4.7177
349881.9850,4615551.3833,16368,-2.2341
350197.7870,4610917.5557,16369,-7.0665
349545.2877,4612038.3665,16370,-3.9742
350095.2373,4612881.6167,16371,-4.0492
350498.5917,4609921.1200,16372,-7.1298
350199.5923,4618587.3967,16373,-3.7506
350178.6153,4619598.3067,16374,-5.3264
349413.3478,4618182.6923,16375,-1.0000
349684.0583,4620107.1733,16376,-3.9511
349613.7897,4620941.9900,16377,-5.9499
348759.6934,4621121.1848,16378,-4.9746
354992.0567,4596195.6147,16379,-1.0000
354784.9780,4594953.4995,16380,-1.2979
354748.8077,4593604.3632,16381,-1.6696
353073.9201,4601221.1837,16382,-3.3870
353022.9646,4602608.2160,16383,-5.8945
352952.4389,4604091.0762,16384,-6.1560
356708.1070,4591393.5767,16385,-2.2069
355861.0780,4591341.2029,16386,-1.7271
354799.5020,4592356.3809,16387,-1.7243
354993.1370,4591335.5133,16388,-1.4758
352725.8640,4605526.0138,16389,-5.5263
352507.8287,4606695.2000,16390,-5.5656
351875.8367,4607075.6033,16391,-5.9987
351831.7357,4608050.8300,16392,-6.4766
351293.7163,4608555.4900,16393,-6.6206
