x,y,id,z
391756.2100,4626083.0300,24606,-15.8003
392693.1151,4624679.8769,24607,-15.9813
391090.8093,4637716.4267,24608,-16.2365
390081.8849,4638382.6552,24609,-15.7859
389257.9491,4637177.0090,24610,-15.0189
388682.5407,4633424.9767,24611,-14.0608
388918.4373,4632296.1867,24612,-14.1967
387774.6414,4635285.4137,24613,-13.7276
387314.1123,4633649.5831,24614,-13.1250
387853.5635,4636729.6410,24615,-14.1799
388043.1080,4631421.5133,24616,-13.5306
388404.5294,4629852.5192,24617,-13.9354
391621.5960,4639433.7367,24618,-16.6288
390578.3925,4639764.9433,24619,-16.3204
391951.2333,4641149.7500,24620,-17.1552
391020.8253,4641211.4919,24621,-16.7225
395042.8390,4619667.3793,24622,-16.5156
395630.6957,4618133.7404,24623,-16.6007
396865.7560,4618416.2933,24624,-16.9059
392090.7518,4622218.8472,24625,-15.6511
393040.0177,4621053.9533,24626,-16.0036
390798.7222,4623649.6765,24627,-15.2414
392084.9389,4619896.3606,24628,-15.5103
393483.9194,4618851.6048,24629,-15.8879
397610.9173,4617746.5000,24630,-17.1059
397457.0400,4616714.7765,24631,-16.9057
398967.9690,4616214.9557,24632,-17.1308
404294.0367,4615994.4933,24633,-18.2886
405144.6647,4615748.9433,24634,-18.3316
403457.5254,4615472.8473,24635,-17.9877
401761.8143,4615252.4433,24636,-17.4429
402562.4013,4614980.2367,24637,-17.6548
400388.5807,4614903.6900,24638,-17.1184
401116.9493,4614651.9900,24639,-17.1684
398618.8170,4615258.8333,24640,-16.9076
398985.0440,4614495.2333,24641,-16.9326
399821.6517,4614291.9567,24642,-16.9306
407092.5153,4615669.1467,24643,-18.3066
405390.1146,4614808.8654,24644,-18.0939
406794.8414,4614743.3188,24645,-18.1065
408021.0551,4614284.0845,24646,-18.0456
409166.9815,4613922.2840,24647,-18.0592
395538.5940,4648158.1367,24648,-18.9360
401150.9607,4655576.4167,24649,-19.8359
400354.4865,4655148.4364,24650,-19.7609
402112.5589,4656513.8525,24651,-19.9224
401343.0697,4656215.7700,24652,-19.8588
399362.0970,4654151.0967,24653,-19.6857
398707.6130,4653988.6033,24654,-19.6357
398553.0727,4653324.0233,24655,-19.6356
399541.1330,4654788.4033,24656,-19.6858
397798.8884,4652894.4435,24657,-19.5606
396964.8841,4652102.6623,24658,-19.4105
396242.0663,4651595.4667,24659,-19.2605
396122.4587,4650865.3233,24660,-19.2104
395494.2553,4650610.7233,24661,-19.0603
395264.9865,4649674.5518,24662,-18.9482
394795.5378,4648595.2003,24663,-18.8141
403037.7608,4657193.7283,24664,-20.0110
404713.1317,4658009.0133,24665,-20.2286
403923.9496,4657785.4804,24666,-20.1287
405704.5516,4658974.8579,24667,-20.3111
404954.5863,4658603.5633,24668,-20.2213
406575.6676,4659573.6464,24669,-20.4112
413806.5022,4611786.3436,24670,-18.3887
415006.0264,4611575.3534,24671,-18.5320
412626.1600,4612040.9090,24672,-18.2151
416147.8358,4611409.7715,24673,-18.6071
411493.0229,4612338.5964,24674,-17.9620
417273.4724,4611253.1103,24675,-18.6016
410321.3574,4612572.5430,24676,-17.7604
418382.7659,4611032.9785,24677,-18.6016
409087.2038,4612815.5616,24678,-17.7316
419537.9161,4610856.3644,24679,-18.6366
420671.6741,4610695.6637,24680,-18.6617
421752.8670,4610508.6788,24681,-18.6733
422894.0595,4610352.3615,24682,-18.6774
423984.8427,4610190.3189,24683,-18.6742
425037.1722,4610014.1942,24684,-18.6555
406124.1144,4660345.1504,24685,-20.2863
427344.4360,4610621.7833,24686,-19.0038
426101.0812,4609843.2758,24687,-18.6187
427199.7798,4609813.8804,24688,-18.6687
428066.8350,4609705.2567,24689,-18.6684
414179.2279,4665396.4090,24690,-20.2162
413417.3957,4665032.4138,24691,-20.2864
414916.9439,4665758.6746,24692,-20.1412
412782.9293,4664779.9500,24693,-20.4115
412634.8860,4664218.2433,24694,-20.4864
415778.3734,4665887.2719,24695,-20.0864
412089.6970,4664092.4533,24696,-20.5115
411720.8807,4664674.0104,24697,-20.4116
410936.5412,4664203.5505,24698,-20.3615
410068.9444,4663813.1842,24699,-20.2865
409200.3844,4663336.6132,24700,-20.2615
408369.6203,4662845.4472,24701,-20.2404
407509.7424,4662362.5270,24702,-20.2154
406766.5180,4662103.3867,24703,-20.2115
406545.8190,4661551.5133,24704,-20.2114
405908.8963,4661557.2900,24705,-20.0865
405680.4343,4660984.3900,24706,-20.1614
433930.6267,4608371.9538,24707,-18.1061
431691.9398,4608734.1545,24708,-18.3985
430299.3272,4608363.7793,24709,-18.2846
431107.8370,4608271.5233,24710,-18.1872
432482.7110,4608225.8414,24711,-18.1454
433219.5933,4607722.9645,24712,-17.8871
435162.9493,4608677.3167,24713,-18.0588
434426.8186,4607684.8913,24714,-17.7693
435275.1781,4608032.6125,24715,-17.8128
429199.2085,4609069.8078,24716,-18.5502
428166.8031,4608962.3872,24717,-18.4489
429265.6377,4608231.4338,24718,-18.2502
436576.1148,4607709.6567,24719,-17.4552
435381.8480,4607397.9000,24720,-17.5219
435946.5059,4607105.2991,24721,-17.3087
438525.5800,4608483.1063,24722,-17.0085
437872.2009,4607887.9535,24723,-16.9329
437233.1790,4607266.0261,24724,-16.9038
439010.4813,4607921.0923,24725,-16.3544
423865.0247,4674188.1691,24726,-14.1713
423136.4707,4674112.1100,24727,-13.9054
423014.3963,4673599.1567,24728,-14.2604
423859.5000,4674940.4547,24729,-13.2412
423881.8575,4675681.8831,24730,-12.1423
423914.8734,4676375.9244,24731,-11.1225
425396.1172,4677103.9998,24732,-10.3291
424699.0076,4676992.6345,24733,-10.4568
424128.7080,4676886.4167,24734,-10.3224
426265.9133,4678062.0067,24735,-6.5443
425994.4190,4677804.2400,24736,-7.0104
426591.3870,4678582.7033,24737,-3.2174
426183.7213,4678476.9902,24738,-3.5903
425603.6018,4677941.4684,24739,-6.4549
425295.1953,4677596.6467,24740,-8.1541
445119.5990,4608971.9833,24741,-16.3061
445658.9290,4609063.1533,24742,-16.0047
442828.9963,4608203.7567,24743,-15.7124
443351.3570,4608264.7400,24744,-15.7488
444388.6080,4608362.6667,24745,-15.7896
444923.9453,4608446.6200,24746,-15.8033
443924.9352,4607820.1796,24747,-15.5898
445981.2586,4608414.6440,24748,-15.5246
447132.9374,4608282.8038,24749,-15.1252
446410.3248,4607679.1696,24750,-15.0865
448385.4036,4608343.6769,24751,-14.9089
447712.0795,4607715.0164,24752,-14.8352
442078.3330,4607663.4367,24753,-15.1711
442619.1467,4607727.4467,24754,-15.4579
439540.2750,4607376.4584,24755,-15.8694
440188.7827,4606945.2932,24756,-15.4672
441346.7750,4607080.1667,24757,-15.0194
441872.7347,4607165.6167,24758,-15.1343
440921.5821,4606517.1937,24759,-15.3195
449483.8428,4608100.8729,24760,-14.2459
450069.4930,4608462.9233,24761,-14.3162
448800.5996,4607462.4407,24762,-14.1717
450463.9190,4607899.4760,24763,-13.8139
455769.2087,4609359.8678,24764,-11.2705
455028.5647,4608963.3612,24765,-11.3288
456203.5459,4608843.4885,24766,-10.1616
453141.3736,4608426.7608,24767,-12.2510
452517.8316,4607861.3734,24768,-12.2312
451487.8834,4607830.2172,24769,-12.9954
451934.8238,4607215.8773,24770,-12.1709
454344.0313,4608506.9681,24771,-11.3038
453684.8828,4607985.7095,24772,-11.3854
450880.2896,4607189.1538,24773,-12.9903
432905.8102,4690904.1182,24774,-7.0998
433264.4213,4691505.3559,24775,-6.6740
432041.4874,4690461.3098,24776,-0.5000
432464.4957,4691147.2500,24777,-0.5000
432147.9307,4690957.4833,24778,-0.5000
459065.4130,4609983.3591,24779,-7.8905
458544.3406,4609552.4873,24780,-7.9111
457993.2130,4609132.4961,24781,-7.9142
459411.5530,4609648.5133,24782,-4.6489
459797.0607,4609749.4867,24783,-1.5403
457208.4483,4608746.2300,24784,-8.3104
457638.3853,4608731.7600,24785,-6.9767
456512.6930,4608393.1633,24786,-8.1579
456967.3300,4608367.1933,24787,-6.9923
440988.8050,4698021.7867,24788,-4.9614
441681.7997,4699043.7366,24789,-2.8187
441161.7812,4698685.1304,24790,-2.9505
441980.6107,4699440.6267,24791,-1.6899
440645.0497,4698316.2101,24792,-2.8650
440133.0125,4697931.7075,24793,-2.6540
439586.0354,4697550.8650,24794,-2.9409
439038.3499,4697238.7665,24795,-3.3478
438574.5910,4697079.3033,24796,-3.2849
435962.7454,4694347.0495,24797,-5.2941
436111.4863,4695245.7163,24798,-2.8988
435651.5412,4694820.3909,24799,-2.7408
435421.2099,4693907.2701,24800,-5.1878
434781.0138,4693752.9560,24801,-4.2446
434407.2493,4693050.2833,24802,-7.1718
434283.4433,4693753.5267,24803,-2.7325
434003.4488,4693339.6075,24804,-0.5000
433537.2971,4692904.6639,24805,-0.5000
433134.6580,4692420.0678,24806,-0.5000
432812.8129,4691891.1101,24807,-0.5000
419934.3038,4669751.7406,24808,-16.9077
419304.1426,4669260.5518,24809,-17.4288
422199.3470,4671999.1100,24810,-15.6756
421797.5877,4671625.0833,24811,-15.9615
421307.5340,4671810.0667,24812,-15.6616
420811.5558,4671435.6792,24813,-15.8959
420112.6039,4671065.2122,24814,-16.1460
419477.2707,4670590.1168,24815,-16.4881
418561.0272,4668973.8598,24816,-17.9522
416893.5370,4667110.5361,24817,-19.7990
416208.2819,4666876.9061,24818,-19.8740
415651.7450,4666581.4933,24819,-19.9615
417877.6062,4668696.6307,24820,-18.6319
417246.5542,4668201.3256,24821,-19.3619
416728.0040,4667782.5900,24822,-19.6931
422546.9147,4672851.0467,24823,-14.7506
422113.5247,4672549.5400,24824,-15.2771
422498.7590,4673386.5467,24825,-14.3479
394299.7823,4645893.5167,24826,-18.5258
394334.5282,4647410.2857,24827,-18.6759
393956.1003,4646580.2000,24828,-18.4615
393205.1475,4645403.1793,24829,-18.1757
392394.3013,4644964.0767,24830,-17.8345
391292.5374,4643844.2654,24831,-17.2937
391223.1183,4642583.7448,24832,-17.0612
391495.9628,4645149.0294,24833,-17.5680
387573.8177,4627254.2433,24834,-13.9666
387337.3630,4626018.3867,24835,-14.0365
388915.9287,4625041.4597,24836,-14.5941
386285.2440,4629772.1937,24837,-12.8365
386295.8317,4628163.8467,24838,-13.2662
388726.8597,4639050.2082,24839,-15.2828
388248.2283,4637911.3964,24840,-14.7158
389655.5223,4640400.1400,24841,-16.1045
388919.6653,4640132.8867,24842,-15.6821
386543.8011,4631729.1236,24843,-12.7190
386151.7073,4635498.4172,24844,-12.8314
385545.7239,4633857.7961,24845,-11.9187
386594.7203,4636981.3362,24846,-13.6222
384647.6102,4632145.4194,24847,-11.4418
387120.6324,4638362.5313,24848,-14.3582
389884.9616,4641382.9166,24849,-16.3508
390064.6465,4642624.3006,24850,-16.6905
394103.9580,4617508.9141,24851,-15.9004
395855.6226,4616625.5085,24852,-16.4979
394408.9753,4616209.2979,24853,-15.7881
390417.5857,4621005.9658,24854,-15.0056
389064.4021,4622353.6867,24855,-14.6160
387887.1327,4623611.4867,24856,-14.1661
391052.9597,4618696.9500,24857,-15.0029
391884.8068,4617668.5601,24858,-15.1738
388850.9674,4619688.5758,24859,-14.4551
389864.9567,4618587.8967,24860,-14.7302
392896.9227,4616934.4100,24861,-15.2762
397433.3268,4615389.3041,24862,-16.7075
395993.0242,4615358.4634,24863,-16.3053
404173.0508,4614365.1649,24864,-17.8437
402607.9103,4614146.5433,24865,-17.4060
403307.9313,4613859.9633,24866,-17.5811
401650.3585,4613743.6418,24867,-17.1558
400031.8063,4613486.2700,24868,-16.8556
400794.8167,4613303.6200,24869,-16.9557
397397.7442,4614222.7383,24870,-16.5136
398413.2263,4613911.4167,24871,-16.6824
398567.9958,4612995.4817,24872,-16.5718
399522.4737,4612971.8367,24873,-16.7555
405516.0845,4613483.2861,24874,-17.7186
406696.4097,4613446.6994,24875,-17.7814
404637.8930,4613447.6100,24876,-17.5685
407856.3740,4613122.8396,24877,-17.7564
400830.2962,4656758.7360,24878,-19.7975
399966.5937,4656102.8111,24879,-19.7360
399071.8622,4655397.1729,24880,-19.6609
401727.6002,4657355.2394,24881,-19.8725
402581.3140,4657932.7520,24882,-19.9362
398183.5227,4654595.1812,24883,-19.5858
397344.2588,4653796.3676,24884,-19.5357
396524.4923,4653102.2708,24885,-19.4107
395781.7633,4652673.8433,24886,-19.2535
395679.2443,4652029.4433,24887,-19.1533
395025.3500,4651755.6233,24888,-19.0462
394959.9687,4651067.0467,24889,-18.9604
394349.8117,4650780.1600,24890,-18.8603
394383.9597,4650069.2833,24891,-18.7852
393755.4163,4649705.0967,24892,-18.6852
393592.1469,4648738.3731,24893,-18.6011
393479.1800,4647795.7167,24894,-18.5260
403799.8870,4658555.7900,24895,-20.0964
403161.3403,4658861.7519,24896,-19.9612
404448.0288,4659125.4640,24897,-20.1288
405283.9686,4659795.3079,24898,-20.2113
413757.9383,4610972.7033,24899,-18.1219
414660.2957,4610649.7703,24900,-18.1569
412298.7947,4611004.9440,24901,-17.6590
413144.0747,4610646.4367,24902,-17.7623
415539.8780,4610330.4400,24903,-18.1570
416107.3613,4610603.1467,24904,-18.4071
411189.4101,4611325.3196,24905,-17.5284
416903.0863,4610317.3136,24906,-18.3055
410026.3546,4611542.1658,24907,-17.4190
417976.8337,4610128.9532,24908,-18.3277
408884.5572,4611786.4126,24909,-17.4189
418824.1809,4609503.3767,24910,-18.1812
419450.5797,4610075.2133,24911,-18.3624
407718.8846,4611964.8127,24912,-17.4813
420259.5505,4609764.8592,24913,-18.3625
421015.2807,4609450.3233,24914,-18.3575
421574.0873,4609717.7533,24915,-18.3703
422117.9413,4609317.5200,24916,-18.2954
422692.0907,4609572.1000,24917,-18.3704
423181.1597,4609152.7200,24918,-18.2775
423760.2817,4609411.0533,24919,-18.3522
424228.4840,4609011.4867,24920,-18.3454
425061.2704,4609081.7690,24921,-18.3123
425893.2607,4609103.8067,24922,-18.2722
405059.2367,4660986.7000,24923,-20.0614
404825.0360,4660393.6933,24924,-20.1363
426321.5683,4608717.4767,24925,-18.2334
427131.1457,4608890.6000,24926,-18.3492
413889.2114,4666267.3923,24927,-20.0607
413160.2375,4665924.7205,24928,-20.1229
414562.4024,4666611.8756,24929,-19.9772
412348.8953,4665747.5485,24930,-20.1516
412358.1140,4665104.9900,24931,-20.3865
415186.2423,4666870.2267,24932,-19.8945
411356.8870,4665264.9400,24933,-20.2591
410649.4821,4665033.2784,24934,-20.1841
411460.7209,4665968.6159,24935,-20.0656
409799.1769,4664604.7989,24936,-20.1366
408968.0303,4664143.3871,24937,-20.1116
408144.7687,4663709.0435,24938,-20.0905
407287.4574,4663234.4809,24939,-20.0655
406386.0187,4662734.0748,24940,-20.0616
405525.3170,4662198.4251,24941,-20.0116
404684.4237,4661618.9113,24942,-19.9615
433747.9177,4607070.8155,24943,-17.5832
431146.5785,4607569.4901,24944,-17.9528
432064.5702,4607404.9248,24945,-17.8433
430165.9312,4607456.2907,24946,-17.9468
429255.0464,4607389.7408,24947,-17.9167
432732.6763,4607183.3633,24948,-17.6591
433001.7217,4606538.1659,24949,-17.4573
434805.2129,4606950.8300,24950,-17.4508
434144.0976,4606362.2531,24951,-17.2917
428247.0144,4608109.3920,24952,-18.1628
427232.2586,4607986.8836,24953,-18.0877
428263.8377,4607230.0813,24954,-17.8467
436615.3918,4606641.2855,24955,-16.8672
435335.3912,4606384.8829,24956,-17.1421
436005.9669,4605999.1287,24957,-16.8046
438377.2365,4607330.7674,24958,-16.3991
437769.8257,4606722.6587,24959,-16.4591
437164.1181,4606109.9784,24960,-16.5135
438911.1235,4606792.2201,24961,-16.0820
423202.4447,4675132.1733,24962,-11.6551
422768.4903,4674961.4100,24963,-12.3204
422704.5957,4674476.4667,24964,-13.1381
421983.2049,4674309.3742,24965,-13.1278
422059.0430,4673639.5600,24966,-14.0498
423048.1818,4675732.4784,24967,-11.4708
423321.0521,4676764.3775,24968,-10.6813
422885.9577,4676318.3700,24969,-11.0223
423830.7868,4677291.9519,24970,-9.9831
424848.2628,4677836.1485,24971,-7.9202
424591.0160,4677489.3400,24972,-9.5310
424190.0583,4677639.7233,24973,-9.4543
425809.9517,4678381.5967,24974,-4.2255
426346.1177,4678983.7000,24975,-0.5000
426088.5595,4678962.4462,24976,-0.6505
425722.9083,4678962.1067,24977,-1.5075
425519.5667,4678650.7790,24978,-2.7567
425324.3093,4678259.0733,24979,-4.4022
425007.0137,4678239.6700,24980,-5.7208
445313.7133,4608047.5333,24981,-15.5544
443185.5413,4607264.4034,24982,-15.4592
444491.7614,4607243.4412,24983,-15.3741
445151.0107,4607553.8467,24984,-15.3213
443767.8419,4606692.6770,24985,-15.3093
445673.7520,4607104.0077,24986,-15.0695
447033.5411,4607101.1720,24987,-14.7558
446368.1542,4606516.9453,24988,-14.7138
448189.7917,4607171.7800,24989,-14.2937
447800.0451,4606563.0654,24990,-14.2683
442213.7557,4606748.2300,24991,-15.3343
442728.3807,4606775.8633,24992,-15.4093
439555.0345,4606371.8670,24993,-15.7571
440265.8530,4605964.6984,24994,-15.5593
441783.0456,4606135.7622,24995,-15.3307
440734.7653,4605545.4667,24996,-15.4594
441400.8034,4605430.0003,24997,-15.2808
449838.8484,4607246.6769,24998,-13.5849
449154.1119,4606641.9414,24999,-13.4404
448460.1923,4605992.9088,25000,-13.5096
450260.5157,4606528.3513,25001,-12.8933
455504.1219,4608487.8866,25002,-10.3915
454858.3251,4608050.0565,25003,-10.4067
455837.3923,4608075.2633,25004,-7.2886
456292.2717,4608051.5667,25005,-5.7614
453077.0284,4607409.1574,25006,-11.3783
452290.7383,4606724.9667,25007,-11.4936
452749.8887,4606849.8067,25008,-11.0845
451333.6330,4606529.7254,25009,-12.0439
451966.7627,4606140.9942,25010,-11.1385
454206.5802,4607555.4705,25011,-10.4864
453652.7054,4607024.4775,25012,-10.5115
450778.5605,4605915.3784,25013,-11.9512
432465.2417,4691535.5167,25014,-0.5000
458892.4800,4609050.1439,25015,-2.8924
459339.9700,4609289.2133,25016,-0.8762
458421.2203,4608667.7046,25017,-2.9267
457905.1117,4608310.1487,25018,-3.3662
457157.8547,4607997.7333,25019,-3.4467
457525.5947,4607971.0200,25020,-2.5903
456435.4965,4607605.7342,25021,-1.9938
456928.0660,4607694.3633,25022,-0.5000
435186.2413,4694443.1835,25023,-2.3926
434763.2327,4694215.6533,25024,-1.9884
418896.2973,4670061.8560,25025,-16.9273
418403.2740,4669663.4067,25026,-17.2504
421635.2467,4672749.5433,25027,-14.7766
421019.1680,4672493.5290,25028,-15.1346
420264.7251,4672247.1228,25029,-15.3755
419588.8869,4671839.2719,25030,-15.7023
418961.7885,4671373.0994,25031,-16.0465
418412.6474,4670839.8071,25032,-16.4764
417928.7741,4670135.1985,25033,-17.0806
417449.4087,4669470.9118,25034,-17.8569
416318.4433,4668063.5800,25035,-19.6121
415812.8126,4667723.3132,25036,-19.7241
415256.4877,4667385.4133,25037,-19.8030
416877.3685,4668960.2147,25038,-18.7586
416361.9440,4668602.9400,25039,-19.4239
421456.5303,4673377.3075,25040,-14.1285
392952.6379,4646432.4270,25041,-18.2106
392921.1583,4647350.7767,25042,-18.3598
391844.1485,4646331.5619,25043,-17.8597
390151.8722,4643840.3678,25044,-16.9178
390610.0177,4645380.8033,25045,-17.3016
389796.5243,4644959.5572,25046,-16.9453
390717.3964,4646352.0315,25047,-17.4846
384974.6370,4627716.3467,25048,-12.9061
385169.5658,4625870.4765,25049,-13.1569
385286.1487,4624239.3333,25050,-13.5317
386482.8010,4623371.0167,25051,-13.8556
383965.8385,4630289.6848,25052,-11.7395
383788.2777,4628621.5767,25053,-12.0062
387644.9757,4639260.9767,25054,-14.8584
388055.2558,4640727.3472,25055,-15.4337
387301.7207,4639959.8133,25056,-15.0339
388712.1987,4641772.0001,25057,-15.9485
385005.4540,4635761.1300,25058,-12.4818
384150.4617,4634585.7475,25059,-11.2592
385510.5089,4637582.2551,25060,-13.4017
384794.0733,4636641.6033,25061,-12.6966
382990.3502,4633007.7677,25062,-10.6177
386149.0964,4638843.2555,25063,-14.1778
381825.9317,4632076.5833,25064,-10.5897
381583.7063,4630448.8420,25065,-10.9894
386417.8319,4640137.3315,25066,-14.7339
389094.7970,4642614.4833,25067,-16.3490
389198.5127,4643826.2767,25068,-16.6092
388749.3557,4643262.1267,25069,-16.2390
392824.2066,4615899.3253,25070,-15.1111
394510.6462,4615015.9325,25071,-15.6455
393070.9869,4614676.9657,25072,-14.9899
387355.8862,4620901.1781,25073,-14.0929
386082.8703,4622020.1600,25074,-13.8680
388929.6893,4617370.7122,25075,-14.2048
390575.2262,4616460.5735,25076,-14.5193
391542.7327,4615656.3167,25077,-14.7599
387181.6387,4618283.5725,25078,-13.8797
385672.6652,4619439.8114,25079,-13.5653
396093.6442,4614314.5027,25080,-16.0881
394740.0383,4613903.3861,25081,-15.4727
403382.7770,4613092.3467,25082,-17.4323
404212.7404,4612507.9056,25083,-17.3281
402156.4967,4612826.5267,25084,-17.0308
402835.8480,4612581.0867,25085,-17.0821
400974.0570,4612558.0267,25086,-16.8056
401645.3630,4612314.1733,25087,-16.8306
399768.2340,4612313.9567,25088,-16.6875
400456.8070,4612082.7967,25089,-16.6876
397180.7247,4613373.5433,25090,-16.2678
397635.5090,4612862.4433,25091,-16.2216
396193.2734,4613229.2673,25092,-15.8630
398644.6043,4612072.5833,25093,-16.3305
399265.1963,4611845.4200,25094,-16.3722
397312.9395,4612118.9215,25095,-15.9173
398165.2584,4611481.0390,25096,-16.0233
405630.9147,4612512.5133,25097,-17.4061
406540.7640,4612244.3668,25098,-17.4812
405119.3460,4611744.8107,25099,-17.2268
400399.1343,4657381.3033,25100,-19.7361
399748.8730,4657343.1967,25101,-19.6861
399497.1617,4656738.7667,25102,-19.6861
401306.1823,4657973.2633,25103,-19.8435
400676.2527,4657953.2600,25104,-19.7508
398875.3277,4656660.1800,25105,-19.6611
398627.5523,4656017.3967,25106,-19.6610
398017.0713,4655943.5900,25107,-19.5610
397548.7461,4655262.6443,25108,-19.5359
401849.0033,4658584.3298,25109,-19.8435
402448.5533,4659101.1300,25110,-19.8863
396742.3645,4654547.8362,25111,-19.5108
395933.3979,4653880.5314,25112,-19.3741
395151.5419,4653134.0546,25113,-19.1169
394426.6117,4652272.5554,25114,-18.9263
393683.9755,4651363.1214,25115,-18.7583
393076.4213,4650712.3833,25116,-18.5709
393116.1817,4649989.2900,25117,-18.5530
392297.6108,4649628.8764,25118,-18.3279
392409.3885,4648603.3784,25119,-18.2850
392091.0058,4647477.7557,25120,-18.0848
403672.5383,4659730.9094,25121,-19.9863
402954.6577,4660131.0267,25122,-19.8864
402220.8668,4659836.0776,25123,-19.8318
404208.6687,4660379.6667,25124,-20.0364
413162.4857,4609983.1800,25125,-17.5489
413740.5997,4609627.3567,25126,-17.5085
414334.4217,4609850.7267,25127,-17.7068
414841.2570,4609437.9633,25128,-17.6819
415471.7497,4609685.9000,25129,-17.9569
411733.5254,4610127.1254,25130,-17.1893
412540.2621,4609493.6703,25131,-17.1196
410697.4309,4610424.1307,25132,-17.1737
415966.7070,4609292.0600,25133,-17.8570
416600.1013,4609537.5133,25134,-18.0401
409555.5881,4610607.5460,25135,-17.1472
417066.2987,4609117.9700,25136,-17.9721
417666.3077,4609344.4500,25137,-18.0875
408408.7871,4610787.4602,25138,-17.1721
418135.4060,4608941.3767,25139,-17.9202
407595.2450,4611127.3867,25140,-17.3062
419278.3530,4608795.5900,25141,-18.0103
420062.4230,4608836.7135,25142,-18.0335
418181.1254,4608184.1233,25143,-17.6811
419194.2810,4608047.5087,25144,-17.6975
406146.2289,4611204.3954,25145,-17.2114
406968.6560,4610827.8633,25146,-17.1615
421077.4578,4608689.4000,25147,-18.0574
422112.7737,4608541.2129,25148,-18.0575
423149.8059,4608389.7229,25149,-18.0550
424182.5262,4608251.2980,25150,-18.0460
425179.3922,4608145.6697,25151,-18.0237
426222.7902,4608001.9710,25152,-18.0329
403867.2780,4661056.4738,25153,-19.9115
413439.6609,4667079.5167,25154,-19.8654
412942.0577,4666605.5800,25155,-19.9861
414193.0516,4667457.5279,25156,-19.8051
412329.0894,4666665.8664,25157,-19.9285
414823.2110,4667689.0900,25158,-19.7531
411650.5057,4666658.4733,25159,-19.9218
410735.7830,4666199.5600,25160,-19.9148
410422.6630,4665706.8133,25161,-20.0092
409874.2690,4665749.3000,25162,-19.9618
409564.4877,4665260.4433,25163,-20.0117
411327.9893,4667140.8733,25164,-19.7674
410759.7753,4667171.3133,25165,-19.7424
410496.9393,4666710.4733,25166,-19.7896
408828.7467,4665113.5563,25167,-19.9367
408120.1153,4664900.5767,25168,-19.8867
407868.8900,4664354.1567,25169,-19.9866
407298.6830,4664378.2800,25170,-19.9367
407011.2830,4663862.1400,25171,-19.9866
406445.7103,4663886.6600,25172,-19.8867
406122.0680,4663362.8767,25173,-19.9117
405577.3680,4663401.0700,25174,-19.8617
405048.4632,4662854.7461,25175,-19.8867
404250.6954,4662298.1920,25176,-19.8616
403449.2605,4661773.2767,25177,-19.8232
433444.1244,4605774.0193,25178,-17.2128
431086.8191,4606722.9482,25179,-17.6455
431834.0363,4606747.6200,25180,-17.5900
430139.6317,4606642.8785,25181,-17.6431
432240.2668,4606147.4985,25182,-17.3803
429231.4600,4606509.6466,25183,-17.6073
428466.1970,4606520.7367,25184,-17.6368
432692.1388,4605371.1918,25185,-17.1798
434676.5133,4605772.0257,25186,-17.0463
433996.7788,4605143.9136,25187,-16.9800
427346.8640,4607127.7029,25188,-17.7822
426049.9563,4607307.3200,25189,-17.8329
426488.1394,4606729.8674,25190,-17.6329
427242.3109,4606270.3282,25191,-17.5080
428110.8890,4605957.4725,25192,-17.4331
436589.0020,4605494.0771,25193,-16.5134
435349.3284,4605345.2294,25194,-16.7713
435953.4845,4604871.5212,25195,-16.5090
438303.4939,4606182.4828,25196,-16.2285
437702.1295,4605569.4577,25197,-16.3285
437099.5608,4604955.9766,25198,-16.3591
438960.8077,4605766.0248,25199,-15.9536
422253.9109,4675428.4521,25200,-11.6172
421802.0950,4674961.9167,25201,-12.2378
421084.8109,4674072.7940,25202,-13.4163
421192.1276,4675154.9449,25203,-12.4658
420845.2923,4674584.0567,25204,-13.0012
422231.0673,4676481.6604,25205,-10.9323
421913.9497,4675909.9967,25206,-11.4205
423019.2253,4677229.3433,25207,-10.2265
422430.5444,4677170.2319,25208,-10.3364
423292.1261,4677689.0126,25209,-9.4230
424184.6563,4678087.3161,25210,-7.4107
423578.2602,4678205.2525,25211,-7.2972
424811.7893,4678560.3897,25212,-3.5163
424368.5907,4678479.2567,25213,-5.1319
426454.8627,4679157.2467,25214,-0.5000
426388.9769,4679480.1157,25215,-0.5000
426126.7940,4679448.4733,25216,-0.5000
426037.8940,4679259.2267,25217,-0.5000
426821.0477,4679136.5725,25218,-0.5000
425805.1277,4679404.2800,25219,-0.5000
425604.7560,4679279.6067,25220,-0.5000
425214.6775,4679408.6286,25221,-0.5000
425075.7433,4679026.9333,25222,-1.0463
425191.3913,4678783.3267,25223,-1.9705
443045.9599,4606153.1411,25224,-15.2344
444949.7737,4606544.5771,25225,-15.0440
444232.1331,4606018.7274,25226,-14.9866
443521.2332,4605463.2562,25227,-14.8951
445620.8876,4605951.7434,25228,-14.6940
447135.3919,4605943.0121,25229,-14.2685
446404.6939,4605364.9778,25230,-14.2843
447825.0705,4605338.4602,25231,-13.6636
442431.3927,4605814.4933,25232,-15.2808
439618.2007,4605372.0768,25233,-15.6616
440344.5690,4605012.5241,25234,-15.3617
442313.6932,4605112.8419,25235,-14.9972
441128.1925,4604683.1063,25236,-15.0222
441950.9192,4604333.0313,25237,-14.6871
449627.7948,4605894.3639,25238,-12.7943
448998.4634,4605293.7971,25239,-12.7087
448350.1430,4604688.0199,25240,-13.1626
450129.2065,4605319.1952,25241,-12.0253
