x,y,id,z
353278.4318,4618074.0516,38985,-9.3036
353467.6523,4616026.7513,38986,-8.7203
353214.6680,4616443.4967,38987,-8.2464
353202.5970,4616182.0300,38988,-8.4118
353323.7313,4615723.3567,38989,-8.5314
353160.4294,4616949.1268,38990,-8.3623
352904.8290,4617203.3455,38991,-7.8107
352952.7068,4616584.7027,38992,-7.8447
353401.5297,4615251.5300,38993,-8.6246
353885.8105,4613823.2736,38994,-9.3585
353849.6956,4613348.7502,38995,-9.4364
353070.8808,4615254.1819,38996,-8.4356
353074.5263,4614823.5624,38997,-8.5204
353351.4503,4614455.6733,38998,-8.5742
353508.2510,4614252.7067,38999,-8.7476
353046.2351,4614416.6176,39000,-8.4993
353405.8340,4613982.9333,39001,-8.6969
353546.0127,4613744.5267,39002,-8.8843
352997.4611,4615712.4564,39003,-8.2522
354697.9139,4610742.7194,39004,-9.4729
354860.3080,4610442.4833,39005,-9.4879
354516.8385,4611131.1678,39006,-9.3980
354360.1168,4611562.9563,39007,-9.3158
354228.0769,4612047.1755,39008,-9.2373
354139.5770,4612461.2915,39009,-9.2449
354630.3297,4610122.8875,39010,-9.3008
354911.1943,4609917.8800,39011,-8.9746
354786.5559,4609603.0845,39012,-8.5340
355116.4903,4609450.1167,39013,-8.2936
355101.4410,4609173.1733,39014,-8.1082
355348.8846,4608938.8877,39015,-7.8003
355575.8635,4608610.9400,39016,-7.1978
356007.2880,4608479.7633,39017,-6.0766
356275.7773,4608312.6709,39018,-3.5777
355801.3575,4608277.3678,39019,-6.0551
354177.3479,4612894.0174,39020,-9.3737
353856.3083,4612987.1433,39021,-9.4487
358600.9487,4605073.0267,39022,-0.6783
358396.1800,4604982.2433,39023,-2.3588
358365.3307,4604765.6067,39024,-4.1347
358145.6667,4603931.4700,39025,-7.7497
358087.4473,4603634.8867,39026,-7.9348
358056.2759,4604433.0142,39027,-7.1587
357951.3373,4604114.4333,39028,-7.4152
358125.1800,4604712.9267,39029,-6.1852
342099.4404,4638654.3650,39030,-9.5098
342211.1797,4638162.8333,39031,-9.5096
342563.4713,4637999.8033,39032,-9.5095
342616.9480,4637583.1800,39033,-9.5093
343020.2017,4637416.4500,39034,-9.5091
343024.9339,4636924.2118,39035,-9.5089
343030.0444,4636365.1255,39036,-9.4837
343184.0369,4635812.6580,39037,-9.4585
343399.6193,4635353.1767,39038,-9.4584
343117.1840,4635117.9167,39039,-9.4833
343223.8300,4634748.7367,39040,-9.4581
343591.7327,4634600.9400,39041,-9.4830
343762.2020,4634161.5798,39042,-9.5078
338951.5694,4643026.1656,39043,-8.8650
338679.0228,4642469.8028,39044,-8.9717
339180.8629,4641768.5918,39045,-9.1444
338478.1356,4641889.7432,39046,-9.0800
340493.0435,4641029.7254,39047,-9.2870
339793.5945,4641089.4010,39048,-9.2877
339102.5372,4641170.5820,39049,-9.3123
339354.7532,4647841.1816,39050,-6.2788
338955.3287,4647514.7333,39051,-7.4556
338957.7356,4646955.2318,39052,-7.7319
339082.3877,4648366.0033,39053,-6.3616
338934.3089,4646311.3497,39054,-8.1635
338807.8321,4645695.4413,39055,-8.4254
338554.9210,4645226.3733,39056,-8.5644
338815.1910,4644874.9267,39057,-8.5893
338659.4577,4644370.6525,39058,-8.6626
338517.4464,4643771.4448,39059,-8.7375
338265.0046,4643196.8280,39060,-8.8123
340458.5650,4640530.9600,39061,-9.3655
340808.3697,4640294.9000,39062,-9.4393
338427.7763,4648963.6003,39063,-6.8844
338655.7400,4648355.5867,39064,-7.2442
340922.8356,4639783.6692,39065,-9.4890
338490.8594,4650105.0004,39066,-3.0621
338032.6142,4649610.4852,39067,-6.6390
341175.7377,4639170.5715,39068,-9.5102
341294.7573,4638668.5500,39069,-9.5099
341625.0220,4638490.7200,39070,-9.5099
345224.2527,4629929.6200,39071,-9.3051
344840.3808,4629743.9463,39072,-9.4879
345008.8567,4629352.4033,39073,-9.4365
344355.2987,4632169.7800,39074,-9.5569
344392.2046,4631744.0293,39075,-9.5318
344434.3282,4631203.2896,39076,-9.3272
343858.8915,4632657.0396,39077,-9.5072
343994.0037,4632273.0300,39078,-9.5070
343614.6221,4633096.0990,39079,-9.5074
343395.4450,4633558.0898,39080,-9.5077
343305.5380,4633985.4500,39081,-9.5079
344494.9411,4630675.2672,39082,-9.0671
344609.5700,4630199.6076,39083,-9.2532
346350.9596,4627590.0320,39084,-9.5049
345546.9097,4627779.4281,39085,-9.5051
345821.0038,4627392.6813,39086,-9.5049
344671.9820,4629074.1985,39087,-9.4864
344865.8544,4628613.8445,39088,-9.4861
345006.0530,4628214.2967,39089,-9.5053
344812.3490,4627938.2500,39090,-9.4552
345008.7657,4627566.3204,39091,-9.4551
347007.1288,4627221.9708,39092,-9.5047
347438.4843,4627209.1700,39093,-9.5047
346562.3040,4627234.9400,39094,-9.5048
348377.7651,4626512.4912,39095,-7.9186
347625.7690,4626870.2446,39096,-9.5045
347848.0525,4626468.6624,39097,-9.3710
351298.6597,4624368.5032,39098,-7.4973
350857.9703,4624614.3923,39099,-7.4168
350413.3300,4624822.4008,39100,-7.2880
349933.9864,4625015.8548,39101,-7.3621
351441.7391,4623744.7422,39102,-7.5680
351806.7669,4623400.3522,39103,-7.9211
351187.1480,4624051.1833,39104,-7.4942
352130.8877,4623048.6116,39105,-8.2530
352448.2080,4623222.0767,39106,-8.3781
349551.7282,4625284.1403,39107,-7.2954
349282.0083,4625604.2933,39108,-3.3872
348732.0263,4625988.7933,39109,-4.2802
348729.8757,4625681.0767,39110,-5.3934
349002.1287,4625514.3400,39111,-4.2041
353553.3210,4622964.5400,39112,-8.7716
353269.1320,4622803.0503,39113,-8.7215
352719.8049,4622950.1821,39114,-8.5027
352983.4293,4622639.4533,39115,-8.6026
348451.4447,4626123.4733,39116,-6.0611
353500.7103,4622385.4358,39117,-8.9227
353733.3418,4621964.9257,39118,-9.2214
357629.5430,4594889.3133,39119,-0.6924
357365.1897,4594232.2433,39120,-1.4202
357355.1890,4593849.3767,39121,-1.3398
357305.2652,4595042.7512,39122,-0.8257
356969.2389,4594496.0815,39123,-1.6912
358638.0563,4592569.0736,39124,-1.8545
359375.9664,4592684.0201,39125,-1.2378
357567.0380,4593196.9933,39126,-2.4433
357821.6780,4592829.2696,39127,-2.4682
356895.6589,4593624.0028,39128,-1.9641
357167.7440,4593161.1667,39129,-2.1912
357993.8822,4592333.7799,39130,-2.6032
357751.3546,4603152.1862,39131,-8.2510
357790.5980,4603539.2467,39132,-7.8835
356905.4334,4601743.5130,39133,-9.0159
356715.0601,4601203.1945,39134,-8.5044
357004.9757,4602320.8002,39135,-8.8284
357084.5245,4602883.0851,39136,-8.2859
357196.2053,4603365.5379,39137,-7.7385
357374.7757,4599802.0867,39138,-3.8817
357373.6344,4599223.9681,39139,-1.5945
357417.9350,4598632.8167,39140,-2.7820
357022.8703,4600003.6867,39141,-2.5619
356403.6463,4600630.5679,39142,-3.7677
357076.2293,4598349.5633,39143,0.0000
357136.1747,4597900.9800,39144,-1.3887
356771.5427,4597630.9600,39145,0.0000
356864.7045,4597065.3446,39146,-0.6032
357089.0033,4595591.0367,39147,0.0000
357066.9243,4595251.6033,39148,-0.0586
353435.3873,4620942.2800,39149,-8.9072
353163.4213,4620978.6800,39150,-9.0240
352904.1331,4620744.5289,39151,-9.3518
353420.8850,4621779.4933,39152,-8.8199
353377.7307,4621496.3100,39153,-8.8921
353044.0979,4621352.9671,39154,-8.5356
352612.7530,4620391.5372,39155,-9.6322
353161.1949,4619008.8610,39156,-10.5063
352814.7267,4619335.2693,39157,-10.4721
352662.8767,4619828.6967,39158,-10.1700
352465.4035,4619569.8710,39159,-10.1129
352376.2050,4620048.2475,39160,-9.3644
353114.2880,4618468.8623,39161,-10.4835
352866.5739,4618807.9767,39162,-10.4407
353022.2253,4617981.1167,39163,-7.4742
352923.3460,4617751.6600,39164,-6.7327
352651.3519,4617753.4408,39165,-5.6506
352591.6618,4617360.0371,39166,-6.3150
352849.6386,4618254.8972,39167,-9.3097
352977.6017,4616047.9167,39168,-8.0533
352723.6820,4616202.2820,39169,-7.7022
352611.1293,4616971.8204,39170,-7.2746
352698.6870,4616682.4700,39171,-7.4874
352463.8962,4616445.8156,39172,-7.3667
353426.0856,4613397.3935,39173,-8.9722
353304.8757,4613081.0267,39174,-8.8333
353539.4389,4612790.4434,39175,-9.0425
352674.4712,4615238.2348,39176,-8.2825
352687.0252,4614826.4567,39177,-8.4704
352599.2627,4615642.5007,39178,-7.9047
352685.9956,4614398.8043,39179,-8.4993
353096.3342,4613975.6511,39180,-8.5113
352719.7015,4613946.7946,39181,-8.4741
353071.0123,4613529.3998,39182,-8.5348
352529.8800,4615944.2100,39183,-7.6858
354347.7109,4610418.4546,39184,-9.4197
354151.9937,4610815.1837,39185,-9.3340
354033.5367,4611402.3867,39186,-9.0557
353955.4683,4611106.8733,39187,-9.0490
353864.2593,4611908.7733,39188,-8.8982
353807.5510,4611610.1567,39189,-8.9027
353776.3217,4612468.8233,39190,-9.0934
353577.9082,4612154.0544,39191,-8.7402
354340.0800,4609747.7178,39192,-8.8062
353930.7073,4610226.1357,39193,-9.0390
354012.3550,4609881.4067,39194,-8.7196
354653.7570,4609265.2100,39195,-8.2567
354846.6110,4609064.9533,39196,-7.9846
354299.1065,4609266.2556,39197,-8.1798
354807.5337,4608783.0367,39198,-7.5441
355048.8494,4608571.3989,39199,-7.2916
355298.4508,4608304.2195,39200,-6.6606
355539.6223,4608005.5744,39201,-5.7101
356094.4893,4607991.8320,39202,-3.7137
355803.2086,4607755.5832,39203,-4.0235
358129.0544,4605144.5219,39204,-2.5794
357970.3960,4604907.7133,39205,-5.7215
357639.6290,4604074.9700,39206,-7.2443
357422.3520,4603781.4433,39207,-7.4025
357712.6450,4604544.4133,39208,-6.8892
357526.2300,4604340.0167,39209,-6.7724
357674.3326,4604860.1665,39210,-6.4297
341738.5085,4637994.9595,39211,-9.5096
341797.5919,4637407.3791,39212,-9.5094
342297.2257,4637333.5067,39213,-9.5092
342353.0739,4636853.0660,39214,-9.5090
342327.4080,4636311.9354,39215,-9.5089
342343.9713,4635850.8967,39216,-9.5087
342675.5793,4635669.9367,39217,-9.5085
342612.2265,4635184.1889,39218,-9.5084
342562.7783,4634703.7833,39219,-9.5083
342914.4210,4634523.5067,39220,-9.5081
342956.2960,4634143.5633,39221,-9.5079
337965.6321,4642631.8315,39222,-8.8872
337744.3245,4642019.8710,39223,-8.9484
338385.0225,4641316.4531,39224,-9.1979
337692.0443,4641440.3151,39225,-9.0232
339941.6470,4640448.3064,39226,-9.3901
339060.7910,4640668.8167,39227,-9.4362
339398.6167,4640390.6033,39228,-9.4360
338135.2741,4640682.4571,39229,-9.2596
338658.3483,4640472.4933,39230,-9.4325
338424.5650,4647831.4183,39231,-7.5769
338230.4843,4647203.8475,39232,-7.9021
338054.3617,4646702.1700,39233,-8.1246
338299.6200,4646176.2138,39234,-8.3351
337863.8833,4645898.9800,39235,-8.4349
337947.5928,4645301.7436,39236,-8.5132
337949.2770,4644587.8530,39237,-8.6129
337841.4106,4643999.5142,39238,-8.6664
337581.3525,4643416.1392,39239,-8.7162
337282.0619,4642834.4399,39240,-8.7625
340052.9087,4639917.3800,39241,-9.4428
340397.6417,4639687.6233,39242,-9.4891
337906.9307,4648731.1567,39243,-7.6635
337765.4480,4648211.7533,39244,-7.7392
337465.6244,4649141.3800,39245,-7.6356
340326.3150,4639287.7000,39246,-9.5104
340637.3233,4639067.5267,39247,-9.5102
337865.0926,4650580.3330,39248,-3.1455
337441.2473,4650064.9343,39249,-6.6371
336909.4755,4649597.1959,39250,-7.5212
340521.7107,4638692.3200,39251,-9.5101
340877.7645,4638270.0634,39252,-9.5099
341248.2383,4637859.7767,39253,-9.5096
344321.4786,4629505.4825,39254,-9.5059
344065.8702,4629943.2054,39255,-9.5015
343565.5799,4632024.8277,39256,-9.5070
343787.7688,4631550.9251,39257,-9.5068
343875.3851,4631014.2779,39258,-9.5066
343935.7089,4630465.1575,39259,-9.5017
343253.3365,4632488.6855,39260,-9.5072
342982.9655,4632961.6760,39261,-9.5075
342757.6334,4633468.3525,39262,-9.5077
342636.8797,4633920.1800,39263,-9.5079
346202.0822,4627005.7082,39264,-9.5047
345316.1673,4627163.3275,39265,-9.4549
345667.7433,4626787.9928,39266,-9.4547
344160.9339,4628838.0497,39267,-9.4606
344332.0523,4628377.8553,39268,-9.4604
343988.2823,4629209.3867,39269,-9.4809
344461.2570,4627966.4467,39270,-9.4303
344076.4271,4627648.8502,39271,-9.4052
344461.8037,4627278.2451,39272,-9.4050
344802.1393,4626900.7530,39273,-9.4048
347076.5376,4626753.2363,39274,-9.5045
346529.3751,4626621.4716,39275,-9.4795
348062.5970,4626010.3980,39276,-8.6234
347316.8275,4626332.4885,39277,-9.5043
347539.7044,4625920.2784,39278,-9.5041
350697.0423,4624281.1967,39279,-7.1714
350890.5933,4624025.0833,39280,-7.1562
350219.6233,4624479.2133,39281,-5.9436
350395.1223,4624221.6733,39282,-6.4875
349728.1020,4624676.0800,39283,-6.6327
349921.5793,4624420.9733,39284,-5.4782
349241.8980,4625040.0800,39285,-8.0074
349316.6633,4624664.6838,39286,-6.5970
351092.2344,4623502.3805,39287,-7.1709
351463.0124,4623180.9520,39288,-7.7278
350799.0773,4623752.6933,39289,-6.9052
351800.7169,4622828.8336,39290,-8.1713
352416.6485,4622663.4214,39291,-8.4026
352096.4988,4622441.7207,39292,-8.3619
348980.0423,4625185.7700,39293,-8.4678
348152.5773,4625645.7567,39294,-8.0057
348433.2853,4625504.8233,39295,-8.5815
348430.7067,4625195.9200,39296,-8.9519
348705.2107,4625043.6033,39297,-8.4911
352954.7600,4622355.8067,39298,-8.6074
353184.5031,4622070.8642,39299,-8.6790
352639.3249,4622214.6582,39300,-8.4824
356690.9560,4594140.0800,39301,-2.0242
356720.3987,4595169.0100,39302,-0.3257
356461.9287,4594835.0192,39303,-1.3625
356202.1271,4594284.0102,39304,-1.8009
358727.5200,4591942.0320,39305,-1.7927
359227.0570,4591896.3467,39306,-1.4464
359541.7307,4592178.5200,39307,-1.0135
358034.0907,4591789.6797,39308,-2.0598
359967.7378,4591891.5471,39309,-0.4703
357026.0837,4592793.5133,39310,-2.7378
357333.1167,4592570.9933,39311,-2.7907
357312.7688,4592161.8749,39312,-2.9252
356407.7377,4593458.4333,39313,-2.2594
356287.2297,4593072.2900,39314,-2.2687
356545.1536,4592637.3130,39315,-2.7486
356083.1723,4593775.8967,39316,-2.1094
357369.8757,4591548.3019,39317,-2.0403
356296.8747,4601998.3391,39318,-8.4150
356056.3626,4601441.4301,39319,-7.9717
356430.5585,4602559.0629,39320,-8.3498
355701.3455,4600882.7871,39321,-4.1168
356616.5547,4602985.3667,39322,-8.1345
356683.9437,4603663.3254,39323,-7.2443
356442.7993,4603300.0167,39324,-7.6524
356942.6722,4604081.4104,39325,-6.8746
356412.4916,4595613.1912,39326,0.0000
352715.6433,4621250.5800,39327,-8.5812
352642.3503,4620990.6067,39328,-9.1311
352296.3507,4620936.8830,39329,-8.8648
352329.1560,4620570.7867,39330,-9.2896
352834.9620,4621797.3748,39331,-8.5104
352494.4006,4621539.1646,39332,-8.5521
352069.4916,4620347.8652,39333,-8.5922
352525.9732,4619088.4255,39334,-10.1613
352159.3275,4619291.4410,39335,-9.3905
352186.2137,4619785.1933,39336,-9.4246
351955.4063,4619729.4700,39337,-8.4155
351900.7503,4619465.7567,39338,-8.3113
351815.1123,4620124.3100,39339,-7.8042
351777.3957,4619879.5733,39340,-7.8325
352609.6141,4618587.0124,39341,-9.7376
352405.7793,4618847.1100,39342,-9.4409
352637.7980,4618072.2700,39343,-6.9709
352334.4350,4617726.0698,39344,-3.3940
352356.4587,4617427.6500,39345,-3.8903
352368.6657,4618120.9116,39346,-6.6579
352136.5206,4617301.6851,39347,-4.0636
352161.5207,4617038.4367,39348,-6.6396
352330.5293,4616911.7433,39349,-6.9704
352387.5037,4618423.2900,39350,-9.1005
352231.8340,4616217.9633,39351,-7.5900
352213.5312,4615909.4658,39352,-7.5947
352270.8203,4616665.1800,39353,-7.0782
352041.7393,4616601.6067,39354,-6.9947
351971.3519,4616318.3568,39355,-7.5853
352997.0534,4613069.8864,39356,-8.5596
353099.0133,4612622.0148,39357,-8.5675
353248.0553,4612303.5500,39358,-8.5301
352298.5833,4615161.3364,39359,-8.2390
352295.7084,4614817.0532,39360,-8.4558
352230.3120,4615527.0041,39361,-7.7889
352195.3873,4614542.3467,39362,-8.4807
352362.4237,4614364.7767,39363,-8.4993
352250.4507,4614127.1933,39364,-8.4166
352404.4387,4613915.0567,39365,-8.3915
352781.1300,4613595.5667,39366,-8.4740
352268.7423,4613682.4233,39367,-8.3415
352492.8248,4613395.4395,39368,-8.4153
352701.9847,4613083.7367,39369,-8.4902
353854.2347,4610564.6333,39370,-9.1528
353660.1517,4611029.0667,39371,-8.8576
353476.2402,4610673.2876,39372,-8.5853
353528.6103,4611515.9533,39373,-8.7359
353459.2793,4611230.3767,39374,-8.6038
353287.0269,4611753.3222,39375,-8.5215
353007.1204,4612038.0442,39376,-8.3852
353703.2190,4609728.6433,39377,-8.0960
353682.8180,4609420.7967,39378,-7.9027
353937.2170,4609229.1767,39379,-8.1563
353527.8040,4610138.4000,39380,-8.3753
353440.2330,4609876.7167,39381,-7.8660
353302.4930,4610314.2367,39382,-7.9589
354296.4147,4608854.4700,39383,-7.6763
354504.0056,4608542.2097,39384,-7.3635
353926.7419,4608821.4988,39385,-7.6172
354781.8093,4608186.2810,39386,-6.5984
355044.2984,4607950.5855,39387,-5.8611
355284.8785,4607692.0007,39388,-5.4557
355525.9678,4607473.2431,39389,-3.5409
357879.9491,4605430.3806,39390,-3.6912
357674.5813,4605211.6233,39391,-5.7123
357159.4374,4604524.4957,39392,-6.6003
357328.3067,4604876.5533,39393,-6.3961
357450.9410,4605305.7267,39394,-5.9641
357236.8533,4605128.6300,39395,-6.1891
341138.1960,4637393.3620,39396,-9.5095
341679.8672,4636832.7065,39397,-9.5092
341023.9653,4636835.9941,39398,-9.5093
341658.8007,4636279.6637,39399,-9.5090
341840.4690,4635663.1256,39400,-9.5087
342098.4047,4635208.4533,39401,-9.5085
341813.4164,4634800.5897,39402,-9.5084
342219.6943,4634504.4033,39403,-9.5082
342110.4131,4633992.8772,39404,-9.5080
337074.8366,4642229.6412,39405,-8.7979
336851.4783,4641781.2467,39406,-8.8085
337017.5052,4641313.5458,39407,-8.9119
337641.3807,4640934.4500,39408,-9.0866
337262.7617,4640840.6200,39409,-9.0117
339335.8977,4639979.6833,39410,-9.4860
339670.2913,4639741.0067,39411,-9.4858
338643.7747,4640016.9733,39412,-9.4574
338983.4983,4639802.3767,39413,-9.5109
337870.8373,4640165.8900,39414,-9.2938
338218.5351,4639713.6515,39415,-9.3954
337015.4631,4640370.0351,39416,-8.9866
337487.4347,4640076.7167,39417,-9.1588
337581.3960,4647607.8815,39418,-7.9141
337371.7370,4647110.6400,39419,-8.0640
337587.2650,4646715.1867,39420,-8.2103
337345.8308,4646244.5085,39421,-8.3404
337106.2537,4645767.5800,39422,-8.4189
337352.5913,4645388.8733,39423,-8.4884
337240.3812,4644883.7969,39424,-8.5382
337136.9939,4644249.9954,39425,-8.5917
336891.1884,4643664.6042,39426,-8.6415
336591.2041,4643090.4215,39427,-8.6628
336394.5849,4642521.0019,39428,-8.6732
339756.7087,4639237.6063,39429,-9.5105
337120.1436,4648577.0366,39430,-7.7146
336958.6097,4647939.8429,39431,-7.8644
336434.4360,4649297.8700,39432,-7.5650
336420.6639,4648740.8448,39433,-7.6648
339970.8669,4638618.1703,39434,-9.5102
337265.2532,4651085.3328,39435,-3.2064
336834.4591,4650552.0528,39436,-6.5241
336318.4932,4650134.2136,39437,-7.2452
335911.9957,4649629.4486,39438,-7.4108
339998.1678,4638002.2575,39439,-9.5100
340494.3933,4637884.4033,39440,-9.5098
340462.6451,4637393.3527,39441,-9.5097
343495.4118,4629669.6272,39442,-9.4561
343627.6953,4629242.0933,39443,-9.4309
343378.4190,4630207.6024,39444,-9.4564
343022.6208,4631801.1958,39445,-9.5070
343196.7673,4631304.3892,39446,-9.5068
342676.7978,4632307.1804,39447,-9.5073
343304.5160,4630765.5831,39448,-9.4816
342369.1367,4632821.6274,39449,-9.5075
342129.6990,4633383.2695,39450,-9.5078
345993.6899,4626406.4883,39451,-9.4295
345165.7872,4626545.6945,39452,-9.4047
345506.6413,4626177.0293,39453,-9.4045
343602.8052,4628566.9380,39454,-9.4105
343885.6037,4628255.8833,39455,-9.4153
343386.0967,4628923.1700,39456,-9.4058
343729.6127,4627955.6333,39457,-9.4054
343573.7950,4627299.6937,39458,-9.3551
343973.8438,4626967.0846,39459,-9.3550
343351.2707,4627924.2633,39460,-9.3804
343225.2853,4627601.8967,39461,-9.3303
344292.6439,4626599.6399,39462,-9.3548
344490.6070,4626264.9633,39463,-9.3296
344819.5233,4626257.9967,39464,-9.3796
346786.0814,4626192.1618,39465,-9.4543
346267.9296,4626009.1056,39466,-9.4043
347774.7271,4625500.4067,39467,-9.4754
347033.0375,4625781.8459,39468,-9.4541
347280.9574,4625369.3464,39469,-9.4040
350284.3920,4623949.0700,39470,-6.1409
350457.1524,4623642.0264,39471,-6.3700
349798.7387,4624158.5733,39472,-4.8977
349945.6558,4623842.9392,39473,-5.5608
349408.7718,4624207.8516,39474,-5.6557
348779.3238,4624673.6346,39475,-7.3802
348917.7529,4624250.3959,39476,-6.4440
350824.4263,4623255.9333,39477,-6.7212
350920.6923,4623011.9800,39478,-6.9618
351202.6387,4622971.2000,39479,-7.5034
350560.1137,4623296.6800,39480,-6.3025
351256.0390,4622688.8867,39481,-7.7864
351519.7867,4622605.4500,39482,-8.2257
351561.1310,4622316.3300,39483,-8.3414
351828.4080,4622223.7167,39484,-8.3713
352328.8367,4622127.5300,39485,-8.4274
351838.1007,4621942.6067,39486,-8.4273
352158.2466,4621812.9827,39487,-8.4772
348042.6489,4625075.7873,39488,-9.1780
348251.5712,4624655.0533,39489,-8.2031
355914.4413,4595250.6525,39490,-0.1375
355600.8470,4594859.1000,39491,0.0000
355716.5087,4594473.8167,39492,-1.1408
355329.1960,4594167.2133,39493,-1.4694
355612.4310,4593584.9189,39494,-1.8943
358583.9323,4591362.0333,39495,-1.1294
358982.6981,4591008.4021,39496,-0.3167
359394.7757,4591477.0600,39497,-1.2067
358176.1397,4591299.3700,39498,-0.5644
359767.2660,4591448.8867,39499,-0.7168
360450.2207,4591663.7197,39500,0.0000
360448.7073,4592098.7767,39501,0.0000
359956.7864,4590927.4529,39502,-0.3409
360394.1977,4591244.8800,39503,-0.1676
356648.5999,4591990.3397,39504,-2.6844
356797.5313,4591504.7200,39505,-2.1106
355758.3381,4592943.7505,39506,-2.0436
355920.5378,4592365.9889,39507,-2.3498
356132.6290,4591927.4767,39508,-2.4478
356552.1393,4591152.5167,39509,-1.6603
355666.4662,4602206.2015,39510,-7.8635
355593.5703,4601723.1533,39511,-7.6673
355822.5706,4602780.1842,39512,-7.7986
355162.2810,4601362.6330,39513,-5.9272
355957.5961,4603383.7135,39514,-7.3992
354728.4310,4600997.8533,39515,-2.7348
356172.2067,4603928.4029,39516,-6.9702
356501.7496,4604361.5802,39517,-6.6453
356748.4605,4604787.8371,39518,-6.4960
356088.3554,4596278.0197,39519,0.0000
355448.3291,4596098.7908,39520,0.0000
355503.2187,4595603.6100,39521,0.0000
352235.1037,4621297.2600,39522,-8.6020
351877.2771,4620951.6178,39523,-8.5247
351858.0767,4620618.8967,39524,-8.3678
351946.3653,4621399.6277,39525,-8.5271
351565.3517,4620530.6529,39526,-8.0403
351600.7777,4620220.1700,39527,-7.7341
352019.0827,4619026.4200,39528,-8.7253
352179.8900,4618826.4733,39529,-8.4674
351662.6270,4619393.5533,39530,-7.6027
351602.4077,4619159.7667,39531,-7.5177
351776.9697,4618980.9633,39532,-7.6667
351564.8873,4619795.5467,39533,-7.4624
351389.6238,4619549.9609,39534,-7.3257
351356.5887,4620013.7907,39535,-7.3024
352092.9562,4618559.2822,39536,-8.1475
352056.9993,4617660.6526,39537,-1.9802
352086.3047,4618096.8000,39538,-6.7097
351989.0210,4617923.8633,39539,-3.2083
351980.2253,4618313.9733,39540,-7.7632
351787.4725,4617297.8790,39541,-3.2459
351760.3947,4617044.6533,39542,-6.1856
351897.3622,4616833.3046,39543,-6.6436
351868.7680,4617639.5700,39544,-1.0727
351761.2767,4617533.9233,39545,-0.1823
351885.1725,4615948.7043,39546,-8.5169
351715.2884,4615670.2105,39547,-6.5166
351879.3470,4615394.5894,39548,-6.8666
351565.5130,4616648.3597,39549,-6.5763
351627.8434,4616346.6410,39550,-7.8147
351659.9203,4616084.8400,39551,-9.0652
352517.7711,4612789.0415,39552,-8.4269
352761.1027,4612544.7467,39553,-8.4278
352607.9966,4612189.3610,39554,-8.2311
352002.9340,4615141.2133,39555,-7.9113
351885.6617,4614877.5310,39556,-7.1756
351889.7696,4614501.2562,39557,-7.4831
351965.4101,4614094.1830,39558,-8.1847
351980.3170,4613700.4954,39559,-8.1542
351888.2414,4613271.2551,39560,-8.0670
352175.1603,4613191.0067,39561,-8.2588
352226.8507,4612955.8100,39562,-8.2914
353097.2418,4611170.7992,39563,-8.3461
353124.8480,4610804.1233,39564,-8.1680
352764.9451,4610758.8531,39565,-7.8511
352691.5538,4610321.4273,39566,-7.6343
353040.2203,4610199.3933,39567,-7.6043
353023.0630,4611505.5800,39568,-8.3245
352730.4559,4611631.8515,39569,-8.1910
352459.8677,4611825.5633,39570,-8.0138
353060.9503,4609806.7690,39571,-7.5369
353016.3187,4609336.7230,39572,-7.4390
353408.6100,4609246.9333,39573,-7.6499
353464.6142,4608848.0822,39574,-7.5116
353879.2346,4608364.5874,39575,-7.0892
354233.7013,4608260.9567,39576,-6.9206
354273.3443,4607977.3367,39577,-6.4456
354546.8622,4607804.8990,39578,-5.7834
353458.0453,4608398.9581,39579,-7.0962
354820.6184,4607537.2652,39580,-5.2975
355088.7277,4607409.5400,39581,-5.2853
355177.7163,4607174.8967,39582,-4.9835
355371.9690,4607187.0867,39583,-2.7252
355496.3807,4607042.1100,39584,-0.5258
357656.7581,4605758.8130,39585,-3.0518
357392.4293,4605553.9900,39586,-5.3830
356925.6344,4605240.7695,39587,-6.1811
357076.1388,4605647.9824,39588,-4.7450
340339.4208,4636838.1499,39589,-9.5095
340995.7690,4636273.2213,39590,-9.5091
340320.2361,4636283.6555,39591,-9.5093
340966.8480,4635796.8233,39592,-9.5089
341311.4430,4635542.0233,39593,-9.5088
341235.4335,4635081.2777,39594,-9.5086
341510.1180,4634424.2833,39595,-9.5083
341476.0237,4633952.9366,39596,-9.5081
341055.0475,4634513.0209,39597,-9.5084
341375.1597,4633452.3500,39598,-9.5079
341674.5350,4633235.6867,39599,-9.5078
336309.5114,4641888.2770,39600,-8.7230
336096.1559,4641275.6253,39601,-8.7551
336550.8960,4641051.8000,39602,-8.8370
336371.6388,4640561.3944,39603,-8.8368
339062.8875,4639273.1509,39604,-9.5107
338508.7663,4639279.7100,39605,-9.4608
337290.2693,4639613.2310,39606,-9.1145
337764.3460,4639425.5100,39607,-9.3143
337617.7858,4638951.6612,39608,-9.2529
338272.4246,4638826.6684,39609,-9.4107
336638.2317,4639811.8444,39610,-8.9365
335999.0779,4640039.8825,39611,-8.7867
336848.4394,4647233.1804,39612,-8.0621
336709.4230,4646577.2366,39613,-8.2172
336601.8317,4645895.3436,39614,-8.3732
336570.8957,4645158.8044,39615,-8.4926
336465.0602,4644494.9865,39616,-8.5383
336209.3651,4643928.6642,39617,-8.5632
335906.4229,4643389.9520,39618,-8.5631
335741.8461,4642794.7785,39619,-8.5629
335642.7350,4642141.0479,39620,-8.5876
