FVC file = erie.fvc, Simulation Execution: 08/11/2019 08:11:48
Cell Coordinates and properties applied to model,X,Y,ZB,MATID,Area,ID
, 0.43737627533333E+06, 0.46846092266667E+07, -0.1681281E+02,           4,  0.6451468E+06,       10918
, 0.43743292157134E+06, 0.46837772297166E+07, -0.1717594E+02,           4,  0.1102776E+07,       10919
, 0.45138273500465E+06, 0.47058797077866E+07, -0.7191137E+01,           6,  0.5019797E+06,       10920
, 0.45081938794008E+06, 0.47053375790041E+07, -0.6697009E+01,           6,  0.5156842E+06,       10921
, 0.45193362497760E+06, 0.47064240142219E+07, -0.7242879E+01,           6,  0.5113396E+06,       10922
, 0.45024603465350E+06, 0.47048047123522E+07, -0.6370377E+01,           6,  0.4850642E+06,       10923
, 0.44967304166233E+06, 0.47042797788355E+07, -0.6670331E+01,           6,  0.4963339E+06,       10924
, 0.44909541722686E+06, 0.47037706017006E+07, -0.7030356E+01,           6,  0.4874375E+06,       10925
, 0.44852974573450E+06, 0.47033100934678E+07, -0.7131284E+01,           6,  0.4569987E+06,       10926
, 0.44794989736529E+06, 0.47028390419117E+07, -0.7063805E+01,           6,  0.4655826E+06,       10927
, 0.44736214866955E+06, 0.47023561013399E+07, -0.7345819E+01,           6,  0.4737859E+06,       10928
, 0.44675211519939E+06, 0.47018935384047E+07, -0.7704964E+01,           6,  0.4850558E+06,       10929
, 0.44442404879117E+06, 0.46989795954816E+07, -0.8377621E+01,           6,  0.5654384E+06,       10930
, 0.44389022300000E+06, 0.46986928166667E+07, -0.8267950E+01,           6,  0.2967974E+06,       10931
, 0.44375050033333E+06, 0.46982477566667E+07, -0.8700226E+01,           6,  0.3152115E+06,       10932
, 0.44327129700000E+06, 0.46981567033333E+07, -0.8845501E+01,           6,  0.2883885E+06,       10933
, 0.44623714333333E+06, 0.47015882600000E+07, -0.7645439E+01,           6,  0.2446048E+06,       10934
, 0.44542665355652E+06, 0.47012117963471E+07, -0.6881089E+01,           6,  0.5229660E+06,       10935
, 0.44536982800000E+06, 0.47005969300000E+07, -0.7872582E+01,           6,  0.2819370E+06,       10936
, 0.44591941300000E+06, 0.47018651700000E+07, -0.6495230E+01,           6,  0.2825481E+06,       10937
, 0.44548888466667E+06, 0.47017664100000E+07, -0.5789690E+01,           6,  0.2654025E+06,       10938
, 0.44494792600000E+06, 0.47005035966667E+07, -0.7251152E+01,           6,  0.2714142E+06,       10939
, 0.44457967832302E+06, 0.47000288510545E+07, -0.7318876E+01,           6,  0.5737614E+06,       10940
, 0.44401559637049E+06, 0.46995557332479E+07, -0.7365426E+01,           6,  0.4623485E+06,       10941
, 0.45447729100000E+06, 0.47090242233333E+07, -0.7309327E+01,           6,  0.2463147E+06,       10942
, 0.45427436566667E+06, 0.47085905433333E+07, -0.8001149E+01,           6,  0.2867127E+06,       10943
, 0.45371364604006E+06, 0.47086735668299E+07, -0.6758591E+01,           6,  0.5137357E+06,       10944
, 0.45487942933333E+06, 0.47102259400000E+07, -0.5180772E+01,           6,  0.2079407E+06,       10945
, 0.45476044700000E+06, 0.47098496466667E+07, -0.5836808E+01,           6,  0.2511507E+06,       10946
, 0.45432580000000E+06, 0.47097401333333E+07, -0.5357994E+01,           6,  0.2214523E+06,       10947
, 0.45419504100000E+06, 0.47093457900000E+07, -0.5986252E+01,           6,  0.2428483E+06,       10948
, 0.45243506048179E+06, 0.47069652541808E+07, -0.6746797E+01,           6,  0.4672712E+06,       10949
, 0.45289272278500E+06, 0.47083250366275E+07, -0.5439908E+01,           6,  0.4359731E+06,       10950
, 0.45241397500205E+06, 0.47078374882701E+07, -0.4672093E+01,           6,  0.4745979E+06,       10951
, 0.45321543966667E+06, 0.47087795666667E+07, -0.5465971E+01,           6,  0.2119677E+06,       10952
, 0.45189593923793E+06, 0.47073237193623E+07, -0.4478229E+01,           6,  0.4724699E+06,       10953
, 0.43631191359369E+06, 0.46504261335839E+07, -0.2350817E+02,           4,  0.6862743E+07,       10954
, 0.43583913400000E+06, 0.46484650700000E+07, -0.2350816E+02,           4,  0.2579401E+07,       10955
, 0.43258052032709E+06, 0.46572255321177E+07, -0.2256235E+02,           4,  0.4939352E+07,       10956
, 0.43317492220791E+06, 0.46550751581996E+07, -0.2305487E+02,           4,  0.5361418E+07,       10957
, 0.43131821772960E+06, 0.46590518811746E+07, -0.2204982E+02,           4,  0.5026167E+07,       10958
, 0.43020027402571E+06, 0.46607732704048E+07, -0.2160053E+02,           4,  0.4628312E+07,       10959
, 0.43113581680571E+06, 0.46632014441792E+07, -0.2142712E+02,           4,  0.3916166E+07,       10960
, 0.42927354136687E+06, 0.46624748081637E+07, -0.2128280E+02,           4,  0.3853269E+07,       10961
, 0.43356145707302E+06, 0.46528336459082E+07, -0.2345094E+02,           4,  0.5682250E+07,       10962
, 0.43432569733333E+06, 0.46511481833333E+07, -0.2350847E+02,           4,  0.3198837E+07,       10963
, 0.43191129567119E+06, 0.46654538728338E+07, -0.2112724E+02,           4,  0.3661214E+07,       10964
, 0.43057498766667E+06, 0.46646461966667E+07, -0.2108885E+02,           4,  0.2096616E+07,       10965
, 0.43101298849112E+06, 0.46669104801905E+07, -0.2037929E+02,           4,  0.2699344E+07,       10966
, 0.43059234834566E+06, 0.46682506473687E+07, -0.1970080E+02,           4,  0.2253670E+07,       10967
, 0.43025573663823E+06, 0.46697256783275E+07, -0.1897060E+02,           4,  0.2513235E+07,       10968
, 0.43174245577532E+06, 0.46742410361587E+07, -0.1798334E+02,           4,  0.9592054E+06,       10969
, 0.43148157833333E+06, 0.46735579033333E+07, -0.1826459E+02,           4,  0.6330267E+06,       10970
, 0.43159501266667E+06, 0.46714760433333E+07, -0.1914341E+02,           4,  0.9847358E+06,       10971
, 0.43086193266667E+06, 0.46715995233333E+07, -0.1881022E+02,           4,  0.6586252E+06,       10972
, 0.42989796398159E+06, 0.46710301198148E+07, -0.1832918E+02,           6,  0.1543994E+07,       10973
, 0.43066586294154E+06, 0.46723777875496E+07, -0.1854263E+02,           6,  0.1166259E+07,       10974
, 0.43063213056356E+06, 0.46737432790110E+07, -0.1784480E+02,           6,  0.9175071E+06,       10975
, 0.43035342600000E+06, 0.46730658433333E+07, -0.1822973E+02,           6,  0.5653837E+06,       10976
, 0.43184934066667E+06, 0.46749842966667E+07, -0.1761160E+02,           4,  0.4612991E+06,       10977
, 0.43498945038886E+06, 0.46459401878858E+07, -0.2350822E+02,           4,  0.5686058E+07,       10978
, 0.43400497459542E+06, 0.46481253006575E+07, -0.2350840E+02,           4,  0.5677786E+07,       10979
, 0.46371977760933E+06, 0.46230214907744E+07, -0.1579744E+02,           6,  0.1083877E+07,       10980
, 0.46479328777341E+06, 0.46233544131195E+07, -0.1553571E+02,           6,  0.1059352E+07,       10981
, 0.46587771304053E+06, 0.46237168177443E+07, -0.1528359E+02,           6,  0.1302084E+07,       10982
, 0.46617857266667E+06, 0.46229323466667E+07, -0.1453767E+02,           6,  0.6914894E+06,       10983
, 0.46685758666667E+06, 0.46229743133333E+07, -0.1409687E+02,           6,  0.5829862E+06,       10984
, 0.46824842001250E+06, 0.46230374849601E+07, -0.1307248E+02,           3,  0.8184351E+06,       10985
, 0.46714306200000E+06, 0.46224083766667E+07, -0.1354962E+02,           3,  0.5127268E+06,       10986
, 0.46772306100000E+06, 0.46224569866667E+07, -0.1316961E+02,           3,  0.4332490E+06,       10987
, 0.45372182243657E+06, 0.46251297966372E+07, -0.2055767E+02,           4,  0.2455049E+07,       10988
, 0.45227809768203E+06, 0.46242974664452E+07, -0.2055927E+02,           4,  0.2557694E+07,       10989
, 0.45409407064051E+06, 0.46235370641372E+07, -0.1994217E+02,           4,  0.2621493E+07,       10990
, 0.45531450300000E+06, 0.46239692366667E+07, -0.1982224E+02,           4,  0.1320573E+07,       10991
, 0.44871634721408E+06, 0.46259101075190E+07, -0.2134676E+02,           4,  0.4048682E+07,       10992
, 0.45000876054926E+06, 0.46246301313651E+07, -0.2096342E+02,           4,  0.3081666E+07,       10993
, 0.45080376335194E+06, 0.46233595299492E+07, -0.2050157E+02,           4,  0.2534452E+07,       10994
, 0.45728617900000E+06, 0.46242056033333E+07, -0.1931737E+02,           4,  0.1233212E+07,       10995
, 0.45819087266667E+06, 0.46242885833333E+07, -0.1896310E+02,           4,  0.1052331E+07,       10996
, 0.45589526700000E+06, 0.46231727900000E+07, -0.1927833E+02,           6,  0.1273775E+07,       10997
, 0.45684200266667E+06, 0.46233005233333E+07, -0.1897015E+02,           6,  0.1179397E+07,       10998
, 0.45865376933333E+06, 0.46235288533333E+07, -0.1824160E+02,           6,  0.1040242E+07,       10999
, 0.45952788766667E+06, 0.46236248433333E+07, -0.1788386E+02,           6,  0.9753788E+06,       11000
, 0.44271767278900E+06, 0.46293913662345E+07, -0.2220750E+02,           4,  0.5457330E+07,       11001
, 0.44396517999579E+06, 0.46276994768588E+07, -0.2170744E+02,           4,  0.4976885E+07,       11002
, 0.44125574633189E+06, 0.46309820648732E+07, -0.2250760E+02,           4,  0.4900756E+07,       11003
, 0.44514996076884E+06, 0.46260523074454E+07, -0.2150737E+02,           4,  0.5111500E+07,       11004
, 0.44633603466667E+06, 0.46248012166667E+07, -0.2139809E+02,           4,  0.2301051E+07,       11005
, 0.44760266533333E+06, 0.46248374433333E+07, -0.2128446E+02,           4,  0.1951287E+07,       11006
, 0.46002258501923E+06, 0.46227884106820E+07, -0.1714527E+02,           6,  0.1474821E+07,       11007
, 0.46099431400000E+06, 0.46232541633333E+07, -0.1702498E+02,           6,  0.7439912E+06,       11008
, 0.46153432233333E+06, 0.46227695533333E+07, -0.1655698E+02,           3,  0.6989050E+06,       11009
, 0.46227762166667E+06, 0.46229340066667E+07, -0.1637213E+02,           6,  0.6776932E+06,       11010
, 0.46274042246191E+06, 0.46223314833498E+07, -0.1584095E+02,           6,  0.1043666E+07,       11011
, 0.43698959621393E+06, 0.46364208729804E+07, -0.2338933E+02,           4,  0.5066448E+07,       11012
, 0.43758989071213E+06, 0.46341036455147E+07, -0.2299454E+02,           4,  0.6665550E+07,       11013
, 0.43610012896888E+06, 0.46383993432436E+07, -0.2348938E+02,           4,  0.5925941E+07,       11014
, 0.43807997041847E+06, 0.46317416422162E+07, -0.2259453E+02,           4,  0.4952875E+07,       11015
, 0.43907677516826E+06, 0.46299347625484E+07, -0.2245785E+02,           4,  0.5358222E+07,       11016
, 0.43538247304177E+06, 0.46407246524090E+07, -0.2350807E+02,           4,  0.6058006E+07,       11017
, 0.43427103801891E+06, 0.46429527993645E+07, -0.2350822E+02,           4,  0.6236299E+07,       11018
, 0.43276147952420E+06, 0.46450712848661E+07, -0.2350844E+02,           4,  0.6119030E+07,       11019
, 0.46875926033333E+06, 0.46225415633333E+07, -0.1244036E+02,           3,  0.3848915E+06,       11020
, 0.47511657566667E+06, 0.46231819466667E+07, -0.4713143E+01,           3,  0.2568213E+06,       11021
, 0.47553635933333E+06, 0.46231259533333E+07, -0.4073879E+01,           3,  0.2349778E+06,       11022
, 0.47444432566667E+06, 0.46228072566667E+07, -0.4919238E+01,           3,  0.2623156E+06,       11023
, 0.47487677366667E+06, 0.46228145900000E+07, -0.4635054E+01,           3,  0.2327645E+06,       11024
, 0.47372900377309E+06, 0.46222130301189E+07, -0.4380576E+01,           3,  0.4849767E+06,       11025
, 0.47425096633333E+06, 0.46224216366667E+07, -0.4263202E+01,           3,  0.2259636E+06,       11026
, 0.47288267145486E+06, 0.46224422022418E+07, -0.7197326E+01,           3,  0.4880406E+06,       11027
, 0.47224859498814E+06, 0.46220551515640E+07, -0.7517820E+01,           3,  0.5151358E+06,       11028
, 0.47311626165385E+06, 0.46218182522320E+07, -0.4526255E+01,           3,  0.4792635E+06,       11029
, 0.46967265866667E+06, 0.46221491200000E+07, -0.1150619E+02,           3,  0.4070366E+06,       11030
, 0.47020757400000E+06, 0.46222006300000E+07, -0.1115906E+02,           3,  0.3216654E+06,       11031
, 0.46825640843574E+06, 0.46219534798386E+07, -0.1250464E+02,           2,  0.8946674E+06,       11032
, 0.46884652633333E+06, 0.46215619666667E+07, -0.1162351E+02,           3,  0.3865809E+06,       11033
, 0.46940297266667E+06, 0.46216750366667E+07, -0.1129169E+02,           3,  0.3398738E+06,       11034
, 0.47051825160524E+06, 0.46217252507268E+07, -0.1022392E+02,           6,  0.5588210E+06,       11035
, 0.47159334011921E+06, 0.46216319955929E+07, -0.7927194E+01,           6,  0.5392471E+06,       11036
, 0.47094063595862E+06, 0.46212131151425E+07, -0.8260795E+01,           6,  0.4678787E+06,       11037
, 0.44185050766667E+06, 0.46921099033333E+07, -0.1537788E+02,           6,  0.4713750E+06,       11038
, 0.44127312658514E+06, 0.46915782520972E+07, -0.1582239E+02,           6,  0.8237398E+06,       11039
, 0.44157788128264E+06, 0.46927585478112E+07, -0.1439299E+02,           6,  0.8279628E+06,       11040
, 0.44040085929079E+06, 0.46909524029316E+07, -0.1605470E+02,           6,  0.9474216E+06,       11041
, 0.43935736233333E+06, 0.46889990300000E+07, -0.1644179E+02,           4,  0.4605376E+06,       11042
, 0.43893629145149E+06, 0.46882770260620E+07, -0.1645866E+02,           4,  0.1006174E+07,       11043
, 0.43842876200000E+06, 0.46876640066667E+07, -0.1637599E+02,           4,  0.5129503E+06,       11044
, 0.43779371433333E+06, 0.46877162233333E+07, -0.1595747E+02,           4,  0.5131439E+06,       11045
, 0.43736142093476E+06, 0.46870566247906E+07, -0.1588692E+02,           4,  0.9740548E+06,       11046
, 0.43961924166750E+06, 0.46902552983077E+07, -0.1603388E+02,           6,  0.7954398E+06,       11047
, 0.43891461076304E+06, 0.46895496084446E+07, -0.1591983E+02,           6,  0.8217299E+06,       11048
, 0.44119194488237E+06, 0.46935346873131E+07, -0.1324672E+02,           6,  0.7933271E+06,       11049
, 0.44125089600000E+06, 0.46947222100000E+07, -0.1151399E+02,           6,  0.4058712E+06,       11050
, 0.44077150551271E+06, 0.46942274252936E+07, -0.1188359E+02,           6,  0.6683396E+06,       11051
, 0.44109322500000E+06, 0.46952263000000E+07, -0.1074328E+02,           6,  0.3849460E+06,       11052
, 0.44162029220278E+06, 0.46966464271046E+07, -0.8707715E+01,           6,  0.5316679E+06,       11053
, 0.44121161833333E+06, 0.46961701333333E+07, -0.9433425E+01,           6,  0.3276856E+06,       11054
, 0.44228901700708E+06, 0.46980497158658E+07, -0.7570417E+01,           6,  0.4820834E+06,       11055
, 0.44169237769028E+06, 0.46975565194141E+07, -0.6780840E+01,           6,  0.4850778E+06,       11056
, 0.44288728180868E+06, 0.46985457761091E+07, -0.7778266E+01,           6,  0.4826645E+06,       11057
, 0.44109360963205E+06, 0.46970704008844E+07, -0.6852175E+01,           6,  0.5198795E+06,       11058
, 0.44072118666667E+06, 0.46961546200000E+07, -0.9173086E+01,           6,  0.3210114E+06,       11059
, 0.44025690500713E+06, 0.46956896660049E+07, -0.9687660E+01,           6,  0.5906517E+06,       11060
, 0.44057737133333E+06, 0.46952409033333E+07, -0.1048113E+02,           6,  0.3271202E+06,       11061
, 0.43344456833333E+06, 0.46783367166667E+07, -0.1606372E+02,           4,  0.4196321E+06,       11062
, 0.43343044333333E+06, 0.46777853366667E+07, -0.1644672E+02,           4,  0.4555408E+06,       11063
, 0.43287545700000E+06, 0.46775072033333E+07, -0.1608746E+02,           4,  0.4468566E+06,       11064
, 0.43283755233333E+06, 0.46769312733333E+07, -0.1661570E+02,           4,  0.4948891E+06,       11065
, 0.43231874766667E+06, 0.46766711800000E+07, -0.1638470E+02,           4,  0.4221247E+06,       11066
, 0.43222531833333E+06, 0.46761055500000E+07, -0.1686896E+02,           4,  0.4083056E+06,       11067
, 0.43165406933333E+06, 0.46759584133333E+07, -0.1653876E+02,           6,  0.3788373E+06,       11068
, 0.43146128133333E+06, 0.46754211633333E+07, -0.1698197E+02,           6,  0.4734200E+06,       11069
, 0.43400126766667E+06, 0.46797812166667E+07, -0.1564959E+02,           4,  0.4198776E+06,       11070
, 0.43369829166667E+06, 0.46793240800000E+07, -0.1561220E+02,           4,  0.3799845E+06,       11071
, 0.43317853633333E+06, 0.46794133900000E+07, -0.1457549E+02,           4,  0.4010118E+06,       11072
, 0.43286447703151E+06, 0.46787874954044E+07, -0.1454576E+02,           4,  0.7987432E+06,       11073
, 0.43407881500000E+06, 0.46807273933333E+07, -0.1504355E+02,           4,  0.3630843E+06,       11074
, 0.43378110733333E+06, 0.46803018066667E+07, -0.1488964E+02,           4,  0.4050197E+06,       11075
, 0.43650223362254E+06, 0.46834733698648E+07, -0.1654587E+02,           4,  0.9126629E+06,       11076
, 0.43580165300000E+06, 0.46824698900000E+07, -0.1623057E+02,           4,  0.3938857E+06,       11077
, 0.43566356534679E+06, 0.46831380772552E+07, -0.1587246E+02,           4,  0.7600926E+06,       11078
, 0.43420740400000E+06, 0.46816614666667E+07, -0.1483943E+02,           4,  0.3632909E+06,       11079
, 0.43361351160672E+06, 0.46812769850678E+07, -0.1402255E+02,           4,  0.7647589E+06,       11080
, 0.43472168266667E+06, 0.46824861900000E+07, -0.1513916E+02,           4,  0.3718589E+06,       11081
, 0.43407411634970E+06, 0.46823164722364E+07, -0.1437330E+02,           4,  0.6703496E+06,       11082
, 0.43493626900000E+06, 0.46829559633333E+07, -0.1520198E+02,           4,  0.4152319E+06,       11083
, 0.43704501166667E+06, 0.46858679866667E+07, -0.1611985E+02,           4,  0.5078578E+06,       11084
, 0.43663604733333E+06, 0.46854014466667E+07, -0.1599089E+02,           4,  0.5353849E+06,       11085
, 0.43676849233333E+06, 0.46847875233333E+07, -0.1631725E+02,           4,  0.5559359E+06,       11086
, 0.43685184133333E+06, 0.46864258200000E+07, -0.1576465E+02,           4,  0.4526335E+06,       11087
